timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:49:41.122697+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:42.174022+00:00,medium_gpu_1_final_long_conversation,0,204,53,57,96,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:49:42.243474+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:43.293109+00:00,medium_gpu_1_final_long_conversation,0,206,53,57,96,66,0,0,,,1107,1597,32320,6,0,38,8
2026-04-27T21:49:43.347385+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:44.397092+00:00,medium_gpu_1_final_long_conversation,0,215,53,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:49:44.450027+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:45.499633+00:00,medium_gpu_1_final_long_conversation,0,206,53,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:49:45.551166+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:46.600877+00:00,medium_gpu_1_final_long_conversation,0,213,53,57,96,66,0,0,,,1107,1597,32320,6,0,35,8
2026-04-27T21:49:46.676349+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:47.726072+00:00,medium_gpu_1_final_long_conversation,0,215,53,57,96,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:49:47.778583+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:48.828285+00:00,medium_gpu_1_final_long_conversation,0,208,53,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:49:48.899093+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:49.948769+00:00,medium_gpu_1_final_long_conversation,0,209,53,57,97,67,0,0,,,1107,1597,32320,6,0,37,8
2026-04-27T21:49:50.002399+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:51.052077+00:00,medium_gpu_1_final_long_conversation,0,215,53,57,97,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:49:51.106553+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:52.156672+00:00,medium_gpu_1_final_long_conversation,0,208,53,57,96,66,0,0,,,1107,1597,32320,6,0,30,8
2026-04-27T21:49:52.206987+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:53.256681+00:00,medium_gpu_1_final_long_conversation,0,213,53,57,96,66,0,0,,,1107,1597,32320,6,0,34,9
2026-04-27T21:49:53.372886+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:54.423403+00:00,medium_gpu_1_final_long_conversation,0,210,53,57,96,66,0,0,,,1107,1597,32320,6,0,39,8
2026-04-27T21:49:54.492741+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:55.543016+00:00,medium_gpu_1_final_long_conversation,0,217,53,57,97,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:49:55.596400+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:56.646584+00:00,medium_gpu_1_final_long_conversation,0,209,53,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:49:56.698643+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:57.751120+00:00,medium_gpu_1_final_long_conversation,0,215,53,57,95,66,0,0,,,1107,1597,32320,6,0,35,8
2026-04-27T21:49:57.801042+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:58.853461+00:00,medium_gpu_1_final_long_conversation,0,216,53,57,97,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:49:58.905271+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:49:59.955521+00:00,medium_gpu_1_final_long_conversation,0,203,53,57,96,66,0,0,,,1107,1597,32320,6,0,39,8
2026-04-27T21:50:00.029759+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:01.079637+00:00,medium_gpu_1_final_long_conversation,0,207,53,57,96,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:01.134108+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:02.183788+00:00,medium_gpu_1_final_long_conversation,0,210,53,57,97,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:02.238340+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:03.288101+00:00,medium_gpu_1_final_long_conversation,0,214,53,57,96,67,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:50:03.361080+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:04.410900+00:00,medium_gpu_1_final_long_conversation,0,213,53,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:04.466561+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:05.516285+00:00,medium_gpu_1_final_long_conversation,0,216,53,57,96,66,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:50:05.588636+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:06.638356+00:00,medium_gpu_1_final_long_conversation,0,215,53,57,96,67,0,0,,,1107,1597,32320,6,0,34,9
2026-04-27T21:50:06.693941+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:07.744044+00:00,medium_gpu_1_final_long_conversation,0,217,53,57,97,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:07.795790+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:08.846184+00:00,medium_gpu_1_final_long_conversation,0,217,53,57,96,66,0,0,,,1107,1597,32320,6,0,36,8
2026-04-27T21:50:08.901647+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:09.955889+00:00,medium_gpu_1_final_long_conversation,0,220,55,52,100,21,0,0,,,1107,1230,32320,6,0,2643,234
2026-04-27T21:50:10.066134+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:11.127291+00:00,medium_gpu_1_final_long_conversation,0,246,56,52,100,21,0,0,,,1107,1230,32320,6,0,3016,300
2026-04-27T21:50:11.211464+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:12.272128+00:00,medium_gpu_1_final_long_conversation,0,228,56,52,100,20,0,0,,,1107,1267,32320,6,0,3100,276
2026-04-27T21:50:12.436714+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:13.495579+00:00,medium_gpu_1_final_long_conversation,0,227,56,52,100,21,0,0,,,1107,1237,32320,6,0,3652,273
2026-04-27T21:50:13.559552+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:14.611129+00:00,medium_gpu_1_final_long_conversation,0,187,53,57,96,71,0,0,,,1107,1515,32320,6,0,35,7
2026-04-27T21:50:14.663203+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:15.713468+00:00,medium_gpu_1_final_long_conversation,0,210,54,57,96,66,0,0,,,1107,1597,32320,6,0,36,8
2026-04-27T21:50:15.765655+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:16.815291+00:00,medium_gpu_1_final_long_conversation,0,215,54,58,97,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:16.871646+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:17.921286+00:00,medium_gpu_1_final_long_conversation,0,212,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:18.034113+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:19.083718+00:00,medium_gpu_1_final_long_conversation,0,204,54,57,97,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:19.140591+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:20.190259+00:00,medium_gpu_1_final_long_conversation,0,214,54,57,95,66,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:50:20.245488+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:21.295256+00:00,medium_gpu_1_final_long_conversation,0,208,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,9
2026-04-27T21:50:21.389304+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:22.439336+00:00,medium_gpu_1_final_long_conversation,0,206,54,57,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:22.493605+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:23.543321+00:00,medium_gpu_1_final_long_conversation,0,214,53,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:23.597185+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:24.649655+00:00,medium_gpu_1_final_long_conversation,0,209,54,57,96,67,0,0,,,1107,1597,32320,6,0,36,8
2026-04-27T21:50:24.721561+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:25.771311+00:00,medium_gpu_1_final_long_conversation,0,211,54,57,96,66,0,0,,,1107,1597,32320,6,0,32,9
2026-04-27T21:50:25.824586+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:26.874248+00:00,medium_gpu_1_final_long_conversation,0,216,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:26.931034+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:27.981605+00:00,medium_gpu_1_final_long_conversation,0,210,54,57,97,67,0,0,,,1107,1597,32320,6,0,37,8
2026-04-27T21:50:28.053485+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:29.103168+00:00,medium_gpu_1_final_long_conversation,0,209,53,57,96,66,0,0,,,1107,1597,32320,6,0,32,9
2026-04-27T21:50:29.147737+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:30.197410+00:00,medium_gpu_1_final_long_conversation,0,210,54,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:30.248991+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:31.298834+00:00,medium_gpu_1_final_long_conversation,0,213,54,57,96,66,0,0,,,1107,1597,32320,6,0,34,9
2026-04-27T21:50:31.344783+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:32.394678+00:00,medium_gpu_1_final_long_conversation,0,214,54,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:32.446797+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:33.496440+00:00,medium_gpu_1_final_long_conversation,0,217,54,57,96,66,0,0,,,1107,1597,32320,6,0,37,8
2026-04-27T21:50:33.541038+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:34.590707+00:00,medium_gpu_1_final_long_conversation,0,217,54,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:34.644732+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:35.694438+00:00,medium_gpu_1_final_long_conversation,0,203,54,58,96,66,0,0,,,1107,1597,32320,6,0,39,8
2026-04-27T21:50:35.758563+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:36.809734+00:00,medium_gpu_1_final_long_conversation,0,218,54,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:36.860323+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:37.911407+00:00,medium_gpu_1_final_long_conversation,0,219,54,58,96,67,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:50:37.962905+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:39.013393+00:00,medium_gpu_1_final_long_conversation,0,206,54,58,95,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:39.065339+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:40.115596+00:00,medium_gpu_1_final_long_conversation,0,210,54,57,97,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:40.207253+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:41.257413+00:00,medium_gpu_1_final_long_conversation,0,217,54,57,96,67,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:50:41.309902+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:42.359564+00:00,medium_gpu_1_final_long_conversation,0,218,54,58,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:42.591125+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:43.641125+00:00,medium_gpu_1_final_long_conversation,0,206,54,57,97,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:43.694849+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:44.748713+00:00,medium_gpu_1_final_long_conversation,0,238,56,52,100,21,0,0,,,1107,1222,32320,6,0,2108,189
2026-04-27T21:50:44.796961+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:45.859159+00:00,medium_gpu_1_final_long_conversation,0,223,56,52,100,21,0,0,,,1107,1245,32320,6,0,2528,251
2026-04-27T21:50:45.904111+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:46.953668+00:00,medium_gpu_1_final_long_conversation,0,237,56,52,100,21,0,0,,,1107,1237,32320,6,0,3053,257
2026-04-27T21:50:47.000061+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:48.056553+00:00,medium_gpu_1_final_long_conversation,0,263,56,52,100,21,0,0,,,1107,1245,32320,6,0,3479,344
2026-04-27T21:50:48.123052+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:49.172853+00:00,medium_gpu_1_final_long_conversation,0,187,54,57,94,69,0,0,,,1107,1515,32320,6,0,31,9
2026-04-27T21:50:49.227177+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:50.276935+00:00,medium_gpu_1_final_long_conversation,0,214,54,57,96,66,0,0,,,1107,1597,32320,6,0,36,8
2026-04-27T21:50:50.347983+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:51.397794+00:00,medium_gpu_1_final_long_conversation,0,215,54,58,96,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:51.471973+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:52.522314+00:00,medium_gpu_1_final_long_conversation,0,203,54,58,96,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:52.592621+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:53.642276+00:00,medium_gpu_1_final_long_conversation,0,207,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:53.695097+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:54.744745+00:00,medium_gpu_1_final_long_conversation,0,214,54,58,97,67,0,0,,,1107,1597,32320,6,0,35,8
2026-04-27T21:50:54.799782+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:55.849935+00:00,medium_gpu_1_final_long_conversation,0,205,54,58,97,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:50:55.942561+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:56.993261+00:00,medium_gpu_1_final_long_conversation,0,209,54,58,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:57.044984+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:58.095253+00:00,medium_gpu_1_final_long_conversation,0,212,54,58,96,67,0,0,,,1107,1597,32320,6,0,36,8
2026-04-27T21:50:58.268277+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:50:59.318571+00:00,medium_gpu_1_final_long_conversation,0,205,54,58,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:50:59.370885+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:00.421093+00:00,medium_gpu_1_final_long_conversation,0,213,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:00.473105+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:01.523338+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,95,66,0,0,,,1107,1597,32320,6,0,38,8
2026-04-27T21:51:01.576575+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:02.628483+00:00,medium_gpu_1_final_long_conversation,0,209,54,58,97,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:02.699498+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:03.751387+00:00,medium_gpu_1_final_long_conversation,0,210,54,57,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:03.801253+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:04.853073+00:00,medium_gpu_1_final_long_conversation,0,215,54,58,96,66,0,0,,,1107,1597,32320,6,0,35,8
2026-04-27T21:51:04.906275+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:05.955985+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:06.010340+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:07.060114+00:00,medium_gpu_1_final_long_conversation,0,209,54,57,97,67,0,0,,,1107,1597,32320,6,0,37,8
2026-04-27T21:51:07.113615+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:08.163217+00:00,medium_gpu_1_final_long_conversation,0,214,54,58,96,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:08.237500+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:09.287095+00:00,medium_gpu_1_final_long_conversation,0,215,54,58,96,67,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:09.341795+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:10.391537+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,97,67,0,0,,,1107,1597,32320,6,0,36,8
2026-04-27T21:51:10.445196+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:11.494849+00:00,medium_gpu_1_final_long_conversation,0,214,54,58,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:11.568838+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:12.618480+00:00,medium_gpu_1_final_long_conversation,0,218,54,58,96,67,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:51:12.693756+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:13.743414+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,96,66,0,0,,,1107,1597,32320,6,0,38,8
2026-04-27T21:51:13.877113+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:14.926852+00:00,medium_gpu_1_final_long_conversation,0,219,54,58,96,67,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:51:15.039530+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:16.089166+00:00,medium_gpu_1_final_long_conversation,0,210,54,58,96,67,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:16.144628+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:17.194800+00:00,medium_gpu_1_final_long_conversation,0,210,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:17.287720+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:18.337930+00:00,medium_gpu_1_final_long_conversation,0,97,54,55,96,66,0,0,,,1107,1597,32320,6,0,1148,338
2026-04-27T21:51:18.577010+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:19.631172+00:00,medium_gpu_1_final_long_conversation,0,189,56,52,100,21,0,0,,,1107,1245,32320,6,0,4239,440
2026-04-27T21:51:19.755577+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:20.805834+00:00,medium_gpu_1_final_long_conversation,0,223,56,52,100,21,0,0,,,1107,1230,32320,6,0,3237,216
2026-04-27T21:51:20.865342+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:21.922187+00:00,medium_gpu_1_final_long_conversation,0,255,56,53,100,21,0,0,,,1107,1245,32320,6,0,2203,199
2026-04-27T21:51:21.986401+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:23.036690+00:00,medium_gpu_1_final_long_conversation,0,226,57,53,100,20,0,0,,,1107,1215,32320,6,0,2432,241
2026-04-27T21:51:23.086104+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:24.135875+00:00,medium_gpu_1_final_long_conversation,0,215,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:24.190624+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:25.240248+00:00,medium_gpu_1_final_long_conversation,0,208,54,58,96,66,0,0,,,1107,1597,32320,6,0,37,8
2026-04-27T21:51:25.314492+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:26.364147+00:00,medium_gpu_1_final_long_conversation,0,213,54,58,96,66,0,0,,,1107,1597,32320,6,0,34,8
2026-04-27T21:51:26.439105+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:27.488778+00:00,medium_gpu_1_final_long_conversation,0,215,54,58,96,66,0,0,,,1107,1597,32320,6,0,33,8
2026-04-27T21:51:27.543034+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:28.592735+00:00,medium_gpu_1_final_long_conversation,0,211,54,58,96,66,0,0,,,1107,1597,32320,6,0,32,8
2026-04-27T21:51:28.647281+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T21:51:29.697063+00:00,medium_gpu_1_final_long_conversation,0,217,54,58,96,66,0,0,,,1107,1597,32320,6,0,41,8
2026-04-27T21:51:29.769383+00:00,medium_gpu_1_final_long_conversation,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
