timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:55:18.296914+00:00,medium_gpu_2_final_chatbot,1,170,42,45,88,50,0,0,,,1107,1597,32014,6,0,453,540
2026-04-27T21:55:19.346661+00:00,medium_gpu_2_final_chatbot,0,162,44,46,90,50,0,0,,,1107,1597,32036,6,0,527,433
2026-04-27T21:55:19.390533+00:00,medium_gpu_2_final_chatbot,1,175,43,45,88,50,0,0,,,1107,1597,32014,6,0,434,497
2026-04-27T21:55:20.440898+00:00,medium_gpu_2_final_chatbot,0,165,44,46,89,50,0,0,,,1107,1597,32036,6,0,519,408
2026-04-27T21:55:20.484725+00:00,medium_gpu_2_final_chatbot,1,166,43,45,88,50,0,0,,,1107,1597,32014,6,0,459,500
2026-04-27T21:55:21.534792+00:00,medium_gpu_2_final_chatbot,0,168,44,47,89,50,0,0,,,1107,1597,32036,6,0,536,402
2026-04-27T21:55:21.578693+00:00,medium_gpu_2_final_chatbot,1,164,43,45,88,50,0,0,,,1107,1597,32014,6,0,462,493
2026-04-27T21:55:22.628754+00:00,medium_gpu_2_final_chatbot,0,170,44,46,90,51,0,0,,,1107,1597,32036,6,0,482,427
2026-04-27T21:55:22.672603+00:00,medium_gpu_2_final_chatbot,1,165,43,45,87,50,0,0,,,1107,1597,32014,6,0,459,499
2026-04-27T21:55:23.722281+00:00,medium_gpu_2_final_chatbot,0,170,44,47,90,51,0,0,,,1107,1597,32036,6,0,538,409
2026-04-27T21:55:23.766867+00:00,medium_gpu_2_final_chatbot,1,164,43,45,87,49,0,0,,,1107,1597,32014,6,0,452,491
2026-04-27T21:55:24.816629+00:00,medium_gpu_2_final_chatbot,0,167,44,46,90,50,0,0,,,1107,1597,32036,6,0,521,395
2026-04-27T21:55:24.860463+00:00,medium_gpu_2_final_chatbot,1,166,43,45,87,50,0,0,,,1107,1597,32014,6,0,452,492
2026-04-27T21:55:25.910818+00:00,medium_gpu_2_final_chatbot,0,172,44,46,88,49,0,0,,,1107,1597,32036,6,0,520,420
2026-04-27T21:55:25.954748+00:00,medium_gpu_2_final_chatbot,1,170,43,45,88,50,0,0,,,1107,1597,32014,6,0,445,493
2026-04-27T21:55:27.004409+00:00,medium_gpu_2_final_chatbot,0,157,45,46,90,50,0,0,,,1107,1597,32036,6,0,514,420
2026-04-27T21:55:27.048308+00:00,medium_gpu_2_final_chatbot,1,174,43,45,87,49,0,0,,,1107,1597,32014,6,0,445,528
2026-04-27T21:55:28.098294+00:00,medium_gpu_2_final_chatbot,0,153,45,47,90,50,0,0,,,1107,1597,32036,6,0,514,413
2026-04-27T21:55:28.142109+00:00,medium_gpu_2_final_chatbot,1,172,43,45,87,49,0,0,,,1107,1597,32014,6,0,438,483
2026-04-27T21:55:29.191806+00:00,medium_gpu_2_final_chatbot,0,164,44,46,90,50,0,0,,,1107,1597,32036,6,0,508,414
2026-04-27T21:55:29.236316+00:00,medium_gpu_2_final_chatbot,1,180,43,45,88,49,0,0,,,1107,1597,32014,6,0,440,486
2026-04-27T21:55:30.286080+00:00,medium_gpu_2_final_chatbot,0,170,45,47,90,49,0,0,,,1107,1597,32036,6,0,543,376
2026-04-27T21:55:30.329974+00:00,medium_gpu_2_final_chatbot,1,162,43,45,87,49,0,0,,,1107,1597,32014,6,0,438,478
2026-04-27T21:55:31.379713+00:00,medium_gpu_2_final_chatbot,0,167,45,47,90,50,0,0,,,1107,1597,32036,6,0,513,376
2026-04-27T21:55:31.423837+00:00,medium_gpu_2_final_chatbot,1,159,43,45,87,50,0,0,,,1107,1597,32014,6,0,465,505
2026-04-27T21:55:32.473515+00:00,medium_gpu_2_final_chatbot,0,159,45,47,89,49,0,0,,,1107,1597,32036,6,0,527,440
2026-04-27T21:55:32.517357+00:00,medium_gpu_2_final_chatbot,1,173,43,45,88,50,0,0,,,1107,1597,32014,6,0,419,460
2026-04-27T21:55:33.567161+00:00,medium_gpu_2_final_chatbot,0,171,45,47,89,49,0,0,,,1107,1597,32036,6,0,481,439
2026-04-27T21:55:33.611713+00:00,medium_gpu_2_final_chatbot,1,164,43,46,88,50,0,0,,,1107,1597,32014,6,0,466,506
2026-04-27T21:55:34.661408+00:00,medium_gpu_2_final_chatbot,0,164,45,47,89,50,0,0,,,1107,1597,32036,6,0,527,427
2026-04-27T21:55:34.705219+00:00,medium_gpu_2_final_chatbot,1,176,43,46,87,49,0,0,,,1107,1597,32014,6,0,442,498
2026-04-27T21:55:35.758629+00:00,medium_gpu_2_final_chatbot,0,159,45,47,90,50,0,0,,,1107,1597,32036,6,0,533,426
2026-04-27T21:55:35.802527+00:00,medium_gpu_2_final_chatbot,1,171,43,45,87,49,0,0,,,1107,1597,32014,6,0,460,514
2026-04-27T21:55:36.852225+00:00,medium_gpu_2_final_chatbot,0,168,45,47,89,50,0,0,,,1107,1597,32036,6,0,529,394
2026-04-27T21:55:36.896660+00:00,medium_gpu_2_final_chatbot,1,163,43,46,88,50,0,0,,,1107,1597,32014,6,0,451,501
2026-04-27T21:55:37.946397+00:00,medium_gpu_2_final_chatbot,0,167,45,47,89,50,0,0,,,1107,1597,32036,6,0,521,440
2026-04-27T21:55:37.990227+00:00,medium_gpu_2_final_chatbot,1,170,43,46,87,49,0,0,,,1107,1597,32014,6,0,458,498
2026-04-27T21:55:39.040563+00:00,medium_gpu_2_final_chatbot,0,159,45,47,89,50,0,0,,,1107,1597,32036,6,0,527,426
2026-04-27T21:55:39.085188+00:00,medium_gpu_2_final_chatbot,1,176,43,46,88,50,0,0,,,1107,1597,32014,6,0,398,466
2026-04-27T21:55:40.134922+00:00,medium_gpu_2_final_chatbot,0,168,45,46,89,50,0,0,,,1107,1597,32036,6,0,520,433
2026-04-27T21:55:40.178804+00:00,medium_gpu_2_final_chatbot,1,176,43,46,88,50,0,0,,,1107,1597,32014,6,0,460,494
2026-04-27T21:55:41.228564+00:00,medium_gpu_2_final_chatbot,0,171,45,46,90,51,0,0,,,1107,1597,32036,6,0,502,377
2026-04-27T21:55:41.273795+00:00,medium_gpu_2_final_chatbot,1,162,43,46,88,50,0,0,,,1107,1597,32014,6,0,458,493
2026-04-27T21:55:42.323590+00:00,medium_gpu_2_final_chatbot,0,174,45,47,90,51,0,0,,,1107,1597,32036,6,0,474,426
2026-04-27T21:55:42.368238+00:00,medium_gpu_2_final_chatbot,1,167,43,46,88,50,0,0,,,1107,1597,32014,6,0,452,500
2026-04-27T21:55:43.418006+00:00,medium_gpu_2_final_chatbot,0,174,45,47,89,50,0,0,,,1107,1597,32036,6,0,500,413
2026-04-27T21:55:43.461855+00:00,medium_gpu_2_final_chatbot,1,166,43,46,88,50,0,0,,,1107,1597,32014,6,0,459,498
2026-04-27T21:55:44.512205+00:00,medium_gpu_2_final_chatbot,0,168,45,47,90,50,0,0,,,1107,1597,32036,6,0,519,413
2026-04-27T21:55:44.555978+00:00,medium_gpu_2_final_chatbot,1,179,44,46,88,50,0,0,,,1107,1597,32014,6,0,428,493
2026-04-27T21:55:45.605635+00:00,medium_gpu_2_final_chatbot,0,175,45,47,90,50,0,0,,,1107,1597,32036,6,0,481,421
2026-04-27T21:55:45.649546+00:00,medium_gpu_2_final_chatbot,1,166,43,46,87,49,0,0,,,1107,1597,32014,6,0,446,486
2026-04-27T21:55:46.699761+00:00,medium_gpu_2_final_chatbot,0,173,45,47,90,50,0,0,,,1107,1597,32036,6,0,501,420
2026-04-27T21:55:46.743698+00:00,medium_gpu_2_final_chatbot,1,168,44,46,87,49,0,0,,,1107,1597,32014,6,0,445,483
2026-04-27T21:55:47.793511+00:00,medium_gpu_2_final_chatbot,0,169,45,47,90,50,0,0,,,1107,1597,32036,6,0,507,407
2026-04-27T21:55:47.840134+00:00,medium_gpu_2_final_chatbot,1,172,44,46,87,49,0,0,,,1107,1597,32014,6,0,445,479
2026-04-27T21:55:48.889793+00:00,medium_gpu_2_final_chatbot,0,157,45,48,90,49,0,0,,,1107,1597,32036,6,0,506,413
2026-04-27T21:55:48.933782+00:00,medium_gpu_2_final_chatbot,1,171,44,45,88,49,0,0,,,1107,1597,32014,6,0,438,479
2026-04-27T21:55:50.084532+00:00,medium_gpu_2_final_chatbot,0,58,41,40,0,0,0,0,,,1107,1597,32036,6,0,0,0
2026-04-27T21:55:50.208795+00:00,medium_gpu_2_final_chatbot,1,59,40,39,0,0,0,0,,,1107,1597,32014,6,0,0,0
