timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:08:22.569179+00:00,medium_gpu_2_sustained_long_conversation,1,184,46,48,89,52,0,0,,,1107,1597,27786,6,0,2296,448
2026-04-27T21:08:23.619159+00:00,medium_gpu_2_sustained_long_conversation,0,169,47,50,90,52,0,0,,,1107,1597,27808,6,0,2848,476
2026-04-27T21:08:23.662885+00:00,medium_gpu_2_sustained_long_conversation,1,190,46,48,89,52,0,0,,,1107,1597,27786,6,0,2204,458
2026-04-27T21:08:24.712519+00:00,medium_gpu_2_sustained_long_conversation,0,172,47,49,90,52,0,0,,,1107,1597,27808,6,0,2927,476
2026-04-27T21:08:24.756906+00:00,medium_gpu_2_sustained_long_conversation,1,191,46,48,89,51,0,0,,,1107,1597,27786,6,0,2110,452
2026-04-27T21:08:25.806532+00:00,medium_gpu_2_sustained_long_conversation,0,172,47,49,90,52,0,0,,,1107,1597,27808,6,0,2949,476
2026-04-27T21:08:25.850344+00:00,medium_gpu_2_sustained_long_conversation,1,187,46,48,89,52,0,0,,,1107,1597,27786,6,0,2202,461
2026-04-27T21:08:26.899846+00:00,medium_gpu_2_sustained_long_conversation,0,165,47,49,89,51,0,0,,,1107,1597,27808,6,0,2885,476
2026-04-27T21:08:26.944872+00:00,medium_gpu_2_sustained_long_conversation,1,187,46,48,89,51,0,0,,,1107,1597,27786,6,0,2273,457
2026-04-27T21:08:27.995517+00:00,medium_gpu_2_sustained_long_conversation,0,173,47,49,90,52,0,0,,,1107,1597,27808,6,0,3001,487
2026-04-27T21:08:28.039222+00:00,medium_gpu_2_sustained_long_conversation,1,183,46,48,89,52,0,0,,,1107,1597,27786,6,0,2292,451
2026-04-27T21:08:29.088814+00:00,medium_gpu_2_sustained_long_conversation,0,182,47,49,90,52,0,0,,,1107,1597,27808,6,0,2760,483
2026-04-27T21:08:29.132519+00:00,medium_gpu_2_sustained_long_conversation,1,180,46,48,89,52,0,0,,,1107,1597,27786,6,0,2365,465
2026-04-27T21:08:30.182363+00:00,medium_gpu_2_sustained_long_conversation,0,180,47,49,90,51,0,0,,,1107,1597,27808,6,0,2914,458
2026-04-27T21:08:30.226694+00:00,medium_gpu_2_sustained_long_conversation,1,179,46,48,88,51,0,0,,,1107,1597,27786,6,0,2359,470
2026-04-27T21:08:31.276303+00:00,medium_gpu_2_sustained_long_conversation,0,175,47,49,90,52,0,0,,,1107,1597,27808,6,0,2871,465
2026-04-27T21:08:31.320072+00:00,medium_gpu_2_sustained_long_conversation,1,188,46,48,89,52,0,0,,,1107,1597,27786,6,0,2150,470
2026-04-27T21:08:32.369679+00:00,medium_gpu_2_sustained_long_conversation,0,172,47,50,90,52,0,0,,,1107,1597,27808,6,0,2964,482
2026-04-27T21:08:32.415004+00:00,medium_gpu_2_sustained_long_conversation,1,191,46,48,89,52,0,0,,,1107,1597,27786,6,0,2212,461
2026-04-27T21:08:33.465334+00:00,medium_gpu_2_sustained_long_conversation,0,167,47,49,90,52,0,0,,,1107,1597,27808,6,0,2910,481
2026-04-27T21:08:33.509295+00:00,medium_gpu_2_sustained_long_conversation,1,182,46,48,88,52,0,0,,,1107,1597,27786,6,0,2318,461
2026-04-27T21:08:34.558799+00:00,medium_gpu_2_sustained_long_conversation,0,184,47,50,90,52,0,0,,,1107,1597,27808,6,0,2666,483
2026-04-27T21:08:34.602513+00:00,medium_gpu_2_sustained_long_conversation,1,181,46,49,89,52,0,0,,,1107,1597,27786,6,0,2348,456
2026-04-27T21:08:35.652782+00:00,medium_gpu_2_sustained_long_conversation,0,177,47,49,90,52,0,0,,,1107,1597,27808,6,0,2929,460
2026-04-27T21:08:35.697092+00:00,medium_gpu_2_sustained_long_conversation,1,188,46,48,88,51,0,0,,,1107,1597,27786,6,0,2288,464
2026-04-27T21:08:36.786887+00:00,medium_gpu_2_sustained_long_conversation,0,167,47,50,90,52,0,0,,,1107,1597,27808,6,0,2021,0
2026-04-27T21:08:37.033215+00:00,medium_gpu_2_sustained_long_conversation,1,62,44,45,89,51,0,0,,,1107,1597,27786,6,0,0,0
2026-04-27T21:08:38.203592+00:00,medium_gpu_2_sustained_long_conversation,0,56,42,41,0,0,0,0,,,1107,1597,27808,6,0,0,0
2026-04-27T21:08:38.448617+00:00,medium_gpu_2_sustained_long_conversation,1,60,41,41,0,0,0,0,,,1107,1597,27786,6,0,0,0
