timestamp_utc,run_id,elapsed_s,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-07-15T08:02:59.005344+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1861.5814461708069,0,301,61,71,88,88,0,0,0,0,1215,1410,34295,34296,0,35,8
2026-07-15T08:03:00.057931+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1862.634033203125,0,283,61,71,88,88,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:03:01.108903+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1863.6850039958954,0,291,61,71,88,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:02.151001+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1864.7271039485931,0,272,61,71,89,90,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:03:03.201312+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1865.7774136066437,0,280,61,70,89,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:04.251701+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1866.827803850174,0,293,61,71,89,87,0,0,0,0,1215,1410,34295,34296,0,32,9
2026-07-15T08:03:05.301846+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1867.8779425621033,0,255,61,70,89,87,0,0,0,0,1215,1410,34295,34296,0,35,7
2026-07-15T08:03:06.344421+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1868.9205181598663,0,260,61,70,89,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:07.386411+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1869.9625098705292,0,284,61,72,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:08.439026+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1871.015124320984,0,270,61,71,88,87,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:09.490032+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1872.0661280155182,0,298,61,71,89,88,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:03:10.542381+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1873.1184840202332,0,299,61,71,89,88,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:03:11.593413+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1874.1695115566254,0,284,61,72,88,87,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:03:12.644150+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1875.220252275467,0,255,61,71,88,88,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:03:13.692345+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1876.268445968628,0,289,61,71,88,88,0,0,0,0,1215,1410,34295,34296,0,34,8
2026-07-15T08:03:14.734687+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1877.310792207718,0,284,61,71,87,87,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:03:15.776773+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1878.3528711795807,0,293,61,71,88,87,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:03:16.825465+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1879.4015610218048,0,285,61,70,88,88,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:03:17.878751+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1880.4548470973969,0,298,61,71,88,87,0,0,0,0,1215,1410,34295,34296,0,35,8
2026-07-15T08:03:18.921834+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1881.4979298114777,0,288,61,71,88,87,0,0,0,0,1215,1410,34295,34296,0,33,9
2026-07-15T08:03:19.974379+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1882.5504746437073,0,293,61,72,88,87,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:03:21.016338+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1883.592437028885,0,283,61,70,88,88,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:03:22.067770+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1884.6438715457916,0,300,61,71,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:23.109798+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1885.6858959197998,0,266,61,71,89,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:24.162810+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1886.7389121055603,0,302,61,72,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:25.214673+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1887.7907752990723,0,283,61,72,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:26.256868+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1888.8329722881317,0,273,61,71,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:27.298836+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1889.8749384880066,0,265,61,71,89,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:28.348784+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1890.9248824119568,0,304,61,72,89,88,0,0,0,0,1215,1410,34295,34296,0,3,0
2026-07-15T08:03:29.399096+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1891.9751987457275,0,76,52,55,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:03:30.450380+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1893.026477098465,0,56,51,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:03:31.492277+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1894.0683743953705,0,55,49,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:03:32.543609+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1895.1197109222412,0,55,48,51,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:03:33.585722+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1896.1618282794952,0,55,48,51,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:03:34.635454+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1897.2115578651428,0,55,47,51,0,0,0,0,0,0,1215,1095,34295,34296,0,4011,476
2026-07-15T08:03:35.687585+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1898.263683795929,0,266,55,62,86,48,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:36.730346+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1899.3064482212067,0,301,57,66,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:37.779224+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1900.3553264141083,0,302,58,67,88,88,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:03:38.829846+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1901.405945301056,0,275,58,68,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:39.872000+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1902.4480962753296,0,259,59,68,88,87,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:40.924598+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1903.5006952285767,0,301,59,69,89,88,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:03:41.975496+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1904.5515987873077,0,275,59,68,88,88,0,0,0,0,1215,1410,34295,34296,0,35,7
2026-07-15T08:03:43.026762+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1905.6028594970703,0,304,59,70,90,90,0,0,0,0,1215,1410,34295,34296,0,36,8
2026-07-15T08:03:44.077440+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1906.6535499095917,0,75,51,54,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:03:45.126353+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1907.7024562358856,0,74,49,51,0,0,0,0,0,0,1215,1410,34295,34296,0,0,1
2026-07-15T08:03:46.177605+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1908.753707408905,0,220,52,59,89,24,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:47.223424+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1909.7995204925537,0,266,57,65,88,87,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:03:48.272684+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1910.8487813472748,0,250,58,68,87,86,0,0,0,0,1215,1410,34295,34296,0,27,8
2026-07-15T08:03:49.327324+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1911.903419494629,0,275,58,68,90,89,0,0,0,0,1215,1410,34295,34296,0,32,9
2026-07-15T08:03:50.371436+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1912.947533607483,0,264,58,68,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:51.422496+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1913.9985935688019,0,281,58,69,88,88,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:03:52.473554+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1915.0496509075165,0,299,59,69,88,88,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:03:53.527789+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1916.1038846969604,0,253,59,69,88,87,0,0,0,0,1215,1410,34295,34296,0,35,9
2026-07-15T08:03:54.579485+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1917.1555824279785,0,295,59,69,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:55.630655+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1918.2067503929138,0,298,59,69,90,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:56.680832+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1919.2569291591644,0,283,59,69,89,88,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:03:57.731371+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1920.307469367981,0,280,59,69,90,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:58.781574+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1921.357676267624,0,293,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:03:59.831905+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1922.408000946045,0,297,59,70,88,88,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:00.881911+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1923.4580109119415,0,255,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:01.932750+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1924.508846282959,0,268,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:04:02.975597+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1925.5516963005066,0,295,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:04.028790+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1926.6048874855042,0,293,60,70,88,87,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:05.072816+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1927.6489131450653,0,298,60,70,89,88,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:04:06.123260+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1928.6993584632874,0,295,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:07.172625+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1929.7487225532532,0,77,54,58,53,53,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:04:08.223231+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1930.7993326187134,0,75,51,53,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:04:09.272440+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1931.8485386371613,0,56,49,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:04:10.323035+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1932.8991315364838,0,55,48,51,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:04:11.373018+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1933.9491157531738,0,78,48,50,61,0,0,0,0,0,1215,1410,34295,34296,0,4358,514
2026-07-15T08:04:12.422883+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1934.9989857673645,0,298,57,64,90,89,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:13.472828+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1936.0489265918732,0,296,58,67,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:14.523372+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1937.0994701385498,0,256,58,68,90,89,0,0,0,0,1215,1410,34295,34296,0,34,8
2026-07-15T08:04:15.565691+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1938.141794204712,0,258,59,68,90,89,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:16.617450+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1939.1935470104218,0,276,59,69,90,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:17.671207+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1940.2473046779633,0,280,59,69,90,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:18.722127+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1941.2982239723206,0,271,59,69,89,89,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:04:19.764420+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1942.340521812439,0,262,59,70,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:20.814485+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1943.3905866146088,0,298,59,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:21.864819+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1944.4409177303314,0,303,59,70,90,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:22.915184+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1945.4912822246552,0,298,59,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:04:23.957600+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1946.5337018966675,0,305,60,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:25.008529+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1947.5846247673035,0,283,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:04:26.058117+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1948.6342186927795,0,285,60,70,89,89,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:27.108988+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1949.685085773468,0,298,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:28.153295+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1950.7293910980225,0,298,60,70,89,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:29.195598+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1951.7717006206512,0,282,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:30.237647+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1952.8137481212616,0,285,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:31.287928+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1953.8640258312225,0,288,60,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:32.337522+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1954.9136242866516,0,304,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:33.380348+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1955.9564454555511,0,306,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:34.432443+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1957.0085396766663,0,264,60,72,89,89,0,0,0,0,1215,1410,34295,34296,0,36,10
2026-07-15T08:04:35.475661+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1958.051760673523,0,293,61,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:36.517707+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1959.0938110351562,0,75,52,54,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:04:37.568433+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1960.144535779953,0,241,56,62,33,0,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:38.610717+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1961.1868207454681,0,300,59,68,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:39.660575+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1962.2366795539856,0,277,59,68,88,88,0,0,0,0,1215,1410,34295,34296,0,28,8
2026-07-15T08:04:40.712270+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1963.2883758544922,0,298,60,69,87,85,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:41.762557+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1964.3386631011963,0,246,60,69,88,88,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:04:42.811931+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1965.3880310058594,0,300,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:43.857545+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1966.4336512088776,0,262,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:44.909027+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1967.4851250648499,0,293,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:45.960423+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1968.536525964737,0,300,60,70,88,88,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:47.011435+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1969.5875318050385,0,291,60,70,90,89,0,0,0,0,1215,1410,34295,34296,0,27,8
2026-07-15T08:04:48.062530+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1970.6386260986328,0,277,60,70,89,87,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:49.114056+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1971.690157175064,0,255,60,71,90,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:50.160796+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1972.736895084381,0,273,61,70,88,88,0,0,0,0,1215,1410,34295,34296,0,34,8
2026-07-15T08:04:51.203738+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1973.7798352241516,0,283,60,70,88,87,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:52.247241+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1974.8233428001404,0,78,54,57,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:04:53.296237+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1975.8723363876343,0,75,51,53,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:04:54.347076+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1976.9231786727905,0,55,49,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,1
2026-07-15T08:04:55.397989+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1977.974092721939,0,55,48,51,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:04:56.448918+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1979.0250172615051,0,292,55,62,82,83,0,0,0,0,1215,1410,34295,34296,0,32,9
2026-07-15T08:04:57.498015+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1980.0741128921509,0,281,58,67,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:04:58.549599+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1981.1257014274597,0,268,58,68,89,89,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:04:59.592325+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1982.168423652649,0,286,59,69,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:00.643826+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1983.2199285030365,0,255,59,68,89,89,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:05:01.686280+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1984.2623782157898,0,266,59,69,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:05:02.728876+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1985.3049776554108,0,303,59,69,90,90,0,0,0,0,1215,1410,34295,34296,0,27,8
2026-07-15T08:05:03.783023+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1986.3591208457947,0,291,59,70,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:04.832832+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1987.408932685852,0,295,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:05:05.884489+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1988.4605867862701,0,296,60,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:05:06.927379+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1989.5034809112549,0,300,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:07.980320+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1990.5564227104187,0,286,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:09.029843+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1991.6059393882751,0,288,60,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:05:10.083228+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1992.6593270301819,0,275,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:11.134367+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1993.7104649543762,0,302,60,69,88,90,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:05:12.185834+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1994.7619318962097,0,302,60,71,90,90,0,0,0,0,1215,1410,34295,34296,0,29,8
2026-07-15T08:05:13.241003+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1995.8170986175537,0,264,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:05:14.283951+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1996.860064983368,0,293,61,71,89,89,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:05:15.334604+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1997.9107084274292,0,76,53,56,8,8,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:05:16.385147+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1998.961253643036,0,74,51,52,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:05:17.436475+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2000.0125713348389,0,59,49,52,0,0,0,0,0,0,1215,1095,34295,34296,0,4741,514
2026-07-15T08:05:18.478793+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2001.0548930168152,0,298,58,67,90,91,0,0,0,0,1215,1410,34295,34296,0,35,8
2026-07-15T08:05:19.529152+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2002.1052532196045,0,293,59,68,90,89,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:20.575578+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2003.15167927742,0,274,60,70,90,91,0,0,0,0,1215,1410,34295,34296,0,35,9
2026-07-15T08:05:21.625772+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2004.2018692493439,0,264,60,70,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:05:22.675810+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2005.25191116333,0,291,60,70,91,91,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:05:23.718104+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2006.2942016124725,0,285,60,70,90,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:24.767852+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2007.3439564704895,0,298,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,32,9
2026-07-15T08:05:25.809595+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2008.3856916427612,0,263,60,70,90,91,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:05:26.855556+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2009.4316575527191,0,267,60,70,90,90,0,0,0,0,1215,1410,34295,34296,0,28,10
2026-07-15T08:05:27.907217+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2010.483319759369,0,265,60,71,90,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:28.949030+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2011.525128364563,0,282,61,71,90,91,0,0,0,0,1215,1410,34295,34296,0,34,8
2026-07-15T08:05:30.000954+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2012.5770721435547,0,302,60,70,89,88,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:05:31.042756+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2013.6188530921936,0,264,61,71,90,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:05:32.095901+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,2014.6719970703125,0,284,61,71,90,90,0,0,0,0,1215,1410,34295,34296,0,32,8
