timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T11:32:34.669565+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,26.337679386138916,3,3220373504,74290196480,86.2,13.818127223639305,0,29474816,0.4633333333333333,7.9,2449.9980000000005,0.95458984375,28860938,10179235840,222026055680,0,485885440,208126887936,162747455078,1771086288,,,
2026-07-15T11:32:35.682383+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,27.350769519805908,3,3220373504,74290196480,86.33,12.832027050687586,0,29474816,0.5933333333333334,8.9,2449.9980000000005,0.8779296875,28864220,10153037824,222052253696,0,485885440,208126887936,162747524368,1771155710,,,
2026-07-15T11:32:36.695409+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,28.363607168197632,3,3220373504,74290196480,86.46000000000001,12.835225883085563,0,29474816,0.49333333333333335,7.9,2449.9980000000005,0.8779296875,28867596,10144284672,222061006848,0,485885440,208126887936,162747594771,1771226171,,,
2026-07-15T11:32:37.707875+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,29.3766348361969,3,3220373504,74290196480,86.61000000000001,14.807098042668084,0,29474816,0.5666666666666667,8.0,2449.9980000000005,0.8779296875,28870788,10126110720,222079180800,0,485885440,208126887936,162747663846,1771295288,,,
2026-07-15T11:32:38.720655+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,30.389116048812866,3,3220373504,74290196480,86.73,11.852071772269637,0,29474816,0.43,7.9,2449.9980000000005,0.8779296875,28874052,10101338112,222103953408,0,485885440,208126887936,162747733672,1771365132,,,
2026-07-15T11:32:39.733571+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,31.401880025863647,3,3220373504,74290196480,86.88,14.810953331574735,0,29474816,0.5633333333333332,8.9,2449.9980000000005,0.8779296875,28877379,10099056640,222106234880,0,485885440,208126892032,162747803529,1771434897,,,
2026-07-15T11:32:40.746267+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,32.41479420661926,3,3220373504,74290196480,87.00999999999999,12.834256096900317,0,29478912,0.5233333333333333,8.8,2449.9980000000005,0.8076171875,28880715,10082541568,222122749952,0,485885440,208126892032,162747873215,1771504667,,,
2026-07-15T11:32:41.759564+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,33.42748236656189,3,3220373504,74290196480,87.15,13.824591373512886,0,29478912,2.3733333333333335,11.9,2449.9980000000005,0.8076171875,28884568,10046640128,222158651392,0,485885440,208126892032,162747942083,1771573515,,,
2026-07-15T11:32:42.772862+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,34.44077491760254,3,3220373504,74290196480,87.28,12.829463698957001,0,29478912,0.56,8.8,2449.9980000000005,0.8076171875,28887842,10028699648,222176591872,0,485885440,208126892032,162748011338,1771642764,,,
2026-07-15T11:32:43.786282+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,35.454097270965576,3,3220373504,74290196480,87.41,12.829086377947602,0,29478912,0.4633333333333333,7.0,2449.9980000000005,0.8076171875,28891155,10012516352,222192775168,0,485885440,208126892032,162748082176,1771713617,,,
2026-07-15T11:32:44.799120+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,36.46748614311218,3,3220373504,74290196480,87.53999999999999,12.828244277502627,0,29478912,0.6266666666666667,9.8,2449.9980000000005,0.8076171875,28894472,9994309632,222210981888,0,485885440,208126892032,162748151463,1771783504,,,
2026-07-15T11:32:45.812216+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,37.48034715652466,3,3220373504,74290196480,87.67,12.834929795749648,0,29483008,0.4633333333333333,7.9,2449.9980000000005,0.74267578125,28897731,9977278464,222228013056,0,485885440,208126896128,162748220071,1771852244,,,
2026-07-15T11:32:46.825328+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,38.493438482284546,3,3220373504,74290196480,87.8,12.832011951389138,0,29483008,0.53,7.9,2449.9980000000005,0.74267578125,28901056,9960763392,222244528128,0,485885440,208126896128,162748288817,1771921032,,,
2026-07-15T11:32:47.839021+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,39.50653648376465,3,3220373504,74290196480,87.93,12.831927395975905,0,29483008,0.6866666666666668,8.8,2449.9980000000005,0.74267578125,28904433,9933832192,222271459328,0,485885440,208126896128,162748461684,1772094007,,,
2026-07-15T11:32:48.852705+00:00,opt13b_gpu_a100_smoke_sharegpt,gpu_a100,40.52028274536133,3,3220373504,74290196480,87.94,0.9864401358423375,0,29483008,1.0233333333333332,28.7,2449.9980000000005,0.74267578125,28906729,8391450624,223813840896,0,485885440,208126896128,162748518711,1772151418,,,
