timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:03:49.693584+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,33.43554949760437,3,46061219840,113783128064,152.98999999999998,18.758010579476885,0,37027840,0.6666666666666666,12.0,2449.9980000000005,1.30712890625,30779939,52409511936,179795779584,0,486020608,208315697152,162968045715,1969613385,,,
2026-07-15T12:03:50.706416+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,34.44860339164734,3,46061219840,113783128064,153.14,14.806714714986667,0,37027840,0.5966666666666666,9.0,2449.9980000000005,1.2021484375,30783073,52409511936,179795779584,0,486020608,208315877376,162968188790,1969756460,,,
2026-07-15T12:03:51.719638+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,35.461448192596436,3,46061219840,113783128064,153.28,13.822453338243562,0,37027840,0.5966666666666666,8.0,2449.9980000000005,1.2021484375,30786217,52401446912,179803844608,0,486020608,208315877376,162968332136,1969899888,,,
2026-07-15T12:03:52.732989+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,36.47466969490051,3,46061219840,113783128064,153.43,14.804265371283968,0,37027840,0.69,8.8,2449.9980000000005,1.2021484375,30789452,52401217536,179804073984,0,486020608,208315877376,162968481832,1970049109,,,
2026-07-15T12:03:53.746286+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,37.48802399635315,3,46061219840,113783128064,153.6,16.775968657388006,0,37027840,0.5966666666666666,11.9,2449.9980000000005,1.2021484375,30792658,52392525824,179812765696,0,486020608,208315983872,162968618948,1970186107,,,
2026-07-15T12:03:54.759051+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,38.50129842758179,3,46061219840,113783128064,153.76,15.790391533514754,0,37031936,0.6,9.0,2449.9980000000005,1.2021484375,30795790,52392525824,179812765696,0,486020608,208316078080,162968750161,1970317402,,,
2026-07-15T12:03:55.771851+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,39.51406979560852,3,46061219840,113783128064,153.89,12.836065878647938,0,37031936,0.4566666666666667,8.8,2449.9980000000005,1.10546875,30798762,52380352512,179824939008,0,486020608,208316078080,162968881353,1970448732,,,
2026-07-15T12:03:56.784769+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,40.526899337768555,3,46061465600,113783128064,154.05,15.797327520561588,0,37031936,0.7633333333333333,9.9,2449.9980000000005,1.10546875,30801781,52379095040,179826196480,0,486020608,208316078080,162969014199,1970581524,,,
2026-07-15T12:03:57.797794+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,41.53979539871216,3,46061465600,113783128064,154.24,18.75809447052205,0,37031936,0.7633333333333333,13.9,2449.9980000000005,1.10546875,30804911,52375719936,179829571584,0,486020608,208316078080,162969136921,1970704132,,,
2026-07-15T12:03:58.810446+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,42.55282163619995,3,46061465600,113783128064,154.39,14.80711895201873,0,37031936,0.6266666666666667,8.9,2449.9980000000005,1.10546875,30808067,52368207872,179837083648,0,486020608,208316078080,162969254589,1970823801,,,
2026-07-15T12:03:59.823097+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,43.565473794937134,3,46061465600,113783128064,154.53,13.825082857138263,0,37031936,0.53,8.9,2449.9980000000005,1.10546875,30811219,52368207872,179837083648,0,486020608,208316086272,162969365993,1970934355,,,
2026-07-15T12:04:00.835663+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,44.57810854911804,3,46061465600,113783128064,154.68,14.812843365358962,0,37036032,0.49333333333333335,8.9,2449.9980000000005,1.0166015625,30814399,52359692288,179845599232,0,486020608,208316086272,162969476205,1971044649,,,
2026-07-15T12:04:01.848759+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,45.59068942070007,3,46061465600,113783128064,154.83,14.81363160313797,0,37036032,0.5966666666666666,9.9,2449.9980000000005,1.0166015625,30817631,52359692288,179845599232,0,486020608,208316086272,162969581137,1971149581,,,
2026-07-15T12:04:02.862747+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,46.603790044784546,3,46061465600,113783128064,154.98,14.80603174393763,0,37040128,0.5966666666666666,8.9,2449.9980000000005,1.0166015625,30820830,52361236480,179844055040,0,486020608,208316086272,162969678999,1971247677,,,
2026-07-15T12:04:03.876243+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,47.61783027648926,3,46061465600,113783128064,155.12,13.80615833798424,0,37040128,0.5866666666666667,9.8,2449.9980000000005,1.0166015625,30824149,52343177216,179862114304,0,486020608,208316086272,162969775456,1971344000,,,
2026-07-15T12:04:04.889155+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,48.63127088546753,3,46061465600,113783128064,155.28,15.78780232235859,0,37040128,0.5633333333333332,7.0,2449.9980000000005,1.0166015625,30827337,52342312960,179862978560,0,486020608,208316086272,162969870723,1971439349,,,
2026-07-15T12:04:05.902115+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,49.644179344177246,3,46061465600,113783128064,155.41,12.834328599209709,0,37044224,0.43,8.9,2449.9980000000005,1.17578125,30830367,52332634112,179872657408,0,486020608,208316098560,162969954066,1971522712,,,
2026-07-15T12:04:06.914926+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,50.657130002975464,3,46061465600,113783128064,155.56,14.808223746847482,0,37044224,0.65,9.7,2449.9980000000005,1.17578125,30833367,52332634112,179872657408,0,486020608,208316098560,162970033481,1971602193,,,
2026-07-15T12:04:07.927739+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,51.669942140579224,3,46061465600,113783128064,155.68,11.848199240968405,0,37044224,0.5633333333333332,8.9,2449.9980000000005,1.17578125,30836400,52324601856,179880689664,0,486020608,208316098560,162970112611,1971681323,,,
2026-07-15T12:04:08.941632+00:00,opt13b_gpu_a100_offload_smoke_chat,gpu_a100,52.68278884887695,3,46061465600,113783128064,155.72,3.9492649452570383,0,37044224,1.0799999999999998,28.4,2449.9980000000005,1.17578125,30838652,51621027840,180584263680,0,486020608,208316266496,162970301811,1971870471,,,
