timestamp_utc,run_id,elapsed_s,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-07-15T12:09:52.592393+00:00,opt13b_gpu_a100_offload_chat_30gib,38.92450284957886,0,288,52,65,100,98,0,0,0,0,1215,1410,30699,30700,0,176,720
2026-07-15T12:09:53.641798+00:00,opt13b_gpu_a100_offload_chat_30gib,39.9738974571228,0,291,52,65,100,98,0,0,0,0,1215,1410,30699,30700,0,76,1498
2026-07-15T12:09:54.691153+00:00,opt13b_gpu_a100_offload_chat_30gib,41.023256063461304,0,292,53,66,100,100,0,0,0,0,1215,1410,30699,30700,0,21,7
2026-07-15T12:09:55.743566+00:00,opt13b_gpu_a100_offload_chat_30gib,42.0756630897522,0,295,53,66,100,100,0,0,0,0,1215,1410,30699,30700,0,21,7
2026-07-15T12:09:56.792771+00:00,opt13b_gpu_a100_offload_chat_30gib,43.12487530708313,0,293,53,66,100,100,0,0,0,0,1215,1410,30699,30700,0,133,727
2026-07-15T12:09:57.843588+00:00,opt13b_gpu_a100_offload_chat_30gib,44.17568492889404,0,297,54,67,100,100,0,0,0,0,1215,1410,30699,30700,0,143,7
2026-07-15T12:09:58.893046+00:00,opt13b_gpu_a100_offload_chat_30gib,45.22514986991882,0,294,54,67,100,100,0,0,0,0,1215,1410,30699,30700,0,227,721
2026-07-15T12:09:59.943407+00:00,opt13b_gpu_a100_offload_chat_30gib,46.27551555633545,0,297,54,68,100,100,0,0,0,0,1215,1410,30699,30700,0,21,7
2026-07-15T12:10:00.993099+00:00,opt13b_gpu_a100_offload_chat_30gib,47.32520294189453,0,296,54,68,100,100,0,0,0,0,1215,1410,30699,30700,0,21,23
2026-07-15T12:10:02.043365+00:00,opt13b_gpu_a100_offload_chat_30gib,48.37547421455383,0,297,55,68,100,100,0,0,0,0,1215,1410,30699,30700,0,165,7
2026-07-15T12:10:03.092604+00:00,opt13b_gpu_a100_offload_chat_30gib,49.42469835281372,0,296,55,69,100,100,0,0,0,0,1215,1410,30699,30700,0,23,7
2026-07-15T12:10:04.144274+00:00,opt13b_gpu_a100_offload_chat_30gib,50.476377725601196,0,300,55,69,100,100,0,0,0,0,1215,1410,30699,30700,0,140,8
2026-07-15T12:10:05.193514+00:00,opt13b_gpu_a100_offload_chat_30gib,51.52561545372009,0,302,55,69,100,100,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:06.243442+00:00,opt13b_gpu_a100_offload_chat_30gib,52.57554531097412,0,301,56,69,100,100,0,0,0,0,1215,1410,30699,30700,0,21,7
2026-07-15T12:10:07.292699+00:00,opt13b_gpu_a100_offload_chat_30gib,53.624796628952026,0,294,55,69,100,100,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:08.344266+00:00,opt13b_gpu_a100_offload_chat_30gib,54.67638182640076,0,298,56,70,100,100,0,0,0,0,1215,1410,30699,30700,0,21,7
2026-07-15T12:10:09.393537+00:00,opt13b_gpu_a100_offload_chat_30gib,55.72563815116882,0,297,56,69,100,100,0,0,0,0,1215,1410,30699,30700,0,144,7
2026-07-15T12:10:10.443459+00:00,opt13b_gpu_a100_offload_chat_30gib,56.77556347846985,0,295,55,68,100,82,0,0,0,0,1215,1410,30699,30700,0,22,7
2026-07-15T12:10:11.492951+00:00,opt13b_gpu_a100_offload_chat_30gib,57.825074434280396,0,293,56,69,100,99,0,0,0,0,1215,1410,30699,30700,0,86,104
2026-07-15T12:10:12.543093+00:00,opt13b_gpu_a100_offload_chat_30gib,58.8751962184906,0,294,56,69,100,99,0,0,0,0,1215,1410,30699,30700,0,24546,8
2026-07-15T12:10:13.592436+00:00,opt13b_gpu_a100_offload_chat_30gib,59.92454123497009,0,293,56,69,100,97,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:14.644200+00:00,opt13b_gpu_a100_offload_chat_30gib,60.97630429267883,0,292,56,69,100,98,0,0,0,0,1215,1410,30699,30700,0,19,30
2026-07-15T12:10:15.693538+00:00,opt13b_gpu_a100_offload_chat_30gib,62.02564334869385,0,293,56,69,100,97,0,0,0,0,1215,1410,30699,30700,0,23,7
2026-07-15T12:10:16.744359+00:00,opt13b_gpu_a100_offload_chat_30gib,63.07645845413208,0,299,57,70,100,99,0,0,0,0,1215,1410,30699,30700,0,421,1454
2026-07-15T12:10:17.793341+00:00,opt13b_gpu_a100_offload_chat_30gib,64.12544178962708,0,295,57,70,100,99,0,0,0,0,1215,1410,30699,30700,0,140,7
2026-07-15T12:10:18.844728+00:00,opt13b_gpu_a100_offload_chat_30gib,65.17683982849121,0,299,57,71,100,99,0,0,0,0,1215,1410,30699,30700,0,22,52
2026-07-15T12:10:19.894028+00:00,opt13b_gpu_a100_offload_chat_30gib,66.22613167762756,0,297,57,71,100,99,0,0,0,0,1215,1410,30699,30700,0,19,7
2026-07-15T12:10:20.945464+00:00,opt13b_gpu_a100_offload_chat_30gib,67.2775673866272,0,299,57,71,100,100,0,0,0,0,1215,1410,30699,30700,0,26,7
2026-07-15T12:10:21.994549+00:00,opt13b_gpu_a100_offload_chat_30gib,68.32664585113525,0,298,57,71,100,100,0,0,0,0,1215,1410,30699,30700,0,19,7
2026-07-15T12:10:23.044442+00:00,opt13b_gpu_a100_offload_chat_30gib,69.37653994560242,0,298,58,71,100,100,0,0,0,0,1215,1410,30699,30700,0,22,8
2026-07-15T12:10:24.093196+00:00,opt13b_gpu_a100_offload_chat_30gib,70.42529845237732,0,299,58,72,100,100,0,0,0,0,1215,1410,30699,30700,0,21,17
2026-07-15T12:10:25.144377+00:00,opt13b_gpu_a100_offload_chat_30gib,71.47647356987,0,303,58,72,100,100,0,0,0,0,1215,1410,30699,30700,0,21,8
2026-07-15T12:10:26.193431+00:00,opt13b_gpu_a100_offload_chat_30gib,72.52552843093872,0,302,58,72,100,99,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:27.245297+00:00,opt13b_gpu_a100_offload_chat_30gib,73.57739806175232,0,296,58,71,100,97,0,0,0,0,1215,1410,30699,30700,0,180,802
2026-07-15T12:10:28.293903+00:00,opt13b_gpu_a100_offload_chat_30gib,74.6260015964508,0,295,58,71,100,99,0,0,0,0,1215,1410,30699,30700,0,82,734
2026-07-15T12:10:29.345305+00:00,opt13b_gpu_a100_offload_chat_30gib,75.67740368843079,0,296,58,71,100,99,0,0,0,0,1215,1410,30699,30700,0,22,7
2026-07-15T12:10:30.394266+00:00,opt13b_gpu_a100_offload_chat_30gib,76.72636365890503,0,296,58,72,100,99,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:31.445328+00:00,opt13b_gpu_a100_offload_chat_30gib,77.77742576599121,0,298,58,72,100,99,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:32.494568+00:00,opt13b_gpu_a100_offload_chat_30gib,78.8266704082489,0,280,57,70,100,100,0,0,0,0,1215,1410,30699,30700,0,24,8
2026-07-15T12:10:33.545644+00:00,opt13b_gpu_a100_offload_chat_30gib,79.8777506351471,0,293,58,71,100,97,0,0,0,0,1215,1410,30699,30700,0,20,18
2026-07-15T12:10:34.594800+00:00,opt13b_gpu_a100_offload_chat_30gib,80.92690825462341,0,295,58,71,100,98,0,0,0,0,1215,1410,30699,30700,0,22,23
2026-07-15T12:10:35.645748+00:00,opt13b_gpu_a100_offload_chat_30gib,81.97785496711731,0,293,58,71,100,97,0,0,0,0,1215,1410,30699,30700,0,22,109
2026-07-15T12:10:36.694987+00:00,opt13b_gpu_a100_offload_chat_30gib,83.02708983421326,0,295,58,72,100,98,0,0,0,0,1215,1410,30699,30700,0,288,1490
2026-07-15T12:10:37.745832+00:00,opt13b_gpu_a100_offload_chat_30gib,84.07793045043945,0,295,58,72,100,99,0,0,0,0,1215,1410,30699,30700,0,21,8
2026-07-15T12:10:38.794803+00:00,opt13b_gpu_a100_offload_chat_30gib,85.12690234184265,0,298,59,73,100,100,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:10:39.846314+00:00,opt13b_gpu_a100_offload_chat_30gib,86.17841362953186,0,298,59,73,100,100,0,0,0,0,1215,1410,30699,30700,0,69,736
2026-07-15T12:10:40.926808+00:00,opt13b_gpu_a100_offload_chat_30gib,87.25891351699829,0,296,59,73,100,100,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:10:41.976063+00:00,opt13b_gpu_a100_offload_chat_30gib,88.30816340446472,0,296,59,73,100,100,0,0,0,0,1215,1410,30699,30700,0,24,7
2026-07-15T12:10:43.025828+00:00,opt13b_gpu_a100_offload_chat_30gib,89.35792899131775,0,296,59,72,100,97,0,0,0,0,1215,1410,30699,30700,0,103,8
2026-07-15T12:10:44.074952+00:00,opt13b_gpu_a100_offload_chat_30gib,90.40712904930115,0,294,59,72,100,97,0,0,0,0,1215,1410,30699,30700,0,78,7
2026-07-15T12:10:45.124986+00:00,opt13b_gpu_a100_offload_chat_30gib,91.4570848941803,0,296,59,73,100,98,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:10:46.175198+00:00,opt13b_gpu_a100_offload_chat_30gib,92.50729990005493,0,298,59,73,100,98,0,0,0,0,1215,1410,30699,30700,0,20,59
2026-07-15T12:10:47.224680+00:00,opt13b_gpu_a100_offload_chat_30gib,93.55678153038025,0,293,59,72,100,96,0,0,0,0,1215,1410,30699,30700,0,22,8
2026-07-15T12:10:48.275696+00:00,opt13b_gpu_a100_offload_chat_30gib,94.60779666900635,0,295,59,73,100,96,0,0,0,0,1215,1410,30699,30700,0,317,12
2026-07-15T12:10:49.324920+00:00,opt13b_gpu_a100_offload_chat_30gib,95.6570188999176,0,292,59,72,100,97,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:50.375460+00:00,opt13b_gpu_a100_offload_chat_30gib,96.70756220817566,0,298,59,71,100,75,0,0,0,0,1215,1410,30699,30700,0,20291,3127
2026-07-15T12:10:51.424676+00:00,opt13b_gpu_a100_offload_chat_30gib,97.75677585601807,0,311,60,72,100,97,0,0,0,0,1215,1410,30699,30700,0,18,8
2026-07-15T12:10:52.473664+00:00,opt13b_gpu_a100_offload_chat_30gib,98.8057644367218,0,294,59,73,100,97,0,0,0,0,1215,1410,30699,30700,0,457,7
2026-07-15T12:10:53.523953+00:00,opt13b_gpu_a100_offload_chat_30gib,99.85607671737671,0,295,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:10:54.574873+00:00,opt13b_gpu_a100_offload_chat_30gib,100.90697073936462,0,295,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,22,93
2026-07-15T12:10:55.625556+00:00,opt13b_gpu_a100_offload_chat_30gib,101.9576563835144,0,295,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:10:56.676044+00:00,opt13b_gpu_a100_offload_chat_30gib,103.00814390182495,0,295,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,190,713
2026-07-15T12:10:57.726257+00:00,opt13b_gpu_a100_offload_chat_30gib,104.0583598613739,0,295,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:10:58.776890+00:00,opt13b_gpu_a100_offload_chat_30gib,105.10899186134338,0,296,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,270,1470
2026-07-15T12:10:59.827540+00:00,opt13b_gpu_a100_offload_chat_30gib,106.15964388847351,0,297,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,20,9
2026-07-15T12:11:00.876261+00:00,opt13b_gpu_a100_offload_chat_30gib,107.20836114883423,0,293,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,511,2158
2026-07-15T12:11:01.927662+00:00,opt13b_gpu_a100_offload_chat_30gib,108.25976395606995,0,294,60,73,100,97,0,0,0,0,1215,1410,30699,30700,0,20,9
2026-07-15T12:11:02.978643+00:00,opt13b_gpu_a100_offload_chat_30gib,109.31075072288513,0,296,60,74,100,98,0,0,0,0,1215,1410,30699,30700,0,24,7
2026-07-15T12:11:04.028369+00:00,opt13b_gpu_a100_offload_chat_30gib,110.36046957969666,0,296,60,74,100,99,0,0,0,0,1215,1410,30699,30700,0,20,17
2026-07-15T12:11:05.078548+00:00,opt13b_gpu_a100_offload_chat_30gib,111.41064977645874,0,298,60,74,100,100,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:11:06.129825+00:00,opt13b_gpu_a100_offload_chat_30gib,112.46193075180054,0,298,60,74,100,99,0,0,0,0,1215,1410,30699,30700,0,97,28
2026-07-15T12:11:07.179218+00:00,opt13b_gpu_a100_offload_chat_30gib,113.51131653785706,0,298,60,74,100,99,0,0,0,0,1215,1410,30699,30700,0,20,9
2026-07-15T12:11:08.228648+00:00,opt13b_gpu_a100_offload_chat_30gib,114.56074595451355,0,299,60,74,100,99,0,0,0,0,1215,1410,30699,30700,0,23,8
2026-07-15T12:11:09.277286+00:00,opt13b_gpu_a100_offload_chat_30gib,115.60939073562622,0,299,60,74,100,99,0,0,0,0,1215,1410,30699,30700,0,22,7
2026-07-15T12:11:10.328046+00:00,opt13b_gpu_a100_offload_chat_30gib,116.66014385223389,0,300,60,74,100,99,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:11:11.378303+00:00,opt13b_gpu_a100_offload_chat_30gib,117.71040558815002,0,300,60,75,100,99,0,0,0,0,1215,1410,30699,30700,0,19,36
2026-07-15T12:11:12.428605+00:00,opt13b_gpu_a100_offload_chat_30gib,118.7607033252716,0,299,61,75,100,100,0,0,0,0,1215,1410,30699,30700,0,20,9
2026-07-15T12:11:13.478139+00:00,opt13b_gpu_a100_offload_chat_30gib,119.81024050712585,0,301,61,75,100,100,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:11:14.528947+00:00,opt13b_gpu_a100_offload_chat_30gib,120.86105942726135,0,301,61,75,100,100,0,0,0,0,1215,1410,30699,30700,0,203,715
2026-07-15T12:11:15.579863+00:00,opt13b_gpu_a100_offload_chat_30gib,121.91196274757385,0,300,61,75,100,100,0,0,0,0,1215,1410,30699,30700,0,24,7
2026-07-15T12:11:16.629079+00:00,opt13b_gpu_a100_offload_chat_30gib,122.96118426322937,0,301,61,75,100,100,0,0,0,0,1215,1410,30699,30700,0,23,8
2026-07-15T12:11:17.678106+00:00,opt13b_gpu_a100_offload_chat_30gib,124.01020956039429,0,301,61,74,100,100,0,0,0,0,1215,1410,30699,30700,0,20,114
2026-07-15T12:11:18.727669+00:00,opt13b_gpu_a100_offload_chat_30gib,125.05976510047913,0,302,61,75,100,100,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:11:19.778115+00:00,opt13b_gpu_a100_offload_chat_30gib,126.11022281646729,0,302,61,75,100,100,0,0,0,0,1215,1410,30699,30700,0,22,7
2026-07-15T12:11:20.827979+00:00,opt13b_gpu_a100_offload_chat_30gib,127.1600730419159,0,302,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,19,94
2026-07-15T12:11:21.878666+00:00,opt13b_gpu_a100_offload_chat_30gib,128.21076607704163,0,304,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,7
2026-07-15T12:11:22.928135+00:00,opt13b_gpu_a100_offload_chat_30gib,129.260235786438,0,304,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,19,8
2026-07-15T12:11:23.978565+00:00,opt13b_gpu_a100_offload_chat_30gib,130.31066632270813,0,305,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,692,1434
2026-07-15T12:11:25.028246+00:00,opt13b_gpu_a100_offload_chat_30gib,131.36034512519836,0,305,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:11:26.078899+00:00,opt13b_gpu_a100_offload_chat_30gib,132.41100072860718,0,300,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,21,7
2026-07-15T12:11:27.129104+00:00,opt13b_gpu_a100_offload_chat_30gib,133.46120285987854,0,291,60,74,100,100,0,0,0,0,1215,1410,30699,30700,0,178,8
2026-07-15T12:11:28.179876+00:00,opt13b_gpu_a100_offload_chat_30gib,134.51197409629822,0,295,61,74,100,98,0,0,0,0,1215,1410,30699,30700,0,21,10
2026-07-15T12:11:29.230507+00:00,opt13b_gpu_a100_offload_chat_30gib,135.56260919570923,0,293,61,75,100,97,0,0,0,0,1215,1410,30699,30700,0,18,9
2026-07-15T12:11:30.279579+00:00,opt13b_gpu_a100_offload_chat_30gib,136.6116759777069,0,297,61,75,100,97,0,0,0,0,1215,1410,30699,30700,0,180,7
2026-07-15T12:11:31.329388+00:00,opt13b_gpu_a100_offload_chat_30gib,137.66149067878723,0,296,61,75,100,97,0,0,0,0,1215,1410,30699,30700,0,18,8
2026-07-15T12:11:32.379937+00:00,opt13b_gpu_a100_offload_chat_30gib,138.7120397090912,0,295,61,75,100,97,0,0,0,0,1215,1410,30699,30700,0,23,7
2026-07-15T12:11:33.430817+00:00,opt13b_gpu_a100_offload_chat_30gib,139.76292181015015,0,296,61,75,100,97,0,0,0,0,1215,1410,30699,30700,0,18,8
2026-07-15T12:11:34.479987+00:00,opt13b_gpu_a100_offload_chat_30gib,140.81208539009094,0,297,61,75,100,98,0,0,0,0,1215,1410,30699,30700,0,428,7
2026-07-15T12:11:35.529673+00:00,opt13b_gpu_a100_offload_chat_30gib,141.86178183555603,0,296,61,75,100,98,0,0,0,0,1215,1410,30699,30700,0,84,8
2026-07-15T12:11:36.579856+00:00,opt13b_gpu_a100_offload_chat_30gib,142.91196465492249,0,298,61,75,100,98,0,0,0,0,1215,1410,30699,30700,0,21,7
2026-07-15T12:11:37.630002+00:00,opt13b_gpu_a100_offload_chat_30gib,143.9621078968048,0,299,61,75,100,98,0,0,0,0,1215,1410,30699,30700,0,79,752
2026-07-15T12:11:38.680072+00:00,opt13b_gpu_a100_offload_chat_30gib,145.01217103004456,0,298,61,75,100,98,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:11:39.729911+00:00,opt13b_gpu_a100_offload_chat_30gib,146.06201553344727,0,298,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:11:40.780379+00:00,opt13b_gpu_a100_offload_chat_30gib,147.11248517036438,0,299,61,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:11:41.830036+00:00,opt13b_gpu_a100_offload_chat_30gib,148.1621482372284,0,300,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,35
2026-07-15T12:11:42.880465+00:00,opt13b_gpu_a100_offload_chat_30gib,149.21256375312805,0,300,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,143,7
2026-07-15T12:11:43.929345+00:00,opt13b_gpu_a100_offload_chat_30gib,150.26145124435425,0,301,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,21,8
2026-07-15T12:11:44.978979+00:00,opt13b_gpu_a100_offload_chat_30gib,151.31107664108276,0,302,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,23,7
2026-07-15T12:11:46.029030+00:00,opt13b_gpu_a100_offload_chat_30gib,152.3611297607422,0,302,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,19,33
2026-07-15T12:11:47.078396+00:00,opt13b_gpu_a100_offload_chat_30gib,153.41050124168396,0,302,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,85,729
2026-07-15T12:11:48.129167+00:00,opt13b_gpu_a100_offload_chat_30gib,154.46126866340637,0,301,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,9
2026-07-15T12:11:49.181102+00:00,opt13b_gpu_a100_offload_chat_30gib,155.51320028305054,0,302,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,771,1416
2026-07-15T12:11:50.231331+00:00,opt13b_gpu_a100_offload_chat_30gib,156.56343579292297,0,303,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,19,8
2026-07-15T12:11:51.281702+00:00,opt13b_gpu_a100_offload_chat_30gib,157.6137969493866,0,304,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,23,7
2026-07-15T12:11:52.331013+00:00,opt13b_gpu_a100_offload_chat_30gib,158.66311407089233,0,298,62,75,100,100,0,0,0,0,1215,1410,30699,30700,0,20,8
2026-07-15T12:11:53.381046+00:00,opt13b_gpu_a100_offload_chat_30gib,159.71315455436707,0,298,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,27
2026-07-15T12:11:54.430970+00:00,opt13b_gpu_a100_offload_chat_30gib,160.7630693912506,0,296,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,21,8
2026-07-15T12:11:55.480085+00:00,opt13b_gpu_a100_offload_chat_30gib,161.81218957901,0,298,62,76,100,100,0,0,0,0,1215,1410,30699,30700,0,20,7
