timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total,time_to_first_token_seconds_count,time_to_first_token_seconds_sum,inter_token_latency_seconds_count,inter_token_latency_seconds_sum,e2e_request_latency_seconds_count,e2e_request_latency_seconds_sum,request_queue_time_seconds_count,request_queue_time_seconds_sum,cpu_kv_cache_usage_fraction,kv_offload_store_bytes_total,kv_offload_store_time_seconds_total,kv_offload_store_operations_total,kv_offload_store_size_bytes_total,kv_offload_load_bytes_total,kv_offload_load_time_seconds_total,kv_offload_load_operations_total,kv_offload_load_size_bytes_total
2026-07-15T12:10:30.317044+00:00,opt13b_gpu_a100_offload_chat_30gib,76.64816617965698,5.0,11.0,0.9782608695652174,168.0,5522.0,16486.0,6.0,22.0,11.807143211364746,16464.0,682.4687078989919,6.0,279.79299783706665,6.0,0.0019154709952999838,0.00030525030525030525,17432576000.0,0.7553829758167268,1038.0,17432576000.0,14627635200.0,0.5806392963528635,28.0,14627635200.0
2026-07-15T12:10:31.326316+00:00,opt13b_gpu_a100_offload_chat_30gib,77.65744018554688,4.0,12.0,0.8623188405797102,170.0,5522.0,16673.0,6.0,22.0,11.807143211364746,16651.0,687.2594111519938,6.0,279.79299783706665,6.0,0.0019154709952999838,0.0006105006105006105,17589862400.0,0.7623776637315749,1050.0,17589862400.0,14627635200.0,0.5806392963528635,28.0,14627635200.0
2026-07-15T12:10:32.334165+00:00,opt13b_gpu_a100_offload_chat_30gib,78.66528677940369,3.0,12.0,0.6135265700483092,170.0,5522.0,16841.0,7.0,22.0,11.807143211364746,16819.0,691.3649362119831,7.0,343.26438069343567,7.0,0.002042972995695891,0.00030525030525030525,17720934400.0,0.7680464317202568,1060.0,17720934400.0,14627635200.0,0.5806392963528635,28.0,14627635200.0
2026-07-15T12:10:33.342326+00:00,opt13b_gpu_a100_offload_chat_30gib,79.6734471321106,6.0,9.0,0.9855072463768116,170.0,5522.0,17055.0,7.0,22.0,11.807143211364746,17033.0,759.6513205179981,7.0,343.26438069343567,7.0,0.002042972995695891,0.00030525030525030525,17904435200.0,0.7762601276636124,1074.0,17904435200.0,15794176000.0,0.6267458565831187,31.0,15794176000.0
2026-07-15T12:10:34.350885+00:00,opt13b_gpu_a100_offload_chat_30gib,80.68200850486755,8.0,6.0,0.9685990338164251,171.0,5522.0,17292.0,8.0,22.0,11.807143211364746,17270.0,941.7938294309752,8.0,408.33645510673523,8.0,0.0024559619960200507,0.00030525030525030525,18087936000.0,0.7844548157453537,1088.0,18087936000.0,16934502400.0,0.6718797438740732,34.0,16934502400.0
2026-07-15T12:10:35.359351+00:00,opt13b_gpu_a100_offload_chat_30gib,81.69047355651855,7.0,7.0,0.9347826086956522,173.0,5522.0,17592.0,8.0,22.0,11.807143211364746,17570.0,949.5928365739892,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0,18323865600.0,0.7950519357323648,1106.0,18323865600.0,16934502400.0,0.6718797438740732,34.0,16934502400.0
2026-07-15T12:10:36.368185+00:00,opt13b_gpu_a100_offload_chat_30gib,82.69930863380432,7.0,7.0,0.9782608695652174,173.0,5522.0,17865.0,8.0,22.0,11.807143211364746,17843.0,956.6740709299811,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0006105006105006105,18533580800.0,0.8044723837971688,1122.0,18533580800.0,16934502400.0,0.6718797438740732,34.0,16934502400.0
2026-07-15T12:10:37.377411+00:00,opt13b_gpu_a100_offload_chat_30gib,83.70853614807129,5.0,9.0,0.9685990338164251,179.0,5522.0,18095.0,8.0,22.0,11.807143211364746,18073.0,962.7874590399842,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0,18743296000.0,0.813877215743065,1138.0,18743296000.0,18022400000.0,0.7149688313603404,37.0,18022400000.0
2026-07-15T12:10:38.386279+00:00,opt13b_gpu_a100_offload_chat_30gib,84.71740078926086,5.0,9.0,1.0,179.0,5522.0,18300.0,8.0,22.0,11.807143211364746,18278.0,967.8801642249819,8.0,408.33645510673523,8.0,0.0024559619960200507,0.00030525030525030525,18900582400.0,0.8209153596758845,1150.0,18900582400.0,18022400000.0,0.7149688313603404,37.0,18022400000.0
2026-07-15T12:10:39.395226+00:00,opt13b_gpu_a100_offload_chat_30gib,85.72634768486023,4.0,10.0,0.927536231884058,180.0,5522.0,18469.0,8.0,22.0,11.807143211364746,18447.0,971.908248682983,8.0,408.33645510673523,8.0,0.0024559619960200507,0.00030525030525030525,19031654400.0,0.8266063036322595,1160.0,19031654400.0,18022400000.0,0.7149688313603404,37.0,18022400000.0
2026-07-15T12:10:40.403907+00:00,opt13b_gpu_a100_offload_chat_30gib,86.73502802848816,4.0,10.0,0.9541062801932367,180.0,5522.0,18641.0,8.0,22.0,11.807143211364746,18619.0,976.0194365109892,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0,19188940800.0,0.8334137915968897,1172.0,19188940800.0,18022400000.0,0.7149688313603404,37.0,18022400000.0
2026-07-15T12:10:41.412416+00:00,opt13b_gpu_a100_offload_chat_30gib,87.7435371875763,4.0,10.0,0.9806763285024155,180.0,5522.0,18809.0,8.0,22.0,11.807143211364746,18787.0,980.0537561549827,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0006105006105006105,19306905600.0,0.8384979515671732,1181.0,19306905600.0,18022400000.0,0.7149688313603404,37.0,18022400000.0
2026-07-15T12:10:42.421178+00:00,opt13b_gpu_a100_offload_chat_30gib,88.75229907035828,7.0,7.0,0.9251207729468599,182.0,5522.0,18971.0,8.0,22.0,11.807143211364746,18949.0,1127.4404813769834,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0,19437977600.0,0.8441701756715777,1191.0,19437977600.0,19320012800.0,0.7665185921788218,39.0,19320012800.0
2026-07-15T12:10:43.429575+00:00,opt13b_gpu_a100_offload_chat_30gib,89.76069664955139,7.0,7.0,0.9685990338164251,182.0,5522.0,19244.0,8.0,22.0,11.807143211364746,19222.0,1145.46292575798,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0006105006105006105,19621478400.0,0.8523799357414246,1205.0,19621478400.0,19320012800.0,0.7665185921788218,39.0,19320012800.0
2026-07-15T12:10:44.439058+00:00,opt13b_gpu_a100_offload_chat_30gib,90.77017855644226,6.0,8.0,0.9178743961352657,189.0,5522.0,19503.0,8.0,22.0,11.807143211364746,19481.0,1152.2607990009747,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0,19804979200.0,0.8605735996961593,1219.0,19804979200.0,19320012800.0,0.7665185921788218,39.0,19320012800.0
2026-07-15T12:10:45.447385+00:00,opt13b_gpu_a100_offload_chat_30gib,91.77850770950317,6.0,8.0,0.9589371980676329,189.0,5522.0,19743.0,8.0,22.0,11.807143211364746,19721.0,1158.4397102709809,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0,19988480000.0,0.8687971197366715,1233.0,19988480000.0,19320012800.0,0.7665185921788218,39.0,19320012800.0
2026-07-15T12:10:46.456602+00:00,opt13b_gpu_a100_offload_chat_30gib,92.7877254486084,6.0,8.0,0.9903381642512077,189.0,5522.0,19977.0,8.0,22.0,11.807143211364746,19955.0,1164.5091096909782,8.0,408.33645510673523,8.0,0.0024559619960200507,0.0,20132659200.0,0.8752733116745949,1244.0,20132659200.0,19320012800.0,0.7665185921788218,39.0,19320012800.0
2026-07-15T12:10:47.465415+00:00,opt13b_gpu_a100_offload_chat_30gib,93.79653739929199,6.0,7.0,0.8454106280193237,189.0,5522.0,20207.0,9.0,22.0,11.807143211364746,20185.0,1172.8329998119843,9.0,486.0355603694916,9.0,0.026150840993068414,0.0009157509157509158,20276838400.0,0.8817365437150001,1255.0,20276838400.0,19765657600.0,0.7846786244511607,40.0,19765657600.0
2026-07-15T12:10:48.474136+00:00,opt13b_gpu_a100_offload_chat_30gib,94.80525779724121,6.0,7.0,0.8743961352657005,189.0,5522.0,20441.0,9.0,22.0,11.807143211364746,20419.0,1178.857763743992,9.0,486.0355603694916,9.0,0.026150840993068414,0.0,20447232000.0,0.8893836477994917,1268.0,20447232000.0,19765657600.0,0.7846786244511607,40.0,19765657600.0
2026-07-15T12:10:49.482341+00:00,opt13b_gpu_a100_offload_chat_30gib,95.81346416473389,6.0,7.0,0.9154589371980676,189.0,5522.0,20675.0,9.0,22.0,11.807143211364746,20653.0,1184.9138916319826,9.0,486.0355603694916,9.0,0.026150840993068414,0.0006105006105006105,20604518400.0,0.896450399816036,1280.0,20604518400.0,19765657600.0,0.7846786244511607,40.0,19765657600.0
2026-07-15T12:10:50.491011+00:00,opt13b_gpu_a100_offload_chat_30gib,96.82213592529297,6.0,6.0,0.9903381642512077,195.0,5522.0,20882.0,10.0,22.0,11.807143211364746,20860.0,1206.8854130599757,10.0,567.3013279438019,10.0,0.049792347992479336,0.00030525030525030525,20761804800.0,0.9034440957307813,1292.0,20761804800.0,22570598400.0,0.896132000267506,45.0,22570598400.0
2026-07-15T12:10:51.499623+00:00,opt13b_gpu_a100_offload_chat_30gib,97.8307466506958,7.0,5.0,0.8019323671497585,207.0,5522.0,21142.0,10.0,22.0,11.807143211364746,21120.0,1384.5827787499802,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,20945305600.0,0.9116934397220608,1306.0,20945305600.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:52.509006+00:00,opt13b_gpu_a100_offload_chat_30gib,98.84012913703918,7.0,5.0,0.8429951690821256,207.0,5522.0,21415.0,10.0,22.0,11.807143211364746,21393.0,1391.5238790419862,10.0,567.3013279438019,10.0,0.049792347992479336,0.0006105006105006105,21102592000.0,0.9187607037425038,1318.0,21102592000.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:53.517801+00:00,opt13b_gpu_a100_offload_chat_30gib,99.84892439842224,7.0,5.0,0.8864734299516908,207.0,5522.0,21695.0,10.0,22.0,11.807143211364746,21673.0,1398.6979962929763,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,21338521600.0,0.929364863693714,1336.0,21338521600.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:54.525828+00:00,opt13b_gpu_a100_offload_chat_30gib,100.8569495677948,7.0,5.0,0.927536231884058,207.0,5522.0,21968.0,10.0,22.0,11.807143211364746,21946.0,1405.729879899991,10.0,567.3013279438019,10.0,0.049792347992479336,0.0006105006105006105,21495808000.0,0.9364188476204871,1348.0,21495808000.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:55.534250+00:00,opt13b_gpu_a100_offload_chat_30gib,101.86537170410156,7.0,5.0,0.9710144927536232,207.0,5522.0,22241.0,10.0,22.0,11.807143211364746,22219.0,1412.814753527975,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,21731737600.0,0.947004095673561,1366.0,21731737600.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:56.542786+00:00,opt13b_gpu_a100_offload_chat_30gib,102.87390732765198,6.0,6.0,0.8671497584541062,212.0,5522.0,22499.0,10.0,22.0,11.807143211364746,22477.0,1419.6248676089817,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,21889024000.0,0.9539724796414375,1378.0,21889024000.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:57.550731+00:00,opt13b_gpu_a100_offload_chat_30gib,103.88185381889343,6.0,6.0,0.9082125603864735,212.0,5522.0,22733.0,10.0,22.0,11.807143211364746,22711.0,1425.63661412098,10.0,567.3013279438019,10.0,0.049792347992479336,0.0006105006105006105,22059417600.0,0.9616124475598333,1391.0,22059417600.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:58.559384+00:00,opt13b_gpu_a100_offload_chat_30gib,104.89050889015198,6.0,6.0,0.9371980676328502,212.0,5522.0,22967.0,10.0,22.0,11.807143211364746,22945.0,1431.674911844988,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,22216704000.0,0.9686616315245626,1403.0,22216704000.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:10:59.568075+00:00,opt13b_gpu_a100_offload_chat_30gib,105.89919877052307,6.0,6.0,0.9758454106280193,212.0,5522.0,23201.0,10.0,22.0,11.807143211364746,23179.0,1437.770213324984,10.0,567.3013279438019,10.0,0.049792347992479336,0.00030525030525030525,22373990400.0,0.9757245435714721,1415.0,22373990400.0,23684710400.0,0.9416342089772227,46.0,23684710400.0
2026-07-15T12:11:00.577078+00:00,opt13b_gpu_a100_offload_chat_30gib,106.90820336341858,6.0,6.0,0.9444444444444444,213.0,5522.0,23424.0,10.0,22.0,11.807143211364746,23402.0,1447.8191862159765,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,22531276800.0,0.9827738236188889,1427.0,22531276800.0,24431820800.0,0.9723214095234873,47.0,24431820800.0
2026-07-15T12:11:01.586386+00:00,opt13b_gpu_a100_offload_chat_30gib,107.91751480102539,6.0,6.0,0.9782608695652174,213.0,5522.0,23658.0,10.0,22.0,11.807143211364746,23636.0,1453.9443850539865,10.0,567.3013279438019,10.0,0.049792347992479336,0.00030525030525030525,22662348800.0,0.9886626555919648,1437.0,22662348800.0,24431820800.0,0.9723214095234873,47.0,24431820800.0
2026-07-15T12:11:02.595108+00:00,opt13b_gpu_a100_offload_chat_30gib,108.92623805999756,5.0,7.0,0.8647342995169083,214.0,5522.0,23873.0,10.0,22.0,11.807143211364746,23851.0,1459.49483520598,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,22832742400.0,0.9962870395183564,1450.0,22832742400.0,24431820800.0,0.9723214095234873,47.0,24431820800.0
2026-07-15T12:11:03.603668+00:00,opt13b_gpu_a100_offload_chat_30gib,109.93478918075562,5.0,7.0,0.8913043478260869,214.0,5522.0,24073.0,10.0,22.0,11.807143211364746,24051.0,1464.5557035859856,10.0,567.3013279438019,10.0,0.049792347992479336,0.0,22937600000.0,1.0009442555308343,1458.0,22937600000.0,24431820800.0,0.9723214095234873,47.0,24431820800.0
2026-07-15T12:11:04.612866+00:00,opt13b_gpu_a100_offload_chat_30gib,110.9439868927002,5.0,7.0,0.9251207729468599,214.0,5522.0,24268.0,10.0,22.0,11.807143211364746,24246.0,1469.505928690989,10.0,567.3013279438019,10.0,0.049792347992479336,0.0006105006105006105,23068672000.0,1.006795455574989,1468.0,23068672000.0,24431820800.0,0.9723214095234873,47.0,24431820800.0
2026-07-15T12:11:05.621225+00:00,opt13b_gpu_a100_offload_chat_30gib,111.95234608650208,5.0,6.0,0.8309178743961353,214.0,5522.0,24469.0,11.0,22.0,11.807143211364746,24447.0,1477.1808992629776,11.0,663.1104307174683,11.0,0.07344255598945892,0.00030525030525030525,23199744000.0,1.0126655035614962,1478.0,23199744000.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:06.630687+00:00,opt13b_gpu_a100_offload_chat_30gib,112.9618091583252,5.0,6.0,0.8623188405797102,214.0,5522.0,24669.0,11.0,22.0,11.807143211364746,24647.0,1482.1870242529913,11.0,663.1104307174683,11.0,0.07344255598945892,0.0,23357030400.0,1.019699647545814,1490.0,23357030400.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:07.639057+00:00,opt13b_gpu_a100_offload_chat_30gib,113.97017693519592,5.0,6.0,0.8913043478260869,214.0,5522.0,24874.0,11.0,22.0,11.807143211364746,24852.0,1487.3374251179775,11.0,663.1104307174683,11.0,0.07344255598945892,0.00030525030525030525,23461888000.0,1.024392991423606,1498.0,23461888000.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:08.647358+00:00,opt13b_gpu_a100_offload_chat_30gib,114.97848057746887,5.0,6.0,0.9227053140096618,214.0,5522.0,25074.0,11.0,22.0,11.807143211364746,25052.0,1492.382314587987,11.0,663.1104307174683,11.0,0.07344255598945892,0.0,23619174400.0,1.0314510075449939,1510.0,23619174400.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:09.655587+00:00,opt13b_gpu_a100_offload_chat_30gib,115.98670816421509,5.0,6.0,0.9516908212560387,214.0,5522.0,25269.0,11.0,22.0,11.807143211364746,25247.0,1497.3290239279886,11.0,663.1104307174683,11.0,0.07344255598945892,0.00030525030525030525,23724032000.0,1.0361390395164485,1518.0,23724032000.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:10.663991+00:00,opt13b_gpu_a100_offload_chat_30gib,116.99511122703552,5.0,6.0,0.9830917874396136,214.0,5522.0,25469.0,11.0,22.0,11.807143211364746,25447.0,1502.422664052985,11.0,663.1104307174683,11.0,0.07344255598945892,0.0,23881318400.0,1.043196095466613,1530.0,23881318400.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:11.672189+00:00,opt13b_gpu_a100_offload_chat_30gib,118.00330996513367,4.0,7.0,0.821256038647343,218.0,5522.0,25653.0,11.0,22.0,11.807143211364746,25631.0,1507.135711605988,11.0,663.1104307174683,11.0,0.07344255598945892,0.0,23986176000.0,1.0478415995836252,1538.0,23986176000.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:12.680818+00:00,opt13b_gpu_a100_offload_chat_30gib,119.01193881034851,4.0,7.0,0.8478260869565217,218.0,5522.0,25817.0,11.0,22.0,11.807143211364746,25795.0,1511.1286685659798,11.0,663.1104307174683,11.0,0.07344255598945892,0.0,24104140800.0,1.0529494715929024,1547.0,24104140800.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:13.688803+00:00,opt13b_gpu_a100_offload_chat_30gib,120.01992440223694,4.0,7.0,0.8695652173913043,218.0,5522.0,25985.0,11.0,22.0,11.807143211364746,25963.0,1515.2373697579824,11.0,663.1104307174683,11.0,0.07344255598945892,0.0,24182784000.0,1.0563619515895837,1553.0,24182784000.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:14.697426+00:00,opt13b_gpu_a100_offload_chat_30gib,121.02854537963867,4.0,7.0,0.8961352657004831,218.0,5522.0,26149.0,11.0,22.0,11.807143211364746,26127.0,1519.2563953099816,11.0,663.1104307174683,11.0,0.07344255598945892,0.0,24300748800.0,1.0614670075178139,1562.0,24300748800.0,24811929600.0,0.9879091532826426,48.0,24811929600.0
2026-07-15T12:11:15.706084+00:00,opt13b_gpu_a100_offload_chat_30gib,122.03720355033875,4.0,6.0,0.8357487922705313,218.0,5522.0,26309.0,12.0,22.0,11.807143211364746,26287.0,1526.9169607129843,12.0,769.2396266460419,12.0,0.09710945298866136,0.00030525030525030525,24392499200.0,1.0654313915967932,1569.0,24392499200.0,25310003200.0,1.0082635539174083,49.0,25310003200.0
2026-07-15T12:11:16.714526+00:00,opt13b_gpu_a100_offload_chat_30gib,123.04564499855042,4.0,6.0,0.8623188405797102,218.0,5522.0,26477.0,12.0,22.0,11.807143211364746,26455.0,1531.003461840981,12.0,769.2396266460419,12.0,0.09710945298866136,0.0,24549785600.0,1.0722889916300764,1581.0,24549785600.0,25310003200.0,1.0082635539174083,49.0,25310003200.0
2026-07-15T12:11:17.722756+00:00,opt13b_gpu_a100_offload_chat_30gib,124.05387568473816,4.0,6.0,0.8888888888888888,218.0,5522.0,26641.0,12.0,22.0,11.807143211364746,26619.0,1535.0178276929764,12.0,769.2396266460419,12.0,0.09710945298866136,0.0006105006105006105,24667750400.0,1.0774096315503108,1590.0,24667750400.0,25310003200.0,1.0082635539174083,49.0,25310003200.0
2026-07-15T12:11:18.731220+00:00,opt13b_gpu_a100_offload_chat_30gib,125.06233882904053,4.0,6.0,0.9106280193236715,218.0,5522.0,26805.0,12.0,22.0,11.807143211364746,26783.0,1539.0435699649788,12.0,769.2396266460419,12.0,0.09710945298866136,0.0,24811929600.0,1.0836607355475416,1601.0,24811929600.0,25310003200.0,1.0082635539174083,49.0,25310003200.0
2026-07-15T12:11:19.739360+00:00,opt13b_gpu_a100_offload_chat_30gib,126.07048034667969,4.0,6.0,0.9396135265700483,218.0,5522.0,26969.0,12.0,22.0,11.807143211364746,26947.0,1543.078798892977,12.0,769.2396266460419,12.0,0.09710945298866136,0.00030525030525030525,24956108800.0,1.089907231509685,1612.0,24956108800.0,25310003200.0,1.0082635539174083,49.0,25310003200.0
2026-07-15T12:11:20.747594+00:00,opt13b_gpu_a100_offload_chat_30gib,127.07871460914612,4.0,5.0,0.893719806763285,218.0,5522.0,27128.0,13.0,22.0,11.807143211364746,27106.0,1566.6446499709782,13.0,880.1871678829193,13.0,0.12078498098708224,0.00030525030525030525,25074073600.0,1.0950331835150715,1621.0,25074073600.0,26397900800.0,1.0523357775807383,50.0,26397900800.0
2026-07-15T12:11:21.755754+00:00,opt13b_gpu_a100_offload_chat_30gib,128.08687448501587,4.0,5.0,0.9202898550724637,218.0,5522.0,27292.0,13.0,22.0,11.807143211364746,27270.0,1570.6403689989747,13.0,880.1871678829193,13.0,0.12078498098708224,0.0,25231360000.0,1.101849183440208,1633.0,25231360000.0,26397900800.0,1.0523357775807383,50.0,26397900800.0
2026-07-15T12:11:22.763924+00:00,opt13b_gpu_a100_offload_chat_30gib,129.09504342079163,4.0,5.0,0.9420289855072463,218.0,5522.0,27456.0,13.0,22.0,11.807143211364746,27434.0,1574.6482044669756,13.0,880.1871678829193,13.0,0.12078498098708224,0.00030525030525030525,25336217600.0,1.106393375515937,1641.0,25336217600.0,26397900800.0,1.0523357775807383,50.0,26397900800.0
2026-07-15T12:11:23.772815+00:00,opt13b_gpu_a100_offload_chat_30gib,130.10393595695496,4.0,5.0,0.9685990338164251,218.0,5522.0,27620.0,13.0,22.0,11.807143211364746,27598.0,1578.665918038976,13.0,880.1871678829193,13.0,0.12078498098708224,0.0,25493504000.0,1.1132081914544099,1653.0,25493504000.0,26397900800.0,1.0523357775807383,50.0,26397900800.0
2026-07-15T12:11:24.781561+00:00,opt13b_gpu_a100_offload_chat_30gib,131.11268591880798,4.0,5.0,0.9951690821256038,218.0,5522.0,27784.0,13.0,22.0,11.807143211364746,27762.0,1582.7052665869778,13.0,880.1871678829193,13.0,0.12078498098708224,0.0006105006105006105,25611468800.0,1.1183134394288057,1662.0,25611468800.0,26397900800.0,1.0523357775807383,50.0,26397900800.0
2026-07-15T12:11:25.790342+00:00,opt13b_gpu_a100_offload_chat_30gib,132.1214623451233,3.0,6.0,0.7777777777777778,222.0,5522.0,27925.0,13.0,22.0,11.807143211364746,27903.0,1586.157055679978,13.0,880.1871678829193,13.0,0.12078498098708224,0.0,25742540800.0,1.1239874874353402,1672.0,25742540800.0,26397900800.0,1.0523357775807383,50.0,26397900800.0
2026-07-15T12:11:26.799279+00:00,opt13b_gpu_a100_offload_chat_30gib,133.13040900230408,3.0,6.0,0.7995169082125604,222.0,5522.0,28051.0,13.0,22.0,11.807143211364746,28029.0,1589.1896736869821,13.0,880.1871678829193,13.0,0.12078498098708224,0.00030525030525030525,25847398400.0,1.1285107193589201,1680.0,25847398400.0,26397900800.0,1.0523357775807383,50.0,26397900800.0
2026-07-15T12:11:27.809054+00:00,opt13b_gpu_a100_offload_chat_30gib,134.14017868041992,5.0,2.0,0.8381642512077294,228.0,5522.0,28201.0,15.0,22.0,11.807143211364746,28179.0,1820.32612547799,15.0,1116.681340456009,15.0,0.4084599739871919,0.0006105006105006105,25965363200.0,1.1336655353903757,1689.0,25965363200.0,29412556800.0,1.171222050011158,56.0,29412556800.0
2026-07-15T12:11:28.817888+00:00,opt13b_gpu_a100_offload_chat_30gib,135.149010181427,6.0,0.0,0.8140096618357489,228.0,5522.0,28402.0,16.0,22.0,11.807143211364746,28380.0,1944.281212305992,16.0,1236.4632451534271,16.0,0.43209357098749024,0.0,26161971200.0,1.142489535450934,1704.0,26161971200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:29.826396+00:00,opt13b_gpu_a100_offload_chat_30gib,136.15751719474792,6.0,0.0,0.8454106280193237,228.0,5522.0,28636.0,16.0,22.0,11.807143211364746,28614.0,1950.2372198559824,16.0,1236.4632451534271,16.0,0.43209357098749024,0.00030525030525030525,26319257600.0,1.1495421115159974,1716.0,26319257600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:30.834848+00:00,opt13b_gpu_a100_offload_chat_30gib,137.1659677028656,6.0,0.0,0.8864734299516908,228.0,5522.0,28876.0,16.0,22.0,11.807143211364746,28854.0,1956.3843481359872,16.0,1236.4632451534271,16.0,0.43209357098749024,0.0009157509157509158,26515865600.0,1.1583571194410307,1731.0,26515865600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:31.842923+00:00,opt13b_gpu_a100_offload_chat_30gib,138.1740438938141,6.0,0.0,0.9154589371980676,228.0,5522.0,29110.0,16.0,22.0,11.807143211364746,29088.0,1962.422974821995,16.0,1236.4632451534271,16.0,0.43209357098749024,0.0,26712473600.0,1.1671940153837188,1746.0,26712473600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:32.851139+00:00,opt13b_gpu_a100_offload_chat_30gib,139.18226027488708,6.0,0.0,0.9589371980676329,228.0,5522.0,29344.0,16.0,22.0,11.807143211364746,29322.0,1968.4915833399937,16.0,1236.4632451534271,16.0,0.43209357098749024,0.001221001221001221,26895974400.0,1.1754215034842472,1760.0,26895974400.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:33.859734+00:00,opt13b_gpu_a100_offload_chat_30gib,140.1908540725708,5.0,0.0,0.71256038647343,228.0,5522.0,29549.0,17.0,22.0,11.807143211364746,29527.0,1973.5928294019868,17.0,1360.5780918598175,17.0,0.43244033898736234,0.0,27079475200.0,1.1836300153136234,1774.0,27079475200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:34.868156+00:00,opt13b_gpu_a100_offload_chat_30gib,141.19927597045898,5.0,0.0,0.748792270531401,228.0,5522.0,29754.0,17.0,22.0,11.807143211364746,29732.0,1978.672711786985,17.0,1360.5780918598175,17.0,0.43244033898736234,0.001221001221001221,27223654400.0,1.1901193592548354,1785.0,27223654400.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:35.877947+00:00,opt13b_gpu_a100_offload_chat_30gib,142.20909905433655,5.0,0.0,0.7729468599033816,228.0,5522.0,29954.0,17.0,22.0,11.807143211364746,29932.0,1983.6545748369826,17.0,1360.5780918598175,17.0,0.43244033898736234,0.0,27407155200.0,1.1983327671885473,1799.0,27407155200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:36.886389+00:00,opt13b_gpu_a100_offload_chat_30gib,143.2175087928772,5.0,0.0,0.8091787439613527,228.0,5522.0,30159.0,17.0,22.0,11.807143211364746,30137.0,1988.7858163419878,17.0,1360.5780918598175,17.0,0.43244033898736234,0.0009157509157509158,27564441600.0,1.2053791030645353,1811.0,27564441600.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:37.894578+00:00,opt13b_gpu_a100_offload_chat_30gib,144.22570323944092,5.0,0.0,0.8357487922705313,228.0,5522.0,30359.0,17.0,22.0,11.807143211364746,30337.0,1993.8077890069872,17.0,1360.5780918598175,17.0,0.43244033898736234,0.00030525030525030525,27734835200.0,1.213012671053408,1824.0,27734835200.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
2026-07-15T12:11:38.902989+00:00,opt13b_gpu_a100_offload_chat_30gib,145.23411297798157,4.0,0.0,0.5966183574879227,228.0,5522.0,30555.0,18.0,22.0,11.807143211364746,30533.0,1998.6816907379834,18.0,1490.4105429649353,18.0,0.432871687986335,0.0,27918336000.0,1.221135966956614,1838.0,27918336000.0,29805772800.0,1.1873882258534432,57.0,29805772800.0
