timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T07:23:20.303507+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,87.39069390296936,3,123385888768,191907151872,319.02,107.5295616300432,0,1273856,3.933333333333333,100.0,2449.9980000000005,1.19140625,4541882,130292039680,101913251840,0,476980736,59478992896,22306227637,128910584,,,
2026-07-15T07:23:21.323706+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,88.40409517288208,3,123385888768,191907151872,320.12,108.54535440781137,0,1273856,3.76,100.0,2449.9980000000005,1.19140625,4544453,130283782144,101921509376,0,476980736,59478992896,22306446876,129130053,,,
2026-07-15T07:23:22.340907+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,89.42430090904236,3,123385888768,191907151872,321.21000000000004,106.8411950027292,0,1273856,3.756666666666667,100.0,2449.9980000000005,1.17578125,4546975,130275524608,101929766912,0,476980736,59478992896,22306587706,129270911,,,
2026-07-15T07:23:23.359467+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,90.441490650177,3,123385888768,191907151872,322.3,107.1579820284182,0,1343488,3.6933333333333334,100.0,2449.9980000000005,1.17578125,4549505,130267267072,101938024448,0,476980736,59479070720,22306741018,129424307,,,
2026-07-15T07:23:24.373417+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,91.4600555896759,3,123385888768,191907151872,323.38,106.03153104124188,0,1347584,3.6666666666666665,100.0,2449.9980000000005,1.17578125,4552127,130259009536,101946281984,0,476980736,59479070720,22306875256,129558735,,,
2026-07-15T07:23:25.387634+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,92.47399997711182,3,123385888768,191907151872,324.45,105.52847012702885,0,1347584,3.6,100.0,2449.9980000000005,1.17578125,4554763,130250752000,101954539520,0,476980736,59479070720,22306945306,129628779,,,
2026-07-15T07:23:26.404264+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,93.4882218837738,3,123385888768,191907151872,325.49,102.54166205331475,0,1347584,3.5966666666666667,97.0,2449.9980000000005,1.17578125,4557237,130242494464,101962797056,0,476980736,59479070720,22307002473,129686078,,,
2026-07-15T07:23:27.421580+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,94.50487351417542,3,123385888768,191907151872,325.51,1.9672422098099762,0,1351680,0.13333333333333333,1.0,2449.9980000000005,1.08154296875,4559313,130234236928,101971054592,0,476980736,59479070720,22307032584,129716231,,,
2026-07-15T07:23:28.440109+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,95.52218747138977,3,123385888768,191907151872,325.91,39.31922855903088,0,1380352,1.4766666666666666,36.3,2449.9980000000005,1.08154296875,4561775,130225979392,101979312128,0,476980736,59479152640,22307078107,129761880,,,
2026-07-15T07:23:29.457816+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,96.54074573516846,3,123385888768,191907151872,326.97999999999996,105.05044611099706,0,1384448,3.6633333333333336,100.0,2449.9980000000005,1.08154296875,4564633,130225979392,101979312128,0,476980736,59479152640,22307152897,129836812,,,
2026-07-15T07:23:30.472322+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,97.55846309661865,3,123385888768,191907151872,328.07,107.10242757840325,0,1425408,3.6633333333333336,100.0,2449.9980000000005,1.08154296875,4567368,130217721856,101987569664,0,476980736,59479152640,22307289413,129973420,,,
2026-07-15T07:23:31.486287+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,98.57295083999634,3,123385888768,191907151872,329.15,106.45766861649592,0,1425408,3.6666666666666665,100.0,2449.9980000000005,1.08154296875,4570069,130209464320,101995827200,0,476980736,59479152640,22307450487,130134612,,,
2026-07-15T07:23:32.503412+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,99.58692908287048,3,123385888768,191907151872,330.26,109.46980448551757,0,1425408,3.73,100.0,2449.9980000000005,1.07470703125,4572940,130201206784,102004084736,0,476980736,59479152640,22307652189,130336538,,,
2026-07-15T07:23:33.518333+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,100.60403609275818,3,123385888768,191907151872,331.35,107.16669823368782,0,1454080,3.893333333333333,100.0,2449.9980000000005,1.07470703125,4575681,130193227776,102012063744,0,476980736,59479230464,22307861875,130546294,,,
2026-07-15T07:23:34.531857+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,101.61894917488098,3,123385888768,191907151872,332.44,107.39835944572906,0,1499136,3.73,100.0,2449.9980000000005,1.07470703125,4578427,130186215424,102019076096,0,476980736,59479230464,22308047992,130732355,,,
2026-07-15T07:23:35.549627+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,102.63246488571167,3,123385888768,191907151872,333.53,107.54643350388709,0,1499136,3.7266666666666666,100.0,2449.9980000000005,1.07470703125,4581148,130180079616,102025211904,0,476980736,59479230464,22308214962,130899409,,,
2026-07-15T07:23:36.563733+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,103.65024995803833,3,123385888768,191907151872,334.61,106.11277659350586,0,1499136,3.566666666666667,100.0,2449.9980000000005,1.07470703125,4583903,130174713856,102030577664,0,476980736,59479230464,22308355570,131040101,,,
2026-07-15T07:23:37.579048+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,104.66436529159546,3,123385888768,191907151872,335.70000000000005,107.4828438079847,0,1499136,3.76,100.0,2449.9980000000005,1.068359375,4586657,130170015744,102035275776,0,476980736,59479230464,22308471753,131156368,,,
2026-07-15T07:23:38.597448+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,105.67969918251038,3,123385888768,191907151872,336.79,107.35384780840678,0,1527808,3.7233333333333336,100.0,2449.9980000000005,1.068359375,4589443,130165907456,102039384064,0,476980736,59479308288,22308625564,131310305,,,
2026-07-15T07:23:39.614848+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,106.69807004928589,3,123386626048,191908306944,337.89,108.01565872391039,0,1576960,3.8666666666666667,100.0,2449.9980000000005,1.068359375,4592368,130162569216,102042722304,0,476980736,59479308288,22308835352,131520227,,,
2026-07-15T07:23:40.633046+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,107.71547341346741,3,123386626048,191908446208,339.0,109.1012708507198,0,1576960,5.0,100.0,2449.9980000000005,1.068359375,4595373,130159034368,102046257152,0,476980736,59479308288,22309078906,131764013,,,
2026-07-15T07:23:41.647789+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,108.73365616798401,3,123386626048,191908446208,340.09000000000003,107.05347298064645,0,1576960,3.7,100.0,2449.9980000000005,1.068359375,4598037,130156318720,102048972800,0,476980736,59479308288,22309248467,131933650,,,
2026-07-15T07:23:42.662865+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,109.74845695495605,3,123386626048,191908446208,341.18,107.41024386198082,0,1576960,3.6966666666666668,100.0,2449.9980000000005,1.0625,4600759,130154139648,102051151872,0,476980736,59479308288,22309430114,132115417,,,
2026-07-15T07:23:43.676261+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,110.76348233222961,3,123386871808,191908446208,342.28,108.37167470183407,0,1650688,3.9633333333333334,100.0,2449.9980000000005,1.0625,4603394,130152062976,102053228544,0,476980736,59479390208,22309685479,132370860,,,
2026-07-15T07:23:44.689599+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,111.77684259414673,3,123386871808,191908446208,343.4,110.52337871243788,0,1650688,3.7633333333333336,100.0,2449.9980000000005,1.0625,4606074,130148552704,102056738816,0,476980736,59479443456,22309953257,132638720,,,
2026-07-15T07:23:45.702448+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,112.79017472267151,3,123386871808,191908446208,344.47999999999996,106.57907408622873,0,1650688,3.6633333333333336,100.0,2449.9980000000005,1.0625,4608746,130148294656,102056996864,0,476980736,59479443456,22310167572,132853177,,,
2026-07-15T07:23:46.715569+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,113.80303621292114,3,123386871808,191908446208,345.58000000000004,108.60320098940372,0,1650688,3.73,100.0,2449.9980000000005,1.0625,4611392,130146758656,102058532864,0,476980736,59479443456,22310396661,133082456,,,
2026-07-15T07:23:47.728181+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,114.816162109375,3,123387117568,191908446208,346.67,107.5878135002957,0,1650688,3.7266666666666666,100.0,2449.9980000000005,1.05712890625,4614176,130146758656,102058532864,0,476980736,59479443456,22310640146,133326297,,,
2026-07-15T07:23:48.741072+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,115.82876491546631,3,123387117568,191908446208,347.75,106.655837165693,0,1679360,3.7333333333333334,100.0,2449.9980000000005,1.05712890625,4616794,130146664448,102058627072,0,476980736,59479554048,22310839821,133525910,,,
2026-07-15T07:23:49.753808+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,116.84166502952576,3,123387363328,191908446208,348.85,108.59905974257423,0,1724416,3.5633333333333335,100.0,2449.9980000000005,1.05712890625,4619453,130146893824,102058397696,0,476980736,59479554048,22311031240,133717451,,,
2026-07-15T07:23:50.766396+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,117.85444045066833,3,123387609088,191908581376,349.95,108.61243045955678,0,1728512,3.83,100.0,2449.9980000000005,1.05712890625,4622169,130147926016,102057365504,0,476980736,59479554048,22311223294,133909649,,,
2026-07-15T07:23:51.779106+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,118.86699366569519,3,123387609088,191908581376,351.03999999999996,107.64866318369899,0,1728512,3.7933333333333334,100.0,2449.9980000000005,1.05712890625,4624835,130147926016,102057365504,0,476980736,59479554048,22311425322,134127449,,,
2026-07-15T07:23:52.791772+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,119.87970113754272,3,123387609088,191908581376,352.13,107.63226600979738,0,1728512,3.6966666666666668,100.0,2449.9980000000005,1.05224609375,4627431,130147926016,102057365504,0,476980736,59479554048,22311621823,134323992,,,
2026-07-15T07:23:53.804735+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,120.8924150466919,3,123387609088,191908581376,353.21,106.64413614179986,0,1757184,3.7,100.0,2449.9980000000005,1.05224609375,4629982,130147926016,102057365504,0,476980736,59479635968,22311791479,134493690,,,
2026-07-15T07:23:54.817552+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,121.90537786483765,3,123387609088,191908581376,354.28,105.63072808127833,0,1802240,3.6300000000000003,100.0,2449.9980000000005,1.05224609375,4632589,130147926016,102057365504,0,476980736,59479635968,22311893836,134596087,,,
2026-07-15T07:23:55.830547+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,122.91813063621521,3,123387609088,191908581376,355.34,104.66522827265852,0,1802240,3.5966666666666667,100.0,2449.9980000000005,1.05224609375,4635109,130148155392,102057136128,0,476980736,59479635968,22311952210,134654503,,,
2026-07-15T07:23:56.843574+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,123.93112683296204,3,123387609088,191908581376,356.40000000000003,104.6400769720738,0,1802240,3.5633333333333335,100.0,2449.9980000000005,1.0478515625,4637729,130148147200,102057144320,0,476980736,59479635968,22312010886,134713311,,,
2026-07-15T07:23:57.856614+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,124.94419741630554,3,123387609088,191908581376,357.47,105.61949163192551,0,1802240,3.566666666666667,100.0,2449.9980000000005,1.0478515625,4640349,130148147200,102057144320,0,476980736,59479635968,22312069309,134771728,,,
2026-07-15T07:23:58.871559+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,125.95723938941956,3,123387609088,191908581376,358.39,90.81558557459859,0,1802240,3.6333333333333333,85.3,2449.9980000000005,1.0478515625,4643347,129993760768,102211530752,0,476980736,59479635968,22312154180,134856933,,,
2026-07-15T07:23:59.885568+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,126.9721691608429,3,123387609088,191908581376,358.40999999999997,1.9705796955718191,0,1806336,0.8266666666666667,22.8,2449.9980000000005,1.0478515625,4645636,128677679104,103527612416,0,476980736,59480668160,22312185354,134888083,,,
2026-07-15T07:24:00.898663+00:00,qwen7b_gpu_a100_verify_chatbot_sharegpt,gpu_a100,127.98619413375854,3,123387609088,191908581376,358.42,0.9861690063997652,0,1806336,0.1,2.0,2449.9980000000005,1.0478515625,4647895,128677679104,103527612416,0,476980736,59480668160,22312215379,134918240,,,
