timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total,time_to_first_token_seconds_count,time_to_first_token_seconds_sum,inter_token_latency_seconds_count,inter_token_latency_seconds_sum,e2e_request_latency_seconds_count,e2e_request_latency_seconds_sum,request_queue_time_seconds_count,request_queue_time_seconds_sum,cpu_kv_cache_usage_fraction,kv_offload_store_bytes_total,kv_offload_store_time_seconds_total,kv_offload_store_operations_total,kv_offload_store_size_bytes_total,kv_offload_load_bytes_total,kv_offload_load_time_seconds_total,kv_offload_load_operations_total,kv_offload_load_size_bytes_total
2026-07-15T12:16:53.595764+00:00,opt13b_gpu_a100_offload_code_30gib,80.68130469322205,6.0,8.0,0.9078651685393259,185.0,5522.0,18152.0,8.0,22.0,11.152437448501587,18130.0,924.5880381440038,8.0,392.06800842285156,8.0,0.0027863609939231537,0.010683760683760684,19188940800.0,0.8298225598931307,1158.0,19188940800.0,14181990400.0,0.5696281523108484,25.0,14181990400.0
2026-07-15T12:16:54.604583+00:00,opt13b_gpu_a100_offload_code_30gib,81.69012260437012,7.0,7.0,0.946067415730337,185.0,5522.0,18415.0,8.0,22.0,11.152437448501587,18393.0,992.4496894810181,8.0,392.06800842285156,8.0,0.0027863609939231537,0.0006105006105006105,19385548800.0,0.838639903903007,1173.0,19385548800.0,14627635200.0,0.5880070642828943,26.0,14627635200.0
2026-07-15T12:16:55.613338+00:00,opt13b_gpu_a100_offload_code_30gib,82.69887804985046,9.0,4.0,0.9932584269662922,200.0,5522.0,18695.0,9.0,22.0,11.152437448501587,18673.0,1193.431898331015,9.0,458.87440824508667,9.0,0.0031335489948105533,0.0009157509157509158,19634585600.0,0.8498519678711884,1192.0,19634585600.0,16868966400.0,0.678462551534176,33.0,16868966400.0
2026-07-15T12:16:56.621593+00:00,opt13b_gpu_a100_offload_code_30gib,83.70713376998901,9.0,4.0,0.9483146067415731,205.0,5522.0,19030.0,9.0,22.0,11.152437448501587,19008.0,1203.2884723680181,9.0,458.87440824508667,9.0,0.0031335489948105533,0.00030525030525030525,19909836800.0,0.8621765118837349,1213.0,19909836800.0,17262182400.0,0.6944933037161829,34.0,17262182400.0
2026-07-15T12:16:57.629525+00:00,opt13b_gpu_a100_offload_code_30gib,84.71506381034851,9.0,4.0,1.0,205.0,5522.0,19372.0,9.0,22.0,11.152437448501587,19350.0,1212.3924633810238,9.0,458.87440824508667,9.0,0.0031335489948105533,0.001221001221001221,20171980800.0,0.8738981437087052,1233.0,20171980800.0,17262182400.0,0.6944933037161829,34.0,17262182400.0
2026-07-15T12:16:58.637697+00:00,opt13b_gpu_a100_offload_code_30gib,85.7232358455658,3.0,10.0,0.6764044943820224,215.0,5522.0,19602.0,9.0,22.0,11.152437448501587,19580.0,1218.5099809800158,9.0,458.87440824508667,9.0,0.0031335489948105533,0.00030525030525030525,20394803200.0,0.8838639037013047,1250.0,20394803200.0,18677760000.0,0.750815415799618,38.0,18677760000.0
2026-07-15T12:16:59.645769+00:00,opt13b_gpu_a100_offload_code_30gib,86.73130822181702,9.0,4.0,0.9280898876404494,218.0,5522.0,19949.0,9.0,22.0,11.152437448501587,19927.0,1372.2184925190086,9.0,458.87440824508667,9.0,0.0031335489948105533,0.0015262515262515263,20630732800.0,0.8944159357547753,1268.0,20630732800.0,20237516800.0,0.8122027754187586,41.0,20237516800.0
2026-07-15T12:17:00.654195+00:00,opt13b_gpu_a100_offload_code_30gib,87.73973631858826,9.0,4.0,0.9730337078651685,218.0,5522.0,20291.0,9.0,22.0,11.152437448501587,20269.0,1381.3127862660112,9.0,458.87440824508667,9.0,0.0031335489948105533,0.0006105006105006105,20932198400.0,0.9078608956933012,1291.0,20932198400.0,20237516800.0,0.8122027754187586,41.0,20237516800.0
2026-07-15T12:17:01.662570+00:00,opt13b_gpu_a100_offload_code_30gib,88.74811387062073,7.0,6.0,0.952808988764045,223.0,5522.0,20604.0,9.0,22.0,11.152437448501587,20582.0,1389.7007636030212,9.0,458.87440824508667,9.0,0.0031335489948105533,0.0,21207449600.0,0.9201331518292417,1312.0,21207449600.0,20250624000.0,0.8128046314120295,42.0,20250624000.0
2026-07-15T12:17:02.670671+00:00,opt13b_gpu_a100_offload_code_30gib,89.75621390342712,7.0,6.0,0.9910112359550561,223.0,5522.0,20870.0,9.0,22.0,11.152437448501587,20848.0,1396.6463838930067,9.0,458.87440824508667,9.0,0.0031335489948105533,0.0009157509157509158,21390950400.0,0.9283679038286199,1326.0,21390950400.0,20250624000.0,0.8128046314120295,42.0,20250624000.0
2026-07-15T12:17:03.680811+00:00,opt13b_gpu_a100_offload_code_30gib,90.76635479927063,8.0,5.0,0.9595505617977528,226.0,5522.0,21154.0,9.0,22.0,11.152437448501587,21132.0,1407.6922734120017,9.0,458.87440824508667,9.0,0.0031335489948105533,0.00030525030525030525,21653094400.0,0.9401189758181564,1346.0,21653094400.0,20591411200.0,0.8266767589449885,43.0,20591411200.0
2026-07-15T12:17:04.689723+00:00,opt13b_gpu_a100_offload_code_30gib,91.77526664733887,8.0,5.0,0.9977528089887641,226.0,5522.0,21458.0,9.0,22.0,11.152437448501587,21436.0,1415.7774966040015,9.0,458.87440824508667,9.0,0.0031335489948105533,0.0,21889024000.0,0.95071782362461,1364.0,21889024000.0,20591411200.0,0.8266767589449885,43.0,20591411200.0
2026-07-15T12:17:05.697690+00:00,opt13b_gpu_a100_offload_code_30gib,92.7832396030426,7.0,5.0,1.0,238.0,5522.0,21751.0,10.0,22.0,11.152437448501587,21729.0,1431.2443741570169,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0009157509157509158,22124953600.0,0.961270719766616,1382.0,22124953600.0,23094886400.0,0.9278444405794146,48.0,23094886400.0
2026-07-15T12:17:06.705981+00:00,opt13b_gpu_a100_offload_code_30gib,93.79152154922485,8.0,4.0,0.9707865168539326,247.0,5522.0,22021.0,10.0,22.0,11.152437448501587,21999.0,1455.0716207410187,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0009157509157509158,22347776000.0,0.9712395517230025,1399.0,22347776000.0,25375539200.0,1.0195499421358112,52.0,25375539200.0
2026-07-15T12:17:07.714184+00:00,opt13b_gpu_a100_offload_code_30gib,94.79972434043884,7.0,5.0,0.9191011235955057,251.0,5522.0,22314.0,10.0,22.0,11.152437448501587,22292.0,1462.832103913017,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0,22609920000.0,0.9829925437569607,1419.0,22609920000.0,25375539200.0,1.0195499421358112,52.0,25375539200.0
2026-07-15T12:17:08.722631+00:00,opt13b_gpu_a100_offload_code_30gib,95.80817008018494,7.0,5.0,0.9573033707865168,251.0,5522.0,22587.0,10.0,22.0,11.152437448501587,22565.0,1469.9724316040083,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0009157509157509158,22793420800.0,0.9912398397922505,1433.0,22793420800.0,25375539200.0,1.0195499421358112,52.0,25375539200.0
2026-07-15T12:17:09.730854+00:00,opt13b_gpu_a100_offload_code_30gib,96.81639289855957,7.0,5.0,0.9977528089887641,251.0,5522.0,22853.0,10.0,22.0,11.152437448501587,22831.0,1476.9716432850146,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0006105006105006105,23042457600.0,1.0024527999162662,1452.0,23042457600.0,25375539200.0,1.0195499421358112,52.0,25375539200.0
2026-07-15T12:17:10.739908+00:00,opt13b_gpu_a100_offload_code_30gib,97.82544732093811,6.0,6.0,0.9842696629213483,257.0,5522.0,23092.0,10.0,22.0,11.152437448501587,23070.0,1483.3682319620166,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0,23239065600.0,1.0112503358721723,1467.0,23239065600.0,25886720000.0,1.0403249188661579,53.0,25886720000.0
2026-07-15T12:17:11.748423+00:00,opt13b_gpu_a100_offload_code_30gib,98.8339626789093,6.0,6.0,0.8584269662921349,261.0,5522.0,23312.0,10.0,22.0,11.152437448501587,23290.0,1494.3710536430117,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0006105006105006105,23383244800.0,1.017738943874835,1478.0,23383244800.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:12.757340+00:00,opt13b_gpu_a100_offload_code_30gib,99.84288096427917,6.0,6.0,0.8943820224719101,261.0,5522.0,23546.0,10.0,22.0,11.152437448501587,23524.0,1500.4416895130162,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0,23619174400.0,1.028347423851489,1496.0,23619174400.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:13.765513+00:00,opt13b_gpu_a100_offload_code_30gib,100.85105443000793,6.0,6.0,0.9235955056179775,261.0,5522.0,23780.0,10.0,22.0,11.152437448501587,23758.0,1506.5523126890075,10.0,535.3603413105011,10.0,0.0032479609944857657,0.00030525030525030525,23776460800.0,1.0354369279146185,1508.0,23776460800.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:14.773861+00:00,opt13b_gpu_a100_offload_code_30gib,101.8594000339508,6.0,6.0,0.9617977528089887,261.0,5522.0,24008.0,10.0,22.0,11.152437448501587,23986.0,1512.53617049901,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0006105006105006105,23986176000.0,1.0448496960401525,1524.0,23986176000.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:15.781502+00:00,opt13b_gpu_a100_offload_code_30gib,102.86704230308533,6.0,6.0,0.9887640449438202,261.0,5522.0,24236.0,10.0,22.0,11.152437448501587,24214.0,1518.5600376470065,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0,24169676800.0,1.0530684800744048,1538.0,24169676800.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:16.789907+00:00,opt13b_gpu_a100_offload_code_30gib,103.87544751167297,5.0,7.0,0.8674157303370786,263.0,5522.0,24445.0,10.0,22.0,11.152437448501587,24423.0,1523.954498443014,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0006105006105006105,24340070400.0,1.0607144640684116,1551.0,24340070400.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:17.798022+00:00,opt13b_gpu_a100_offload_code_30gib,104.88356256484985,5.0,7.0,0.8921348314606742,263.0,5522.0,24640.0,10.0,22.0,11.152437448501587,24618.0,1528.921770833018,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0,24510464000.0,1.0683522560596455,1564.0,24510464000.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:18.806556+00:00,opt13b_gpu_a100_offload_code_30gib,105.89209651947021,5.0,7.0,0.9235955056179775,263.0,5522.0,24840.0,10.0,22.0,11.152437448501587,24818.0,1534.035963218008,10.0,535.3603413105011,10.0,0.0032479609944857657,0.0009157509157509158,24654643200.0,1.0748312320113171,1575.0,24654643200.0,26633830400.0,1.0709303265810015,54.0,26633830400.0
2026-07-15T12:17:19.814696+00:00,opt13b_gpu_a100_offload_code_30gib,106.9002377986908,5.0,6.0,0.8808988764044944,265.0,5522.0,25023.0,11.0,22.0,11.152437448501587,25001.0,1549.9819046300145,11.0,626.1340618133545,11.0,0.026482479992409935,0.0,24825036800.0,1.0824467840194691,1588.0,24825036800.0,28088729600.0,1.128308664441109,56.0,28088729600.0
2026-07-15T12:17:20.822628+00:00,opt13b_gpu_a100_offload_code_30gib,107.90816879272461,5.0,6.0,0.9078651685393259,265.0,5522.0,25223.0,11.0,22.0,11.152437448501587,25201.0,1555.0784703250174,11.0,626.1340618133545,11.0,0.026482479992409935,0.0006105006105006105,24956108800.0,1.0883373760581005,1598.0,24956108800.0,28088729600.0,1.128308664441109,56.0,28088729600.0
2026-07-15T12:17:21.831104+00:00,opt13b_gpu_a100_offload_code_30gib,108.91664409637451,5.0,6.0,0.9370786516853933,265.0,5522.0,25418.0,11.0,22.0,11.152437448501587,25396.0,1560.0748985250102,11.0,626.1340618133545,11.0,0.026482479992409935,0.0,25152716800.0,1.0971698240637768,1613.0,25152716800.0,28088729600.0,1.128308664441109,56.0,28088729600.0
2026-07-15T12:17:22.839182+00:00,opt13b_gpu_a100_offload_code_30gib,109.92472815513611,5.0,6.0,0.9595505617977528,265.0,5522.0,25613.0,11.0,22.0,11.152437448501587,25591.0,1565.0942598000183,11.0,626.1340618133545,11.0,0.026482479992409935,0.0,25283788800.0,1.1030537920594201,1623.0,25283788800.0,28088729600.0,1.128308664441109,56.0,28088729600.0
2026-07-15T12:17:23.847561+00:00,opt13b_gpu_a100_offload_code_30gib,110.93310236930847,5.0,6.0,0.9932584269662922,265.0,5522.0,25808.0,11.0,22.0,11.152437448501587,25786.0,1570.1305727150175,11.0,626.1340618133545,11.0,0.026482479992409935,0.00030525030525030525,25467289600.0,1.1112744640111905,1637.0,25467289600.0,28088729600.0,1.128308664441109,56.0,28088729600.0
2026-07-15T12:17:24.856518+00:00,opt13b_gpu_a100_offload_code_30gib,111.942058801651,4.0,7.0,0.9011235955056179,269.0,5522.0,25978.0,11.0,22.0,11.152437448501587,25956.0,1574.4766491010196,11.0,626.1340618133545,11.0,0.026482479992409935,0.0,25598361600.0,1.1169760000109654,1647.0,25598361600.0,28901376000.0,1.1613360234498982,57.0,28901376000.0
2026-07-15T12:17:25.864904+00:00,opt13b_gpu_a100_offload_code_30gib,112.95044445991516,4.0,7.0,0.9280898876404494,269.0,5522.0,26146.0,11.0,22.0,11.152437448501587,26124.0,1578.532794285009,11.0,626.1340618133545,11.0,0.026482479992409935,0.0,25755648000.0,1.123793728113173,1659.0,25755648000.0,28901376000.0,1.1613360234498982,57.0,28901376000.0
2026-07-15T12:17:26.873343+00:00,opt13b_gpu_a100_offload_code_30gib,113.95888423919678,4.0,7.0,0.950561797752809,269.0,5522.0,26314.0,11.0,22.0,11.152437448501587,26292.0,1582.6119829210184,11.0,626.1340618133545,11.0,0.026482479992409935,0.0006105006105006105,25860505600.0,1.1283317761421185,1667.0,25860505600.0,28901376000.0,1.1613360234498982,57.0,28901376000.0
2026-07-15T12:17:27.881580+00:00,opt13b_gpu_a100_offload_code_30gib,114.96712040901184,4.0,7.0,0.9730337078651685,269.0,5522.0,26478.0,11.0,22.0,11.152437448501587,26456.0,1586.607033801014,11.0,626.1340618133545,11.0,0.026482479992409935,0.0,26017792000.0,1.1351563201546648,1679.0,26017792000.0,28901376000.0,1.1613360234498982,57.0,28901376000.0
2026-07-15T12:17:28.890425+00:00,opt13b_gpu_a100_offload_code_30gib,115.97596502304077,4.0,7.0,0.9977528089887641,269.0,5522.0,26642.0,11.0,22.0,11.152437448501587,26620.0,1590.6132020890182,11.0,626.1340618133545,11.0,0.026482479992409935,0.00030525030525030525,26148864000.0,1.1408350722193696,1689.0,26148864000.0,28901376000.0,1.1613360234498982,57.0,28901376000.0
2026-07-15T12:17:29.898826+00:00,opt13b_gpu_a100_offload_code_30gib,116.98437166213989,4.0,6.0,0.7887640449438202,273.0,5522.0,26793.0,12.0,22.0,11.152437448501587,26771.0,1610.0141481770079,12.0,727.3904592990875,12.0,0.049736628992832266,0.0,26266828800.0,1.1459625601768473,1698.0,26266828800.0,30526668800.0,1.2276832538843159,59.0,30526668800.0
2026-07-15T12:17:30.908258+00:00,opt13b_gpu_a100_offload_code_30gib,117.99380230903625,4.0,6.0,0.8134831460674157,273.0,5522.0,26957.0,12.0,22.0,11.152437448501587,26935.0,1614.0253541010134,12.0,727.3904592990875,12.0,0.049736628992832266,0.0006105006105006105,26384793600.0,1.1510685441493964,1707.0,26384793600.0,30526668800.0,1.2276832538843159,59.0,30526668800.0
2026-07-15T12:17:31.916554+00:00,opt13b_gpu_a100_offload_code_30gib,119.00209307670593,4.0,6.0,0.8337078651685393,273.0,5522.0,27125.0,12.0,22.0,11.152437448501587,27103.0,1618.1381871010199,12.0,727.3904592990875,12.0,0.049736628992832266,0.0,26528972800.0,1.1573308482170084,1718.0,26528972800.0,30526668800.0,1.2276832538843159,59.0,30526668800.0
2026-07-15T12:17:32.925465+00:00,opt13b_gpu_a100_offload_code_30gib,120.01100444793701,5.0,4.0,0.9550561797752809,273.0,5522.0,27294.0,13.0,22.0,11.152437448501587,27272.0,1646.8697955880198,13.0,831.2854557037354,13.0,0.3133328249932674,0.0009157509157509158,26660044800.0,1.1631207363009433,1728.0,26660044800.0,32505856000.0,1.3063981319665912,61.0,32505856000.0
2026-07-15T12:17:33.933855+00:00,opt13b_gpu_a100_offload_code_30gib,121.01940107345581,5.0,4.0,0.9797752808988764,273.0,5522.0,27489.0,13.0,22.0,11.152437448501587,27467.0,1651.897795213019,13.0,831.2854557037354,13.0,0.3133328249932674,0.0,26843545600.0,1.1713051524162275,1742.0,26843545600.0,32505856000.0,1.3063981319665912,61.0,32505856000.0
2026-07-15T12:17:34.941943+00:00,opt13b_gpu_a100_offload_code_30gib,122.02748250961304,3.0,6.0,0.9303370786516854,278.0,5522.0,27652.0,13.0,22.0,11.152437448501587,27630.0,1656.2659089420085,13.0,831.2854557037354,13.0,0.3133328249932674,0.0,26974617600.0,1.1771743683218936,1752.0,26974617600.0,34786508800.0,1.3967809492349628,65.0,34786508800.0
2026-07-15T12:17:35.950310+00:00,opt13b_gpu_a100_offload_code_30gib,123.03585243225098,3.0,6.0,0.950561797752809,278.0,5522.0,27778.0,13.0,22.0,11.152437448501587,27756.0,1659.2689753950144,13.0,831.2854557037354,13.0,0.3133328249932674,0.0,27092582400.0,1.1822761923074705,1761.0,27092582400.0,34786508800.0,1.3967809492349628,65.0,34786508800.0
2026-07-15T12:17:36.959040+00:00,opt13b_gpu_a100_offload_code_30gib,124.0445818901062,3.0,6.0,0.9685393258426966,278.0,5522.0,27904.0,13.0,22.0,11.152437448501587,27882.0,1662.2754393360083,13.0,831.2854557037354,13.0,0.3133328249932674,0.00030525030525030525,27184332800.0,1.1862292802929864,1768.0,27184332800.0,34786508800.0,1.3967809492349628,65.0,34786508800.0
2026-07-15T12:17:37.967568+00:00,opt13b_gpu_a100_offload_code_30gib,125.05310988426208,3.0,5.0,0.950561797752809,278.0,5522.0,28025.0,14.0,22.0,11.152437448501587,28003.0,1667.8478768540117,14.0,940.1286449432373,14.0,0.3365351629909128,0.0,27276083200.0,1.1901864963173852,1775.0,27276083200.0,35887513600.0,1.4413574949502947,66.0,35887513600.0
2026-07-15T12:17:38.975767+00:00,opt13b_gpu_a100_offload_code_30gib,126.06130599975586,3.0,5.0,0.9707865168539326,278.0,5522.0,28154.0,14.0,22.0,11.152437448501587,28132.0,1670.9047522970104,14.0,940.1286449432373,14.0,0.3365351629909128,0.0,27394048000.0,1.195280608296393,1784.0,27394048000.0,35887513600.0,1.4413574949502947,66.0,35887513600.0
2026-07-15T12:17:39.984283+00:00,opt13b_gpu_a100_offload_code_30gib,127.0698230266571,3.0,5.0,0.9887640449438202,278.0,5522.0,28280.0,14.0,22.0,11.152437448501587,28258.0,1673.8949372630086,14.0,940.1286449432373,14.0,0.3365351629909128,0.00030525030525030525,27485798400.0,1.1992376643419251,1791.0,27485798400.0,35887513600.0,1.4413574949502947,66.0,35887513600.0
2026-07-15T12:17:40.992800+00:00,opt13b_gpu_a100_offload_code_30gib,128.0783405303955,6.0,2.0,0.8606741573033708,280.0,5522.0,28421.0,14.0,22.0,11.152437448501587,28399.0,1829.9128418920081,14.0,940.1286449432373,14.0,0.3365351629909128,0.00030525030525030525,27616870400.0,1.2049717442989336,1801.0,27616870400.0,37289984000.0,1.4980023275613787,67.0,37289984000.0
2026-07-15T12:17:42.001318+00:00,opt13b_gpu_a100_offload_code_30gib,129.08685874938965,6.0,2.0,0.8876404494382022,280.0,5522.0,28655.0,14.0,22.0,11.152437448501587,28633.0,1836.000882724009,14.0,940.1286449432373,14.0,0.3365351629909128,0.0,27787264000.0,1.2126268163919436,1814.0,27787264000.0,37289984000.0,1.4980023275613787,67.0,37289984000.0
2026-07-15T12:17:43.009872+00:00,opt13b_gpu_a100_offload_code_30gib,130.09541177749634,6.0,1.0,0.8359550561797753,280.0,5522.0,28885.0,15.0,22.0,11.152437448501587,28863.0,1844.0965386069984,15.0,1054.56307387352,15.0,0.3597786819882458,0.0,28010086400.0,1.2226172803044306,1831.0,28010086400.0,37722521600.0,1.5157428079843525,68.0,37722521600.0
2026-07-15T12:17:44.018719+00:00,opt13b_gpu_a100_offload_code_30gib,131.10426020622253,6.0,1.0,0.8651685393258427,280.0,5522.0,29119.0,15.0,22.0,11.152437448501587,29097.0,1850.1361392610088,15.0,1054.56307387352,15.0,0.3597786819882458,0.0,28180480000.0,1.2302542082667338,1844.0,28180480000.0,37722521600.0,1.5157428079843525,68.0,37722521600.0
2026-07-15T12:17:45.028306+00:00,opt13b_gpu_a100_offload_code_30gib,132.11385083198547,6.0,1.0,0.9033707865168539,280.0,5522.0,29347.0,15.0,22.0,11.152437448501587,29325.0,1856.095287445005,15.0,1054.56307387352,15.0,0.3597786819882458,0.001221001221001221,28350873600.0,1.237910176277159,1857.0,28350873600.0,37722521600.0,1.5157428079843525,68.0,37722521600.0
2026-07-15T12:17:46.036231+00:00,opt13b_gpu_a100_offload_code_30gib,133.12177348136902,6.0,1.0,0.9325842696629214,280.0,5522.0,29581.0,15.0,22.0,11.152437448501587,29559.0,1862.221289773017,15.0,1054.56307387352,15.0,0.3597786819882458,0.0,28573696000.0,1.2478949763774851,1874.0,28573696000.0,37722521600.0,1.5157428079843525,68.0,37722521600.0
2026-07-15T12:17:47.044058+00:00,opt13b_gpu_a100_offload_code_30gib,134.12959909439087,6.0,1.0,0.9617977528089887,280.0,5522.0,29809.0,15.0,22.0,11.152437448501587,29787.0,1868.227496599011,15.0,1054.56307387352,15.0,0.3597786819882458,0.00030525030525030525,28730982400.0,1.2549547524452194,1886.0,28730982400.0,37722521600.0,1.5157428079843525,68.0,37722521600.0
2026-07-15T12:17:48.052231+00:00,opt13b_gpu_a100_offload_code_30gib,135.1377727985382,6.0,1.0,0.9977528089887641,280.0,5522.0,30037.0,15.0,22.0,11.152437448501587,30015.0,1874.2881453190166,15.0,1054.56307387352,15.0,0.3597786819882458,0.0,28953804800.0,1.2649507204890236,1903.0,28953804800.0,37722521600.0,1.5157428079843525,68.0,37722521600.0
2026-07-15T12:17:49.060007+00:00,opt13b_gpu_a100_offload_code_30gib,136.1455478668213,4.0,2.0,0.7685393258426967,281.0,5522.0,30244.0,16.0,22.0,11.152437448501587,30222.0,1879.5942206080108,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0027472527472527475,29097984000.0,1.2713975045680985,1914.0,29097984000.0,37722521600.0,1.5157428079843525,68.0,37722521600.0
2026-07-15T12:17:50.068221+00:00,opt13b_gpu_a100_offload_code_30gib,137.15376210212708,5.0,1.0,0.802247191011236,281.0,5522.0,30442.0,16.0,22.0,11.152437448501587,30420.0,1885.3650289620055,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,29281484800.0,1.279622336566447,1928.0,29281484800.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:51.076400+00:00,opt13b_gpu_a100_offload_code_30gib,138.16194081306458,5.0,1.0,0.8269662921348315,281.0,5522.0,30642.0,16.0,22.0,11.152437448501587,30620.0,1890.3934838520036,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,29425664000.0,1.2860877445340144,1939.0,29425664000.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:52.084627+00:00,opt13b_gpu_a100_offload_code_30gib,139.17016983032227,5.0,1.0,0.8584269662921349,281.0,5522.0,30842.0,16.0,22.0,11.152437448501587,30820.0,1895.4468035570062,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,29609164800.0,1.2943166084885585,1953.0,29609164800.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:53.093333+00:00,opt13b_gpu_a100_offload_code_30gib,140.1788740158081,5.0,1.0,0.8831460674157303,281.0,5522.0,31042.0,16.0,22.0,11.152437448501587,31020.0,1900.5191981520147,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,29753344000.0,1.3008050885200488,1964.0,29753344000.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:54.101822+00:00,opt13b_gpu_a100_offload_code_30gib,141.1873652935028,5.0,1.0,0.9146067415730337,281.0,5522.0,31237.0,16.0,22.0,11.152437448501587,31215.0,1905.4871421169992,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,29936844800.0,1.3090542724728573,1978.0,29936844800.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:55.109600+00:00,opt13b_gpu_a100_offload_code_30gib,142.19514155387878,5.0,1.0,0.9393258426966292,281.0,5522.0,31437.0,16.0,22.0,11.152437448501587,31415.0,1910.6062811820084,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,30081024000.0,1.3155117444396005,1989.0,30081024000.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:56.117779+00:00,opt13b_gpu_a100_offload_code_30gib,143.20332145690918,5.0,1.0,0.9707865168539326,281.0,5522.0,31632.0,16.0,22.0,11.152437448501587,31610.0,1915.6181831470167,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,30264524800.0,1.3237523525357233,2003.0,30264524800.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:57.126453+00:00,opt13b_gpu_a100_offload_code_30gib,144.21199560165405,5.0,1.0,0.9955056179775281,281.0,5522.0,31827.0,16.0,22.0,11.152437448501587,31805.0,1920.6500759220035,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,30408704000.0,1.3302325764894471,2014.0,30408704000.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:58.134837+00:00,opt13b_gpu_a100_offload_code_30gib,145.22037768363953,4.0,2.0,0.7842696629213484,285.0,5522.0,31994.0,16.0,22.0,11.152437448501587,31972.0,1924.8370661450099,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0006105006105006105,30539776000.0,1.3358923525214181,2024.0,30539776000.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:17:59.144092+00:00,opt13b_gpu_a100_offload_code_30gib,146.2296323776245,4.0,2.0,0.8044943820224719,285.0,5522.0,32158.0,16.0,22.0,11.152437448501587,32136.0,1928.8464953130097,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,30683955200.0,1.3421152644753442,2035.0,30683955200.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:18:00.152688+00:00,opt13b_gpu_a100_offload_code_30gib,147.23823046684265,4.0,2.0,0.8292134831460674,285.0,5522.0,32326.0,16.0,22.0,11.152437448501587,32304.0,1932.9660704370108,16.0,1175.2842299938202,16.0,0.3829733399870747,0.0,30828134400.0,1.3483497604727732,2046.0,30828134400.0,37840486400.0,1.5206651440858845,69.0,37840486400.0
2026-07-15T12:18:01.160919+00:00,opt13b_gpu_a100_offload_code_30gib,148.24646711349487,4.0,1.0,0.8359550561797753,285.0,5522.0,32486.0,17.0,22.0,11.152437448501587,32464.0,1940.7607819450022,17.0,1308.0333440303802,17.0,0.40619920798417297,0.0,30946099200.0,1.3534600003957733,2055.0,30946099200.0,38338560000.0,1.541002840161324,70.0,38338560000.0
2026-07-15T12:18:02.169449+00:00,opt13b_gpu_a100_offload_code_30gib,149.2549901008606,4.0,1.0,0.8606741573033708,285.0,5522.0,32650.0,17.0,22.0,11.152437448501587,32628.0,1944.7882700930022,17.0,1308.0333440303802,17.0,0.40619920798417297,0.00030525030525030525,31077171200.0,1.3591365444064125,2065.0,31077171200.0,38338560000.0,1.541002840161324,70.0,38338560000.0
