timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:16:08.379684+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,35.45329976081848,3,46040449024,113765728256,143.78,14.810175837788277,0,21520384,0.5666666666666667,9.0,2449.9980000000005,0.83056640625,31938650,52174536704,180030754816,0,486020608,208380233728,163004550259,2009126999,,,
2026-07-15T12:16:09.393147+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,36.466434955596924,3,46040449024,113765728256,143.94,15.792561626978738,0,21524480,0.6533333333333332,11.7,2449.9980000000005,0.83056640625,31941664,52170760192,180034531328,0,486020608,208380233728,163004699800,2009276582,,,
2026-07-15T12:16:10.406349+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,37.47987651824951,3,46040449024,113765728256,144.07,12.827577315827929,0,21524480,0.5666666666666667,9.0,2449.9980000000005,0.763671875,31944835,52159209472,180046082048,0,486020608,208380233728,163004841687,2009418573,,,
2026-07-15T12:16:11.419939+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,38.493091344833374,3,46040449024,113765728256,144.23,15.791320438869795,0,21524480,0.5266666666666667,9.8,2449.9980000000005,0.763671875,31947866,52156334080,180048957440,0,486020608,208380233728,163004985803,2009562765,,,
2026-07-15T12:16:12.432946+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,39.506693601608276,3,46040694784,113765728256,144.38,14.798704225193653,0,21524480,0.6266666666666667,8.9,2449.9980000000005,0.763671875,31950914,52143812608,180061478912,0,486020608,208380241920,163005127075,2009704079,,,
2026-07-15T12:16:13.446050+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,40.51970434188843,3,46040694784,113765728256,144.53,14.80734547380245,0,21528576,0.5633333333333332,10.9,2449.9980000000005,0.763671875,31953993,52139958272,180065333248,0,486020608,208380241920,163005266974,2009843834,,,
2026-07-15T12:16:14.458849+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,41.532774686813354,3,46040694784,113765728256,144.68,14.80647427411582,0,21528576,0.5566666666666666,8.8,2449.9980000000005,0.763671875,31957140,52128501760,180076789760,0,486020608,208380241920,163005398184,2009975086,,,
2026-07-15T12:16:15.471735+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,42.54559540748596,3,46040694784,113765728256,144.83,14.810123542929858,0,21528576,0.53,8.9,2449.9980000000005,0.7021484375,31960369,52128010240,180077281280,0,486020608,208380241920,163005529587,2010106621,,,
2026-07-15T12:16:16.485037+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,43.55849504470825,3,46040694784,113765728256,144.97,13.821705019454171,0,21528576,0.4666666666666667,9.0,2449.9980000000005,0.7021484375,31963613,52118044672,180087246848,0,486020608,208380241920,163005661006,2010238164,,,
2026-07-15T12:16:17.497970+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,44.57175898551941,3,46040694784,113765728256,145.13,15.790555012932796,0,21528576,0.5966666666666666,8.9,2449.9980000000005,0.7021484375,31966568,52116545536,180088745984,0,486020608,208380241920,163005792210,2010369410,,,
