timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T11:36:17.380715+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,49.6358847618103,3,3128041472,74129510400,94.97999999999999,13.819554867299027,0,37015552,0.43,8.9,2449.9980000000005,0.63525390625,29199529,9817288704,222388002816,0,485885440,208163420160,162754797912,1778535969,,,
2026-07-15T11:36:18.393317+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,50.64855742454529,3,3128041472,74129510400,95.16,17.774746630749377,0,37015552,0.6266666666666667,11.8,2449.9980000000005,0.63525390625,29202619,9809031168,222396260352,0,485885440,208163420160,162754911548,1778649687,,,
2026-07-15T11:36:19.406401+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,51.66116189956665,3,3128287232,74129510400,95.31,14.81328630281248,0,37015552,0.63,10.0,2449.9980000000005,0.63525390625,29205572,9784758272,222420533248,0,485885440,208163432448,162755029918,1778767939,,,
2026-07-15T11:36:20.419419+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,52.67424464225769,3,3128287232,74129510400,95.49,17.767551692950637,0,37019648,0.7266666666666667,11.8,2449.9980000000005,0.583984375,29208503,9759985664,222445305856,0,485885440,208163432448,162755144730,1778882751,,,
2026-07-15T11:36:21.432497+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,53.687312602996826,3,3128287232,74129510400,95.63000000000001,13.819408512126925,0,37019648,0.4966666666666667,8.0,2449.9980000000005,0.583984375,29211509,9744244736,222461046784,0,485885440,208163616768,162755286280,1779024614,,,
2026-07-15T11:36:22.445868+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,54.70038819313049,3,3128287232,74129510400,95.8,16.780583961909237,0,37019648,0.73,10.0,2449.9980000000005,0.583984375,29214447,9728978944,222476312576,0,485885440,208163616768,162755414845,1779153465,,,
2026-07-15T11:36:23.459147+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,55.713711738586426,3,3128287232,74129510400,95.94,13.81592292292086,0,37019648,0.56,9.8,2449.9980000000005,0.583984375,29217455,9712463872,222492827648,0,485885440,208163616768,162755531411,1779269995,,,
2026-07-15T11:36:24.472075+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,56.72700333595276,3,3128287232,74129510400,96.09,14.803241277226986,0,37023744,0.43333333333333335,8.0,2449.9980000000005,0.583984375,29220524,9695948800,222509342720,0,485885440,208163616768,162755647344,1779385928,,,
2026-07-15T11:36:25.485664+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,57.73993229866028,3,3128287232,74129510400,96.24,14.808540926606279,0,37023744,0.66,9.0,2449.9980000000005,0.537109375,29223736,9687691264,222517600256,0,485885440,208163629056,162755759644,1779498228,,,
2026-07-15T11:36:26.499029+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,58.75355386734009,3,3128287232,74129526784,96.40999999999998,16.771545244583127,0,37027840,0.5333333333333333,9.0,2449.9980000000005,0.537109375,29227073,9662918656,222542372864,0,485885440,208163629056,162755873157,1779611823,,,
2026-07-15T11:36:27.512116+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,59.7668821811676,3,3128287232,74129510400,96.55,13.815857909980902,0,37027840,0.4966666666666667,8.9,2449.9980000000005,0.537109375,29230298,9646403584,222558887936,0,485885440,208163805184,162755975181,1779713847,,,
2026-07-15T11:36:28.525723+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,60.780153036117554,3,3128287232,74129510400,96.71,15.790447264754253,0,37027840,1.97,20.6,2449.9980000000005,0.537109375,29234269,9638240256,222567051264,0,485885440,208163805184,162756093848,1779829379,,,
2026-07-15T11:36:29.539218+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,61.793620586395264,3,3128532992,74196619264,96.87,15.787382630669098,0,37027840,3.93,55.4,2449.9980000000005,0.537109375,29238832,9650085888,222555205632,0,485885440,208163805184,162756229787,1779964676,,,
2026-07-15T11:36:30.552912+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,62.80711841583252,3,3128532992,74196619264,97.06,18.74695677498344,0,37027840,4.113333333333333,60.0,2449.9980000000005,0.814453125,29242632,9381122048,222824169472,0,485885440,208163805184,162756658674,1780697653,,,
2026-07-15T11:36:31.566343+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,63.820772647857666,3,3128532992,74196619264,97.22,15.784475114392592,0,37031936,0.73,10.0,2449.9980000000005,0.814453125,29245804,9372864512,222832427008,0,485885440,208163825664,162756782126,1780817590,,,
2026-07-15T11:36:32.579947+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,64.83417844772339,3,3128532992,74196619264,97.36999999999999,14.801573073675582,0,37031936,0.4633333333333333,8.9,2449.9980000000005,0.814453125,29248995,9358528512,222846763008,0,485885440,208163825664,162756911150,1780946498,,,
2026-07-15T11:36:33.592994+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,65.8478147983551,3,3128532992,74196619264,97.54,16.77130066360281,0,37031936,0.6633333333333333,9.9,2449.9980000000005,0.814453125,29252224,9342808064,222862483456,0,485885440,208163825664,162757047100,1781082412,,,
2026-07-15T11:36:34.605679+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,66.86083960533142,3,3128532992,74196619264,97.67999999999999,13.819997204003235,0,37031936,0.6666666666666666,8.0,2449.9980000000005,0.814453125,29255280,9328758784,222876532736,0,485885440,208163825664,162757175857,1781211169,,,
2026-07-15T11:36:35.618422+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,67.87352395057678,3,3128532992,74196619264,97.80999999999999,12.837168917477243,0,37031936,0.4966666666666667,8.0,2449.9980000000005,0.7490234375,29258406,9320501248,222884790272,0,485885440,208163825664,162757284529,1781319979,,,
2026-07-15T11:36:36.631649+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,68.88627529144287,3,3128532992,74196619264,97.97,15.798547337708913,0,37036032,0.5966666666666666,8.9,2449.9980000000005,0.7490234375,29261817,9307414528,222897876992,0,485885440,208163928064,162757395819,1781431233,,,
2026-07-15T11:36:37.644258+00:00,opt13b_gpu_a100_sharegpt_1rps_short_trace,gpu_a100,69.8995213508606,3,3128532992,74196619264,98.11,13.816979468980461,0,37036032,0.4666666666666667,9.0,2449.9980000000005,0.7490234375,29265005,9299660800,222905630720,0,485885440,208163928064,162757533609,1781561545,,,
