timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,system_cpu_total_percent,system_cpu_max_core_percent,system_mem_used_bytes,system_mem_available_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-04-26T22:31:29.469156+00:00,small_cpu64_code_generation,cpu,47.865007638931274,3,42851983360,82652356608,13657.710000000001,7122.980092826535,54.66093750000007,97.1,50241036288,490344263680,28.0,,
2026-04-26T22:31:30.503702+00:00,small_cpu64_code_generation,cpu,48.92276644706726,3,42851983360,82652356608,13729.580000000002,6794.554623151967,53.81874999999993,98.1,50241511424,490343788544,28.5,,
2026-04-26T22:31:31.545139+00:00,small_cpu64_code_generation,cpu,49.957311391830444,3,42851983360,82652356608,13806.13,7399.388531884462,57.02109374999996,94.1,50241748992,490343550976,28.0,,
2026-04-26T22:31:32.589254+00:00,small_cpu64_code_generation,cpu,51.00191020965576,3,42851983360,82652356608,13879.650000000001,7038.1086734387445,55.09375000000005,96.2,50241560576,490343739392,27.75,,
2026-04-26T22:31:33.633221+00:00,small_cpu64_code_generation,cpu,52.04191255569458,3,42851983360,82652356608,13957.09,7446.137049108947,57.985937499999984,100.0,50242023424,490343276544,28.25,,
2026-04-26T22:31:34.671907+00:00,small_cpu64_code_generation,cpu,53.08591294288635,3,42851983360,82652356608,14031.640000000001,7140.801949368147,57.238281250000014,90.6,50245476352,490339823616,27.75,,
2026-04-26T22:31:35.712740+00:00,small_cpu64_code_generation,cpu,54.125515937805176,3,42851983360,82652356608,14110.190000000002,7555.768921782937,58.70859375000007,97.1,50245685248,490339614720,27.75,,
2026-04-26T22:31:36.757181+00:00,small_cpu64_code_generation,cpu,55.165913105010986,3,42851983360,82652356608,14183.810000000001,7076.1438343512455,54.72421875000002,97.1,50246160384,490339139584,27.75,,
2026-04-26T22:31:37.796878+00:00,small_cpu64_code_generation,cpu,56.2099130153656,3,42851983360,82652356608,14260.610000000002,7356.322470747581,57.467968750000026,98.1,50246152192,490339147776,27.875,,
2026-04-26T22:31:38.847282+00:00,small_cpu64_code_generation,cpu,57.24991750717163,3,42851983360,82652356608,14332.999999999998,6960.546860166555,54.2976562500001,98.1,50246393856,490338906112,27.875,,
2026-04-26T22:31:39.890632+00:00,small_cpu64_code_generation,cpu,58.300945520401,3,42851983360,82652356608,14411.939999999999,7510.74176961762,58.806250000000006,99.0,50246107136,490339192832,27.875,,
2026-04-26T22:31:40.931769+00:00,small_cpu64_code_generation,cpu,59.344247579574585,3,42851983360,82652356608,14484.57,6961.55052713424,54.13984375,99.0,50245025792,490340274176,27.875,,
2026-04-26T22:31:41.978979+00:00,small_cpu64_code_generation,cpu,60.38539695739746,3,42851983360,82652356608,14565.22,7746.2467651515135,60.40468750000002,95.2,50258644992,490326654976,27.875,,
2026-04-26T22:31:43.026080+00:00,small_cpu64_code_generation,cpu,61.43259859085083,3,42851983360,82652356608,14638.65,7012.021148004641,54.463281250000065,98.1,50259132416,490326167552,27.875,,
2026-04-26T22:31:44.064282+00:00,small_cpu64_code_generation,cpu,62.47969889640808,3,42851983360,82652356608,14712.57,7059.495600152744,55.70234375000009,100.0,50260422656,490324877312,28.0,,
2026-04-26T22:31:45.113386+00:00,small_cpu64_code_generation,cpu,63.51790952682495,3,42851983360,82652356608,14790.63,7518.705522082379,58.83437500000001,98.1,50255728640,490329571328,27.875,,
2026-04-26T22:31:46.153801+00:00,small_cpu64_code_generation,cpu,64.56700563430786,3,42851983360,82652356608,14864.58,7048.925210239175,55.18984374999998,97.1,50255073280,490330226688,27.875,,
2026-04-26T22:31:47.193955+00:00,small_cpu64_code_generation,cpu,65.60740756988525,3,42851983360,82652356608,14942.630000000001,7501.908380887972,57.80078124999995,97.1,50254815232,490330484736,27.875,,
2026-04-26T22:31:48.236523+00:00,small_cpu64_code_generation,cpu,66.64756512641907,3,42851983360,82652356608,15016.439999999999,7096.040358151093,55.55468749999995,98.1,50254897152,490330402816,28.0,,
2026-04-26T22:31:49.276933+00:00,small_cpu64_code_generation,cpu,67.68991112709045,3,42851983360,82652356608,15093.689999999999,7411.166728729463,58.55000000000001,97.1,50254639104,490330660864,28.0,,
2026-04-26T22:31:50.317007+00:00,small_cpu64_code_generation,cpu,68.72991228103638,3,42851983360,82652356608,15167.050000000001,7053.838327165637,55.22109375000005,99.0,50254123008,490331176960,28.0,,
2026-04-26T22:31:51.356380+00:00,small_cpu64_code_generation,cpu,69.77062320709229,3,42851983360,82652356608,15239.08,6921.23030484349,55.57421874999991,98.1,50254368768,490330931200,28.0,,
2026-04-26T22:31:52.397263+00:00,small_cpu64_code_generation,cpu,70.80991053581238,3,42851983360,82652356608,15317.57,7552.2906737121575,59.02265624999998,99.0,50254360576,490330939392,28.0,,
2026-04-26T22:31:53.436958+00:00,small_cpu64_code_generation,cpu,71.8508689403534,3,42851983360,82652356608,15390.63,7018.532122060483,54.86796875000002,96.2,50254090240,490331209728,28.0,,
2026-04-26T22:31:54.476727+00:00,small_cpu64_code_generation,cpu,72.8905701637268,3,42851983360,82652356608,15468.69,7507.926146968256,58.50546875000009,96.1,50254090240,490331209728,28.0,,
2026-04-26T22:31:55.519571+00:00,small_cpu64_code_generation,cpu,73.93034100532532,3,42851983360,82652356608,15541.63,7015.007257547542,54.596874999999955,97.1,50254090240,490331209728,28.0,,
2026-04-26T22:31:56.558847+00:00,small_cpu64_code_generation,cpu,74.97318315505981,3,42851983360,82652356608,15618.4,7361.612686977193,56.72734374999994,99.0,50253889536,490331410432,28.0,,
2026-04-26T22:31:57.597438+00:00,small_cpu64_code_generation,cpu,76.01245665550232,3,42851983360,82652356608,15692.439999999999,7124.207436105518,56.02734375000009,98.1,50253467648,490331832320,28.0,,
2026-04-26T22:31:58.642453+00:00,small_cpu64_code_generation,cpu,77.05107474327087,3,42851983360,82652356608,15772.91,7747.794973693263,60.89843749999998,95.2,50256994304,490328305664,28.0,,
2026-04-26T22:31:59.698220+00:00,small_cpu64_code_generation,cpu,78.0960967540741,3,42851983360,82652356608,15850.73,7446.733101840206,58.440624999999926,96.3,50256441344,490328858624,28.0,,
2026-04-26T22:32:00.743308+00:00,small_cpu64_code_generation,cpu,79.15191221237183,3,42851983360,82652356608,15930.42,7547.720520069211,59.131249999999994,96.2,50256474112,490328825856,28.0,,
2026-04-26T22:32:01.790862+00:00,small_cpu64_code_generation,cpu,80.19694399833679,3,42851983360,82652356608,16004.269999999999,7066.770694616396,55.09609375000004,94.2,50255695872,490329604096,28.0,,
2026-04-26T22:32:02.832734+00:00,small_cpu64_code_generation,cpu,81.24448084831238,3,42851983360,82652356608,16079.779999999999,7208.338303493578,56.08359374999999,91.3,50255818752,490329481216,28.0,,
2026-04-26T22:32:03.873017+00:00,small_cpu64_code_generation,cpu,82.2859160900116,3,42851983360,82652356608,16152.93,7023.960499036791,54.07578124999995,95.2,50255560704,490329739264,28.0,,
2026-04-26T22:32:04.917576+00:00,small_cpu64_code_generation,cpu,83.32662796974182,3,42851983360,82652356608,16231.210000000001,7521.774424280864,58.84140624999999,95.2,50255257600,490330042368,28.0,,
2026-04-26T22:32:05.965871+00:00,small_cpu64_code_generation,cpu,84.37119054794312,3,42851983360,82652356608,16303.730000000001,6942.618997980738,54.25703125000012,99.0,50254999552,490330300416,28.0,,
2026-04-26T22:32:07.007010+00:00,small_cpu64_code_generation,cpu,85.42096519470215,3,42851983360,82652356608,16380.15,7279.657613748774,57.480468750000014,98.1,50254733312,490330566656,28.0,,
2026-04-26T22:32:08.057015+00:00,small_cpu64_code_generation,cpu,86.46704030036926,3,42851983360,82652356608,16454.76,7132.37506521271,55.120312499999976,97.1,50260168704,490325131264,28.0,,
2026-04-26T22:32:09.103847+00:00,small_cpu64_code_generation,cpu,87.51391506195068,3,42851983360,82652356608,16535.28,7691.464438245317,59.76015624999999,92.3,50261364736,490323935232,28.0,,
2026-04-26T22:32:10.147081+00:00,small_cpu64_code_generation,cpu,88.55748128890991,3,42851983360,82652356608,16608.89,7053.697034110369,55.596093750000016,95.2,50260459520,490324840448,28.0,,
2026-04-26T22:32:11.189808+00:00,small_cpu64_code_generation,cpu,89.60069751739502,3,42851983360,82652356608,16687.56,7541.102012402691,59.19999999999998,97.1,50260180992,490325118976,28.0,,
2026-04-26T22:32:12.228965+00:00,small_cpu64_code_generation,cpu,90.64342880249023,3,42851983360,82652356608,16760.83,7026.73843657716,54.57343749999991,92.2,50260148224,490325151744,28.0,,
2026-04-26T22:32:13.271197+00:00,small_cpu64_code_generation,cpu,91.68258166313171,3,42851983360,82652356608,16836.18,7251.098741477191,56.67500000000003,89.4,50259628032,490325671936,27.875,,
2026-04-26T22:32:14.312469+00:00,small_cpu64_code_generation,cpu,92.7248113155365,3,42851983360,82652356608,16908.93,6980.227422251951,53.94453124999991,97.1,50259251200,490326048768,27.875,,
2026-04-26T22:32:15.352687+00:00,small_cpu64_code_generation,cpu,93.76593351364136,3,42851983360,82652356608,16985.989999999998,7401.628755997041,57.91796875000002,93.2,50258382848,490326917120,28.0,,
2026-04-26T22:32:16.393437+00:00,small_cpu64_code_generation,cpu,94.80591154098511,3,42851983360,82652356608,17058.809999999998,7002.071013557105,54.39843750000005,99.0,50257932288,490327367680,28.0,,
2026-04-26T22:32:17.433560+00:00,small_cpu64_code_generation,cpu,95.84704613685608,3,42851983360,82652356608,17136.059999999998,7419.789939395466,58.29375000000001,96.2,50257674240,490327625728,28.0,,
2026-04-26T22:32:18.469919+00:00,small_cpu64_code_generation,cpu,96.8871693611145,3,42851983360,82652356608,17208.53,6967.443694151732,54.20859374999991,97.1,50257674240,490327625728,28.0,,
2026-04-26T22:32:19.513729+00:00,small_cpu64_code_generation,cpu,97.92354536056519,3,42851983360,82652356608,17286.03,7477.980968401215,57.792968750000036,93.1,50257670144,490327629824,28.0,,
2026-04-26T22:32:20.560981+00:00,small_cpu64_code_generation,cpu,98.96743249893188,3,42851983360,82652356608,17359.21,7010.336396566795,55.26093749999995,97.1,50257412096,490327887872,28.0,,
2026-04-26T22:32:21.602900+00:00,small_cpu64_code_generation,cpu,100.01394414901733,3,42851983360,82652356608,17434.1,7156.155403896797,55.64921875000006,87.5,50257137664,490328162304,28.0,,
2026-04-26T22:32:22.650698+00:00,small_cpu64_code_generation,cpu,101.0565447807312,3,42851983360,82652356608,17508.41,7127.36955451942,55.195312500000036,93.3,50258681856,490326618112,28.0,,
2026-04-26T22:32:23.690910+00:00,small_cpu64_code_generation,cpu,102.10434317588806,3,42851983360,82652356608,17586.09,7413.639910029756,58.88828124999995,99.0,50258518016,490326781952,28.0,,
2026-04-26T22:32:24.731708+00:00,small_cpu64_code_generation,cpu,103.14459323883057,3,42851983360,82652356608,17659.55,7061.763571751814,55.68124999999994,97.1,50258317312,490326982656,28.0,,
2026-04-26T22:32:25.773286+00:00,small_cpu64_code_generation,cpu,104.18538570404053,3,42851983360,82652356608,17738.48,7583.644447702415,58.54609375000009,99.0,50258059264,490327240704,28.0,,
