timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:27:14.509870+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,90.17254066467285,3,45981335552,119122173952,152.62,17.77027839073628,0,7442432,0.6666666666666666,12.0,2449.9980000000005,0.48486328125,33226551,51843768320,180361523200,0,486020608,208408090624,163060068405,2066905111,,,
2026-07-15T12:27:15.523616+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,91.18528723716736,3,45981335552,119122173952,152.76000000000002,13.8237940075353,0,7442432,0.5933333333333334,8.9,2449.9980000000005,0.44580078125,33229470,51843768320,180361523200,0,486020608,208408090624,163060232287,2067069125,,,
2026-07-15T12:27:16.536250+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,92.19904160499573,3,45981335552,119122173952,152.91,14.796483720341671,0,7442432,0.5933333333333334,9.8,2449.9980000000005,0.44580078125,33232376,51843710976,180361580544,0,486020608,208408098816,163060393601,2067230571,,,
2026-07-15T12:27:17.548811+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,93.21165227890015,3,45981335552,119122173952,153.06,14.813195620547477,0,7450624,0.5633333333333332,8.9,2449.9980000000005,0.44580078125,33235235,51843940352,180361351168,0,486020608,208408098816,163060553957,2067391011,,,
2026-07-15T12:27:18.561420+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,94.22422623634338,3,45981335552,119122173952,153.19,12.838568387463487,0,7450624,0.6266666666666667,8.8,2449.9980000000005,0.44580078125,33237882,51843940352,180361351168,0,486020608,208408098816,163060716540,2067553546,,,
2026-07-15T12:27:19.574834+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,95.23683309555054,3,45981335552,119122173952,153.32,12.838151234901007,0,7450624,0.4966666666666667,7.9,2449.9980000000005,0.44580078125,33240483,51843940352,180361351168,0,486020608,208408098816,163060868399,2067705459,,,
2026-07-15T12:27:20.588249+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,96.25025391578674,3,45981335552,119122173952,153.45999999999998,13.814596779978869,0,7450624,0.56,7.9,2449.9980000000005,0.40966796875,33243117,51843940352,180361351168,0,486020608,208408098816,163061009350,2067846600,,,
2026-07-15T12:27:21.601765+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,97.26367020606995,3,45981335552,119122173952,153.6,13.814658530986435,0,7450624,0.5633333333333332,8.0,2449.9980000000005,0.40966796875,33245771,51843936256,180361355264,0,486020608,208408098816,163061148011,2067985531,,,
2026-07-15T12:27:22.614780+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,98.27719235420227,3,45981335552,119122173952,153.74,13.813215651774444,0,7454720,0.43333333333333335,8.0,2449.9980000000005,0.40966796875,33248664,51843936256,180361355264,0,486020608,208408111104,163061271694,2068109260,,,
2026-07-15T12:27:23.628014+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,99.29022645950317,3,45981335552,119122173952,153.88,13.819870354552565,0,7454720,0.6233333333333333,10.7,2449.9980000000005,0.40966796875,33251563,51844165632,180361125888,0,486020608,208408111104,163061386890,2068224354,,,
2026-07-15T12:27:24.640775+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,100.30343198776245,3,45981335552,119122173952,154.03,14.804498773088117,0,7454720,0.43,8.0,2449.9980000000005,0.40966796875,33254599,51844165632,180361125888,0,486020608,208408111104,163061496690,2068334196,,,
2026-07-15T12:27:25.653706+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,101.31621241569519,3,45981335552,119122173952,154.17,13.823331902824254,0,7454720,0.5266666666666667,8.9,2449.9980000000005,0.37646484375,33257598,51844423680,180360867840,0,486020608,208408111104,163061605784,2068443422,,,
2026-07-15T12:27:26.666645+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,102.32914924621582,3,45981335552,119122173952,154.3,12.833969116633503,0,7454720,0.5933333333333334,8.9,2449.9980000000005,0.37646484375,33260813,51844653056,180360638464,0,486020608,208408111104,163061698172,2068535976,,,
2026-07-15T12:27:27.679686+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,103.34209299087524,3,45981335552,119122173952,154.43,12.833881514684174,0,7458816,0.5233333333333333,9.8,2449.9980000000005,0.37646484375,33263840,51844653056,180360638464,0,486020608,208408123392,163061777765,2068615611,,,
2026-07-15T12:27:28.692894+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,104.35514521598816,3,45981335552,119122173952,154.57,13.819623167441533,0,7458816,0.43,7.9,2449.9980000000005,0.37646484375,33267085,51844653056,180360638464,0,486020608,208408123392,163061857968,2068695798,,,
2026-07-15T12:27:29.706051+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,105.36831760406494,3,45981335552,119122173952,154.64000000000001,6.908992075168626,0,7458816,1.52,32.7,2449.9980000000005,0.37646484375,33270325,51141529600,181063761920,0,486020608,208408123392,163062056119,2068893958,,,
2026-07-15T12:27:30.719135+00:00,opt13b_gpu_a100_offload_code_30gib,gpu_a100,106.38150191307068,3,45981335552,119122173952,154.67000000000002,2.9609617651344085,0,7458816,0.13333333333333333,2.0,2449.9980000000005,0.34619140625,33272486,51141529600,181063761920,0,486020608,208408123392,163062120065,2068957946,,,
