timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T20:54:10.403142+00:00,medium_gpu_1_sustained_chatbot,0,208,50,54,95,67,0,0,,,1107,1597,26842,6,0,39,8
2026-04-27T20:54:10.457166+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:11.507516+00:00,medium_gpu_1_sustained_chatbot,0,201,50,53,95,66,0,0,,,1107,1597,26842,6,0,36,8
2026-04-27T20:54:11.560739+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:12.613126+00:00,medium_gpu_1_sustained_chatbot,0,205,50,54,95,66,0,0,,,1107,1597,26842,6,0,33,7
2026-04-27T20:54:12.682911+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:13.734949+00:00,medium_gpu_1_sustained_chatbot,0,205,50,54,94,66,0,0,,,1107,1597,26842,6,0,32,7
2026-04-27T20:54:13.786385+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:14.836884+00:00,medium_gpu_1_sustained_chatbot,0,205,50,54,95,66,0,0,,,1107,1597,26842,6,0,32,7
2026-04-27T20:54:14.930188+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:15.979864+00:00,medium_gpu_1_sustained_chatbot,0,194,50,54,95,66,0,0,,,1107,1597,26842,6,0,33,8
2026-04-27T20:54:16.115005+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:17.164738+00:00,medium_gpu_1_sustained_chatbot,0,208,50,54,95,66,0,0,,,1107,1597,26842,6,0,34,7
2026-04-27T20:54:17.293717+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:18.348492+00:00,medium_gpu_1_sustained_chatbot,0,177,50,53,95,73,0,0,,,1107,1515,26842,6,0,44,8
2026-04-27T20:54:18.464956+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:19.515015+00:00,medium_gpu_1_sustained_chatbot,0,199,51,54,95,68,0,0,,,1107,1597,26842,6,0,39,8
2026-04-27T20:54:19.568290+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:20.618187+00:00,medium_gpu_1_sustained_chatbot,0,204,50,54,95,67,0,0,,,1107,1597,26842,6,0,34,8
2026-04-27T20:54:20.672260+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:21.722038+00:00,medium_gpu_1_sustained_chatbot,0,203,50,54,95,67,0,0,,,1107,1597,26842,6,0,37,8
2026-04-27T20:54:21.776047+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:22.825801+00:00,medium_gpu_1_sustained_chatbot,0,201,50,54,94,67,0,0,,,1107,1597,26842,6,0,32,8
2026-04-27T20:54:22.900278+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:23.950504+00:00,medium_gpu_1_sustained_chatbot,0,204,51,54,94,66,0,0,,,1107,1597,26842,6,0,37,8
2026-04-27T20:54:24.006324+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:25.056322+00:00,medium_gpu_1_sustained_chatbot,0,198,51,53,94,67,0,0,,,1107,1597,26842,6,0,33,8
2026-04-27T20:54:25.149386+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:26.199042+00:00,medium_gpu_1_sustained_chatbot,0,197,51,55,95,67,0,0,,,1107,1597,26842,6,0,38,8
2026-04-27T20:54:26.351738+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:27.401449+00:00,medium_gpu_1_sustained_chatbot,0,197,51,54,94,67,0,0,,,1107,1597,26842,6,0,33,8
2026-04-27T20:54:27.475924+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:28.525390+00:00,medium_gpu_1_sustained_chatbot,0,197,51,55,95,67,0,0,,,1107,1597,26842,6,0,32,9
2026-04-27T20:54:28.581717+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:29.631319+00:00,medium_gpu_1_sustained_chatbot,0,201,51,55,94,66,0,0,,,1107,1597,26842,6,0,36,8
2026-04-27T20:54:29.686426+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:30.736183+00:00,medium_gpu_1_sustained_chatbot,0,201,51,54,95,67,0,0,,,1107,1597,26842,6,0,32,8
2026-04-27T20:54:30.792051+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:31.841738+00:00,medium_gpu_1_sustained_chatbot,0,201,51,55,95,67,0,0,,,1107,1597,26842,6,0,32,8
2026-04-27T20:54:31.896397+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:32.946218+00:00,medium_gpu_1_sustained_chatbot,0,200,51,54,95,67,0,0,,,1107,1597,26842,6,0,33,9
2026-04-27T20:54:32.999918+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:34.050087+00:00,medium_gpu_1_sustained_chatbot,0,194,51,55,95,67,0,0,,,1107,1597,26842,6,0,39,8
2026-04-27T20:54:34.104578+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:35.154336+00:00,medium_gpu_1_sustained_chatbot,0,207,51,55,95,67,0,0,,,1107,1597,26842,6,0,34,8
2026-04-27T20:54:35.208661+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:36.259080+00:00,medium_gpu_1_sustained_chatbot,0,205,51,55,94,66,0,0,,,1107,1597,26842,6,0,32,8
2026-04-27T20:54:36.312816+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:37.362503+00:00,medium_gpu_1_sustained_chatbot,0,202,51,55,95,67,0,0,,,1107,1597,26842,6,0,32,8
2026-04-27T20:54:37.416837+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:38.466696+00:00,medium_gpu_1_sustained_chatbot,0,195,51,55,95,67,0,0,,,1107,1597,26842,6,0,33,8
2026-04-27T20:54:38.521291+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:39.572498+00:00,medium_gpu_1_sustained_chatbot,0,206,51,55,95,67,0,0,,,1107,1597,26842,6,0,35,8
2026-04-27T20:54:39.625239+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:40.674909+00:00,medium_gpu_1_sustained_chatbot,0,209,51,55,94,66,0,0,,,1107,1597,26842,6,0,39,8
2026-04-27T20:54:40.768254+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:41.818718+00:00,medium_gpu_1_sustained_chatbot,0,206,51,55,95,66,0,0,,,1107,1597,26842,6,0,32,7
2026-04-27T20:54:41.865426+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:42.915089+00:00,medium_gpu_1_sustained_chatbot,0,203,51,55,95,66,0,0,,,1107,1597,26842,6,0,32,8
2026-04-27T20:54:43.025687+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:44.075406+00:00,medium_gpu_1_sustained_chatbot,0,203,51,55,95,66,0,0,,,1107,1597,26842,6,0,33,9
2026-04-27T20:54:44.119465+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:45.170959+00:00,medium_gpu_1_sustained_chatbot,0,201,51,55,95,66,0,0,,,1107,1597,26842,6,0,33,8
2026-04-27T20:54:45.266684+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
2026-04-27T20:54:46.537568+00:00,medium_gpu_1_sustained_chatbot,0,57,46,44,0,0,0,0,,,1107,1597,26842,6,0,0,0
2026-04-27T20:54:46.702872+00:00,medium_gpu_1_sustained_chatbot,1,24,21,21,0,0,0,0,,,1107,135,0,2,0,0,0
