timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,time_to_first_token_seconds_sum,time_to_first_token_seconds_count,inter_token_latency_seconds_sum,inter_token_latency_seconds_count,e2e_request_latency_seconds_sum,e2e_request_latency_seconds_count,request_queue_time_seconds_sum,request_queue_time_seconds_count,num_preemptions_total,prompt_tokens_total,generation_tokens_total,request_success_total
2026-07-15T08:27:49.938070+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1005.0145318508148,17.0,0.0,0.9929509610020792,28.724696159362793,66.0,59970.42877006531,1529753.0,44315.25728416443,34.0,0.16880035400390625,34.0,72.0,17063.0,1529891.0,34.0
2026-07-15T08:27:50.945439+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1006.0218999385834,17.0,0.0,0.9947258988792536,28.724696159362793,66.0,59987.46576690674,1530331.0,44315.25728416443,34.0,0.16880035400390625,34.0,72.0,17063.0,1530469.0,34.0
2026-07-15T08:27:51.951873+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1007.0283350944519,17.0,0.0,0.9967036867995335,28.724696159362793,66.0,60005.02295279503,1530926.0,44315.25728416443,34.0,0.16880035400390625,34.0,72.0,17063.0,1531064.0,34.0
2026-07-15T08:27:52.958181+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1008.0346426963806,17.0,0.0,0.998630762209037,28.724696159362793,66.0,60022.03073477745,1531504.0,44315.25728416443,34.0,0.16880035400390625,34.0,72.0,17063.0,1531642.0,34.0
2026-07-15T08:27:53.964828+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1009.0412888526917,17.0,0.0,0.9998985749784471,28.724696159362793,66.0,60035.603201150894,1531963.0,44315.25728416443,34.0,0.16880035400390625,34.0,72.0,17063.0,1532101.0,34.0
2026-07-15T08:27:54.971050+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1010.0475115776062,17.0,0.0,0.9998985749784471,28.724696159362793,66.0,60035.603201150894,1531963.0,44315.25728416443,34.0,0.16880035400390625,34.0,72.0,17063.0,1532101.0,34.0
2026-07-15T08:27:55.977312+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1011.0537731647491,16.0,0.0,0.9593792788680967,28.724696159362793,66.0,60070.94237732887,1532091.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1532230.0,34.0
2026-07-15T08:27:56.983782+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1012.0602440834045,16.0,0.0,0.961154216745271,28.724696159362793,66.0,60087.22141480446,1532651.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1532790.0,34.0
2026-07-15T08:27:57.990050+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1013.0665118694305,16.0,0.0,0.9629291546224453,28.724696159362793,66.0,60103.4402487278,1533211.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1533350.0,34.0
2026-07-15T08:27:58.996399+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1014.0728595256805,16.0,0.0,0.9646026674780669,28.724696159362793,66.0,60119.188104867935,1533755.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1533894.0,34.0
2026-07-15T08:28:00.002998+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1015.0794606208801,16.0,0.0,0.966479030376794,28.724696159362793,66.0,60135.4534971714,1534315.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1534454.0,34.0
2026-07-15T08:28:01.010343+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1016.0868046283722,16.0,0.0,0.9683046807647446,28.724696159362793,66.0,60151.77399659157,1534875.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1535014.0,34.0
2026-07-15T08:28:02.016601+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1017.0930626392365,16.0,0.0,0.9699274811095897,28.724696159362793,66.0,60167.57337021828,1535419.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1535558.0,34.0
2026-07-15T08:28:03.023456+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1018.0999171733856,16.0,0.0,0.971702418986764,28.724696159362793,66.0,60183.96864914894,1535979.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1536118.0,34.0
2026-07-15T08:28:04.029518+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1019.1059789657593,16.0,0.0,0.973426644353162,28.724696159362793,66.0,60199.884618997574,1536523.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1536662.0,34.0
2026-07-15T08:28:05.036848+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1020.1133103370667,16.0,0.0,0.9751001572087834,28.724696159362793,66.0,60215.77676987648,1537067.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1537206.0,34.0
2026-07-15T08:28:06.042992+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1021.1194546222687,16.0,0.0,0.9769765201075106,28.724696159362793,66.0,60232.08283829689,1537627.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1537766.0,34.0
2026-07-15T08:28:07.049460+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1022.1259229183197,16.0,0.0,0.9788021704954613,28.724696159362793,66.0,60248.03125977516,1538171.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1538310.0,34.0
2026-07-15T08:28:08.055410+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1023.1318714618683,16.0,0.0,0.9804756833510827,28.724696159362793,66.0,60264.465322732925,1538731.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1538870.0,34.0
2026-07-15T08:28:09.061660+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1024.1381206512451,16.0,0.0,0.982250621228257,28.724696159362793,66.0,60280.41140961647,1539275.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1539414.0,34.0
2026-07-15T08:28:10.067707+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1025.144168138504,16.0,0.0,0.9838734215731021,28.724696159362793,66.0,60296.31967377663,1539819.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1539958.0,34.0
2026-07-15T08:28:11.074111+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1026.1505727767944,16.0,0.0,0.9856483594502764,28.724696159362793,66.0,60312.75757431984,1540379.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1540518.0,34.0
2026-07-15T08:28:12.080251+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1027.1567120552063,16.0,0.0,0.9873218723058979,28.724696159362793,66.0,60328.78035950661,1540923.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1541062.0,34.0
2026-07-15T08:28:13.086695+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1028.163156747818,16.0,0.0,0.9891475226938485,28.724696159362793,66.0,60344.73088288307,1541467.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1541606.0,34.0
2026-07-15T08:28:14.093796+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1029.1702563762665,16.0,0.0,0.9909731730817993,28.724696159362793,66.0,60360.677850961685,1542011.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1542150.0,34.0
2026-07-15T08:28:15.099792+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1030.1762528419495,16.0,0.0,0.9926466859374208,28.724696159362793,66.0,60377.173025369644,1542571.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1542710.0,34.0
2026-07-15T08:28:16.105840+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1031.1823000907898,16.0,0.0,0.9944216238145951,28.724696159362793,66.0,60393.25365662575,1543115.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1543254.0,34.0
2026-07-15T08:28:17.111812+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1032.1882729530334,16.0,0.0,0.9960444241594402,28.724696159362793,66.0,60409.29288697243,1543659.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1543798.0,34.0
2026-07-15T08:28:18.118130+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1033.1945917606354,16.0,0.0,0.997768649525838,28.724696159362793,66.0,60425.39759659767,1544203.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1544342.0,34.0
2026-07-15T08:28:19.124980+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1034.2014436721802,16.0,0.0,0.9994421623814596,28.724696159362793,66.0,60441.53494858742,1544747.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1544886.0,34.0
2026-07-15T08:28:20.131351+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1035.2078127861023,16.0,0.0,0.9999492874892236,28.724696159362793,66.0,60445.84400391579,1544891.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1545030.0,34.0
2026-07-15T08:28:21.137773+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1036.2142350673676,16.0,0.0,0.9999492874892236,28.724696159362793,66.0,60445.84400391579,1544891.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1545030.0,34.0
2026-07-15T08:28:22.144025+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1037.220487356186,16.0,0.0,0.9999492874892236,28.724696159362793,66.0,60445.84400391579,1544891.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1545030.0,34.0
2026-07-15T08:28:23.150652+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1038.227114200592,15.0,0.0,0.9376236117450175,28.724696159362793,66.0,60489.94594311714,1544906.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1545046.0,34.0
2026-07-15T08:28:24.156703+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1039.2331647872925,15.0,0.0,0.9376236117450175,28.724696159362793,66.0,60489.94594311714,1544906.0,44315.25728416443,34.0,0.16880035400390625,34.0,73.0,17063.0,1545046.0,34.0
2026-07-15T08:28:25.163201+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1040.239662885666,16.0,0.0,0.9810842334803996,28.724696159362793,66.0,60777.91767477989,1545433.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1545573.0,34.0
2026-07-15T08:28:26.170462+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1041.2469232082367,16.0,0.0,0.9827577463360211,28.724696159362793,66.0,60793.78437399864,1545977.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1546133.0,34.0
2026-07-15T08:28:27.176598+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1042.2530591487885,16.0,0.0,0.984481971702419,28.724696159362793,66.0,60810.173389196396,1546537.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1546677.0,34.0
2026-07-15T08:28:28.183137+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1043.2595982551575,16.0,0.0,0.9863076220903697,28.724696159362793,66.0,60826.164489507675,1547081.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1547221.0,34.0
2026-07-15T08:28:29.190436+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1044.2668960094452,16.0,0.0,0.9880318474567675,28.724696159362793,66.0,60842.10672354698,1547625.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1547765.0,34.0
2026-07-15T08:28:30.196723+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1045.2731835842133,16.0,0.0,0.9898574978447183,28.724696159362793,66.0,60858.54125189781,1548185.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1548325.0,34.0
2026-07-15T08:28:31.203244+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1046.2797045707703,16.0,0.0,0.9914802981895634,28.724696159362793,66.0,60874.48929953575,1548729.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1548869.0,34.0
2026-07-15T08:28:32.209195+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1047.285655260086,16.0,0.0,0.9932552360667377,28.724696159362793,66.0,60890.55227255821,1549273.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1549413.0,34.0
2026-07-15T08:28:33.216429+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1048.2928893566132,16.0,0.0,0.9949287489223592,28.724696159362793,66.0,60906.55641913414,1549817.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1549957.0,34.0
2026-07-15T08:28:34.223343+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1049.2998025417328,16.0,0.0,0.996652974288757,28.724696159362793,66.0,60923.06890463829,1550377.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1550517.0,34.0
2026-07-15T08:28:35.229370+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1050.3058309555054,16.0,0.0,0.9984786246767078,28.724696159362793,66.0,60939.13423514366,1550921.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1551061.0,34.0
2026-07-15T08:28:36.235632+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1051.3120920658112,16.0,0.0,1.0,28.724696159362793,66.0,60953.793899297714,1551417.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1551557.0,34.0
2026-07-15T08:28:37.241895+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1052.3183572292328,16.0,0.0,1.0,28.724696159362793,66.0,60953.793899297714,1551417.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1551557.0,34.0
2026-07-15T08:28:38.248190+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1053.3246507644653,15.0,0.0,0.9569450783508291,28.724696159362793,66.0,60982.902354478836,1551432.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1551573.0,34.0
2026-07-15T08:28:39.254261+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1054.3307223320007,15.0,0.0,0.9569450783508291,28.724696159362793,66.0,60982.902354478836,1551432.0,44315.25728416443,34.0,0.16880035400390625,34.0,74.0,17063.0,1551573.0,34.0
2026-07-15T08:28:40.260426+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1055.3368871212006,16.0,0.0,0.9898574978447183,28.724696159362793,66.0,61268.77591609955,1551831.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1551972.0,34.0
2026-07-15T08:28:41.266728+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1056.3431890010834,16.0,0.0,0.9915310107003398,28.724696159362793,66.0,61284.828864097595,1552375.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1552516.0,34.0
2026-07-15T08:28:42.272762+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1057.3492238521576,16.0,0.0,0.9932552360667377,28.724696159362793,66.0,61300.921233177185,1552919.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1553060.0,34.0
2026-07-15T08:28:43.279036+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1058.355497598648,16.0,0.0,0.9949287489223592,28.724696159362793,66.0,61317.04720211029,1553463.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1553604.0,34.0
2026-07-15T08:28:44.285446+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1059.3619084358215,16.0,0.0,0.9967543993103098,28.724696159362793,66.0,61333.11218929291,1554007.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1554148.0,34.0
2026-07-15T08:28:45.291863+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1060.3683245182037,16.0,0.0,0.9985293371874842,28.724696159362793,66.0,61349.205023765564,1554551.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1554692.0,34.0
2026-07-15T08:28:46.298265+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1061.3747255802155,16.0,0.0,0.9998985749784471,28.724696159362793,66.0,61362.9718503952,1555015.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1555156.0,34.0
2026-07-15T08:28:47.304423+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1062.380884885788,16.0,0.0,0.9998985749784471,28.724696159362793,66.0,61362.9718503952,1555015.0,44315.25728416443,34.0,0.16880035400390625,34.0,75.0,17063.0,1555156.0,34.0
2026-07-15T08:28:48.310659+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1063.38711977005,15.0,0.0,0.9688118058725087,28.724696159362793,66.0,61395.37852501869,1555375.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1555517.0,34.0
2026-07-15T08:28:49.317899+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1064.3943600654602,15.0,0.0,0.970333181195801,28.724696159362793,66.0,61410.22371864319,1555885.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1556027.0,34.0
2026-07-15T08:28:50.324106+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1065.40056681633,15.0,0.0,0.9720066940514225,28.724696159362793,66.0,61425.5330452919,1556410.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1556552.0,34.0
2026-07-15T08:28:51.330215+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1066.4066760540009,15.0,0.0,0.9736802069070439,28.724696159362793,66.0,61440.79276537895,1556935.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1557077.0,34.0
2026-07-15T08:28:52.336627+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1067.413087129593,15.0,0.0,0.975303007251889,28.724696159362793,66.0,61455.619859457016,1557445.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1557587.0,34.0
2026-07-15T08:28:53.342830+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1068.419290304184,15.0,0.0,0.977027232618287,28.724696159362793,66.0,61470.96445894241,1557970.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1558112.0,34.0
2026-07-15T08:28:54.349235+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1069.425695180893,15.0,0.0,0.9785486079415792,28.724696159362793,66.0,61485.843130111694,1558480.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1558622.0,34.0
2026-07-15T08:28:55.355868+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1070.4323291778564,15.0,0.0,0.9802221207972006,28.724696159362793,66.0,61501.13312339783,1559005.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1559147.0,34.0
2026-07-15T08:28:56.362005+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1071.4384665489197,15.0,0.0,0.9818449211420457,28.724696159362793,66.0,61516.06583571434,1559515.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1559657.0,34.0
2026-07-15T08:28:57.369192+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1072.4456565380096,15.0,0.0,0.9834170089761144,28.724696159362793,66.0,61531.06344676018,1560025.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1560167.0,34.0
2026-07-15T08:28:58.375275+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1073.451737165451,15.0,0.0,0.9851919468532887,28.724696159362793,66.0,61546.461304187775,1560550.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1560692.0,34.0
2026-07-15T08:28:59.381435+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1074.4578964710236,15.0,0.0,0.9868654597089102,28.724696159362793,66.0,61561.39591550827,1561060.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1561202.0,34.0
2026-07-15T08:29:00.387835+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1075.464296579361,15.0,0.0,0.9884375475429789,28.724696159362793,66.0,61576.41801691055,1561570.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1561712.0,34.0
2026-07-15T08:29:01.395231+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1076.471693277359,15.0,0.0,0.9899589228662711,28.724696159362793,66.0,61591.40986299515,1562080.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1562222.0,34.0
2026-07-15T08:29:02.401326+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1077.4777874946594,15.0,0.0,0.9916324357218926,28.724696159362793,66.0,61606.842381715775,1562605.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1562747.0,34.0
2026-07-15T08:29:03.407569+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1078.4840304851532,15.0,0.0,0.9932552360667377,28.724696159362793,66.0,61621.922540426254,1563115.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1563257.0,34.0
2026-07-15T08:29:04.414124+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1079.4905860424042,15.0,0.0,0.9948273239008063,28.724696159362793,66.0,61636.92928528786,1563625.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1563767.0,34.0
2026-07-15T08:29:05.420476+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1080.4969375133514,15.0,0.0,0.9965008367564279,28.724696159362793,66.0,61651.95974802971,1564135.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1564277.0,34.0
2026-07-15T08:29:06.426640+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1081.5031008720398,15.0,0.0,0.9981236371012728,28.724696159362793,66.0,61667.00971579552,1564645.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1564787.0,34.0
2026-07-15T08:29:07.433282+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1082.5097424983978,15.0,0.0,0.9998478624676708,28.724696159362793,66.0,61682.0906791687,1565155.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1565297.0,34.0
2026-07-15T08:29:08.439566+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1083.51602768898,15.0,0.0,0.9998478624676708,28.724696159362793,66.0,61683.41826891899,1565200.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1565342.0,34.0
2026-07-15T08:29:09.445553+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1084.5220141410828,15.0,0.0,0.9998478624676708,28.724696159362793,66.0,61683.41826891899,1565200.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1565342.0,34.0
2026-07-15T08:29:10.451744+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1085.528204202652,15.0,0.0,0.9998478624676708,28.724696159362793,66.0,61683.41826891899,1565200.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1565342.0,34.0
2026-07-15T08:29:11.458287+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1086.534749031067,14.0,0.0,0.9335158983721284,28.724696159362793,66.0,61726.68665242195,1565214.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1565357.0,34.0
2026-07-15T08:29:12.464565+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1087.5410270690918,14.0,0.0,0.9335158983721284,28.724696159362793,66.0,61726.68665242195,1565214.0,44315.25728416443,34.0,0.16880035400390625,34.0,76.0,17063.0,1565357.0,34.0
2026-07-15T08:29:13.470593+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1088.5470538139343,15.0,0.0,0.9784978954308028,28.724696159362793,66.0,62038.96323657036,1565603.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1565746.0,34.0
2026-07-15T08:29:14.477693+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1089.5541543960571,15.0,0.0,0.9802221207972006,28.724696159362793,66.0,62054.285319805145,1566128.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1566271.0,34.0
2026-07-15T08:29:15.484004+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1090.560465812683,15.0,0.0,0.9817434961204929,28.724696159362793,66.0,62069.25371980667,1566638.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1566781.0,34.0
2026-07-15T08:29:16.490550+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1091.567010641098,15.0,0.0,0.9834170089761144,28.724696159362793,66.0,62084.157485723495,1567148.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1567291.0,34.0
2026-07-15T08:29:17.496851+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1092.5733122825623,15.0,0.0,0.9850398093209595,28.724696159362793,66.0,62099.521053791046,1567673.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1567816.0,34.0
2026-07-15T08:29:18.503161+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1093.579623222351,15.0,0.0,0.9866118971550282,28.724696159362793,66.0,62114.47905397415,1568183.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1568326.0,34.0
2026-07-15T08:29:19.509355+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1094.585816860199,15.0,0.0,0.988336122521426,28.724696159362793,66.0,62129.49613428116,1568693.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1568836.0,34.0
2026-07-15T08:29:20.516757+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1095.5932183265686,15.0,0.0,0.9899082103554947,28.724696159362793,66.0,62144.47802042961,1569203.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1569346.0,34.0
2026-07-15T08:29:21.523101+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1096.5995633602142,15.0,0.0,0.9916324357218926,28.724696159362793,66.0,62159.890072107315,1569728.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1569871.0,34.0
2026-07-15T08:29:22.529063+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1097.605524301529,15.0,0.0,0.9931538110451849,28.724696159362793,66.0,62174.858840465546,1570238.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1570381.0,34.0
2026-07-15T08:29:23.536285+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1098.6127457618713,15.0,0.0,0.9948273239008063,28.724696159362793,66.0,62189.77622127533,1570748.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1570891.0,34.0
2026-07-15T08:29:24.542618+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1099.619078874588,15.0,0.0,0.9964501242456514,28.724696159362793,66.0,62205.19320106506,1571273.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1571416.0,34.0
2026-07-15T08:29:25.549056+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1100.6255176067352,15.0,0.0,0.9980222120797201,28.724696159362793,66.0,62220.17723655701,1571783.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1571926.0,34.0
2026-07-15T08:29:26.555377+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1101.6318385601044,15.0,0.0,0.9997464374461179,28.724696159362793,66.0,62235.11623954773,1572293.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1572436.0,34.0
2026-07-15T08:29:27.561906+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1102.6383674144745,15.0,0.0,0.9999492874892236,28.724696159362793,66.0,62236.43870806694,1572338.0,44315.25728416443,34.0,0.16880035400390625,34.0,77.0,17063.0,1572481.0,34.0
