timestamp_utc,run_id,elapsed_s,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-07-15T08:31:00.051503+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1195.128821849823,0,295,61,71,89,90,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:31:01.101109+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1196.1784272193909,0,262,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:31:02.153096+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1197.2304151058197,0,288,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,33,7
2026-07-15T08:31:03.202445+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1198.2797586917877,0,305,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:31:04.253536+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1199.3308534622192,0,294,61,72,90,92,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:31:05.302352+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1200.3796701431274,0,76,52,54,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:31:06.381302+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1201.4586203098297,0,57,50,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:31:07.430449+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1202.5077676773071,0,56,49,51,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
2026-07-15T08:31:08.479511+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1203.5568301677704,0,73,49,51,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:31:09.532991+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1204.610309123993,0,73,48,51,0,0,0,0,0,0,1215,1410,34295,34296,0,1,0
2026-07-15T08:31:10.582224+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1205.6595358848572,0,286,56,64,89,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:31:11.632369+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1206.7096831798553,0,304,58,67,89,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:31:12.681476+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1207.7587945461273,0,290,59,69,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:13.732732+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1208.8100492954254,0,271,59,67,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:14.782662+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1209.859974861145,0,297,59,69,89,90,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:31:15.834433+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1210.911743402481,0,269,59,70,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:16.883860+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1211.9611773490906,0,284,59,70,90,91,0,0,0,0,1215,1410,34295,34296,0,35,8
2026-07-15T08:31:17.935263+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1213.0125799179077,0,263,59,70,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:18.984863+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1214.0621750354767,0,267,59,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:31:20.034134+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1215.1114506721497,0,284,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:31:21.083858+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1216.16117477417,0,280,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:31:22.134719+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1217.2120296955109,0,304,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:31:23.184071+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1218.2613866329193,0,305,60,69,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:24.234799+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1219.3121173381805,0,275,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:31:25.284189+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1220.3615045547485,0,284,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:31:26.336662+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1221.4139795303345,0,311,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:31:27.385894+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1222.463208436966,0,306,60,71,90,92,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:28.435003+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1223.5123193264008,0,270,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:29.484677+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1224.5619940757751,0,292,60,70,91,92,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:31:30.533696+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1225.6110110282898,0,297,60,69,89,90,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:31:31.582742+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1226.6600601673126,0,75,51,53,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:31:32.634179+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1227.7114984989166,0,60,49,52,6,0,0,0,0,0,1215,1095,34295,34296,0,48,4738
2026-07-15T08:31:33.682383+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1228.7597014904022,0,73,49,51,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:31:34.735025+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1229.8123421669006,0,292,55,62,95,45,0,0,0,0,1215,1410,34295,34296,0,34,8
2026-07-15T08:31:35.784647+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1230.8619656562805,0,273,58,67,90,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:36.836932+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1231.914249420166,0,308,59,68,89,90,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:31:37.886285+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1232.9636027812958,0,302,59,69,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:38.938400+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1234.0157117843628,0,273,59,70,89,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:31:39.987436+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1235.0647540092468,0,287,59,69,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:31:41.036872+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1236.1141905784607,0,280,59,70,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:42.086654+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1237.163970708847,0,261,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:31:43.138573+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1238.215892314911,0,288,60,70,89,89,0,0,0,0,1215,1410,34295,34296,0,36,8
2026-07-15T08:31:44.187951+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1239.265281200409,0,267,60,71,90,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:31:45.236287+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1240.3136019706726,0,77,54,59,89,91,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:31:46.285021+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1241.362338066101,0,75,50,52,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:31:47.336375+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1242.4136846065521,0,298,57,65,89,90,0,0,0,0,1215,1410,34295,34296,0,32,9
2026-07-15T08:31:48.386113+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1243.463430404663,0,277,59,68,89,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:31:49.436069+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1244.5133845806122,0,304,59,68,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:50.485133+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1245.5624504089355,0,274,60,69,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:51.537653+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1246.6149656772614,0,259,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:31:52.587223+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1247.6645364761353,0,309,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:53.638209+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1248.715526342392,0,304,60,70,90,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:31:54.687309+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1249.764624595642,0,297,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,33,7
2026-07-15T08:31:55.737801+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1250.815111875534,0,303,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:31:56.789193+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1251.8665108680725,0,310,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,33,7
2026-07-15T08:31:57.838747+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1252.916058063507,0,299,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:58.888183+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1253.965499639511,0,300,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:31:59.939472+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1255.0167844295502,0,275,61,71,89,90,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:32:00.988100+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1256.065411567688,0,293,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,26,8
2026-07-15T08:32:02.037538+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1257.1148564815521,0,258,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:03.087002+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1258.1643130779266,0,267,61,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:04.138824+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1259.216136932373,0,303,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:32:05.187540+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1260.2648510932922,0,302,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:32:06.237291+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1261.3146078586578,0,269,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:32:07.286530+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1262.363847732544,0,259,61,71,90,90,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:08.338320+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1263.4156312942505,0,300,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:09.387535+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1264.46484708786,0,300,61,71,89,90,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:32:10.436691+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1265.5140023231506,0,300,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:32:11.486041+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1266.5633571147919,0,288,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:12.536948+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1267.6142766475677,0,303,61,72,90,91,0,0,0,0,1215,1410,34295,34296,0,30,9
2026-07-15T08:32:13.586185+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1268.6634964942932,0,300,62,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:32:14.634945+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1269.7122564315796,0,79,56,60,17,18,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:32:15.682553+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1270.759865283966,0,75,52,53,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:32:16.730200+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1271.8075108528137,0,56,50,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,1
2026-07-15T08:32:17.777977+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1272.8552904129028,0,55,49,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,425
2026-07-15T08:32:18.825846+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1273.903163433075,0,73,49,51,0,0,0,0,0,0,1215,1410,34295,34296,0,0,1
2026-07-15T08:32:19.873997+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1274.951308965683,0,73,49,51,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:32:20.923142+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1276.0004572868347,0,255,56,62,95,42,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:21.972523+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1277.0498397350311,0,297,58,67,90,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:32:23.022079+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1278.0993947982788,0,296,59,67,90,91,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:32:24.071655+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1279.1489653587341,0,291,59,68,90,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:25.122787+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1280.2000975608826,0,307,59,70,90,91,0,0,0,0,1215,1410,34295,34296,0,28,10
2026-07-15T08:32:26.172117+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1281.249433040619,0,305,59,69,90,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:27.221354+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1282.2986731529236,0,295,59,70,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:32:28.270572+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1283.3478853702545,0,300,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,27,9
2026-07-15T08:32:29.321397+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1284.3987081050873,0,300,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:30.370690+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1285.4480066299438,0,303,60,70,90,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:32:31.421376+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1286.4986872673035,0,299,60,70,90,91,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:32:32.470269+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1287.547589302063,0,283,60,71,90,91,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:32:33.520253+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1288.5975725650787,0,303,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:34.569023+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1289.6463432312012,0,290,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:32:35.618901+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1290.6962196826935,0,305,60,71,91,91,0,0,0,0,1215,1410,34295,34296,0,30,9
2026-07-15T08:32:36.667575+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1291.7448954582214,0,308,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:37.719162+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1292.796481847763,0,277,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,9
2026-07-15T08:32:38.770279+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1293.8475975990295,0,264,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,30,10
2026-07-15T08:32:39.819008+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1294.8963241577148,0,293,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:40.867543+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1295.9448626041412,0,278,61,72,90,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:32:41.919920+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1296.9972352981567,0,302,61,71,89,90,0,0,0,0,1215,1410,34295,34296,0,34,9
2026-07-15T08:32:42.968428+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1298.0457439422607,0,292,61,71,89,90,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:32:44.019773+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1299.0970895290375,0,294,61,72,90,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:45.068285+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1300.1456036567688,0,267,61,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:32:46.118517+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1301.1958284378052,0,80,56,60,84,86,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:32:47.166535+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1302.2438468933105,0,75,51,53,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:32:48.214657+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1303.2919697761536,0,59,50,52,28,0,0,0,0,0,1215,1095,34295,34296,0,45,4624
2026-07-15T08:32:49.262655+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1304.3399677276611,0,74,49,52,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:32:50.311529+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1305.3888473510742,0,292,56,63,92,72,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:51.364449+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1306.441768169403,0,299,58,67,90,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:52.412797+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1307.490116596222,0,301,59,67,89,89,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:32:53.461629+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1308.5389482975006,0,292,59,68,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:54.510050+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1309.587370634079,0,302,59,70,90,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:32:55.561717+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1310.6390380859375,0,277,60,70,89,90,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:32:56.610511+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1311.687831878662,0,305,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:32:57.662521+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1312.7398393154144,0,306,60,70,88,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:58.710763+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1313.7880816459656,0,291,60,71,89,89,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:32:59.761939+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1314.8392775058746,0,300,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,27,8
2026-07-15T08:33:00.810193+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1315.8875141143799,0,308,60,70,90,91,0,0,0,0,1215,1410,34295,34296,0,32,7
2026-07-15T08:33:01.862217+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1316.9395384788513,0,266,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:33:02.910346+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1317.9876654148102,0,80,55,59,89,90,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:33:03.959863+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1319.0371758937836,0,75,51,53,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:33:05.008418+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1320.0857343673706,0,289,57,67,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:06.057497+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1321.134816646576,0,292,59,69,89,90,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:33:07.106168+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1322.1834878921509,0,303,59,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:33:08.155096+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1323.232417345047,0,299,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:09.203722+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1324.2810444831848,0,258,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,28,8
2026-07-15T08:33:10.252653+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1325.329973936081,0,294,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:11.301107+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1326.378425836563,0,276,60,71,89,90,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:33:12.349770+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1327.4270861148834,0,258,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,7
2026-07-15T08:33:13.398357+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1328.475673675537,0,287,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:14.447372+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1329.5246877670288,0,272,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:15.495930+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1330.5732493400574,0,289,60,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:16.546146+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1331.623464345932,0,270,60,70,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:17.594761+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1332.6720809936523,0,292,61,71,89,90,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:33:18.646372+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1333.7236919403076,0,301,61,72,90,91,0,0,0,0,1215,1410,34295,34296,0,33,8
2026-07-15T08:33:19.694831+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1334.7721490859985,0,307,60,72,89,91,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:33:20.745481+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1335.8227984905243,0,298,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:33:21.796217+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1336.873538017273,0,305,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,33,7
2026-07-15T08:33:22.847162+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1337.9244804382324,0,294,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:23.895608+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1338.9729268550873,0,299,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,34,7
2026-07-15T08:33:24.947661+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1340.0249803066254,0,273,61,70,90,92,0,0,0,0,1215,1410,34295,34296,0,35,8
2026-07-15T08:33:25.996254+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1341.0735733509064,0,273,61,72,89,90,0,0,0,0,1215,1410,34295,34296,0,31,7
2026-07-15T08:33:27.047336+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1342.1246552467346,0,301,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,32,8
2026-07-15T08:33:28.096253+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1343.173574924469,0,305,61,70,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:33:29.147398+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1344.224718093872,0,284,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:33:30.196137+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1345.2734560966492,0,275,61,71,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:33:31.247348+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1346.3246700763702,0,303,61,72,90,92,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:32.295924+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1347.373241186142,0,307,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:33:33.346557+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1348.4238784313202,0,280,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,31,8
2026-07-15T08:33:34.395435+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1349.4727566242218,0,261,61,72,89,91,0,0,0,0,1215,1410,34295,34296,0,30,8
2026-07-15T08:33:35.444599+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1350.5219194889069,0,302,61,73,90,92,0,0,0,0,1215,1410,34295,34296,0,31,9
2026-07-15T08:33:36.492684+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1351.5700042247772,0,77,53,56,0,0,0,0,0,0,1215,1410,34295,34296,0,0,0
2026-07-15T08:33:37.540770+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1352.6180868148804,0,75,51,53,0,0,0,0,0,0,1215,1410,34295,34296,0,0,1
2026-07-15T08:33:38.588974+00:00,qwen7b_gpu_a100_offload_code_instructcoder,1353.666288614273,0,56,49,52,0,0,0,0,0,0,1215,1095,34295,34296,0,0,0
