timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T07:24:43.960125+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,26.337962865829468,3,123387609088,191908581376,375.4,107.64719306317086,0,2138112,3.6966666666666668,100.0,2449.9980000000005,0.7734375,4742648,129386463232,102818828288,0,476980736,59482208256,22314304919,137005080,,,
2026-07-15T07:24:44.973064+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,27.35055947303772,3,123387609088,191908581376,376.45,103.69380980792354,0,2179072,3.6,100.0,2449.9980000000005,0.7734375,4745445,129386463232,102818828288,0,476980736,59482208256,22314394339,137094596,,,
2026-07-15T07:24:45.986788+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,28.363455057144165,3,123387609088,191908581376,377.55,108.5995454280136,0,2183168,3.6966666666666668,100.0,2449.9980000000005,0.7734375,4748159,129386463232,102818828288,0,476980736,59482208256,22314535838,137236359,,,
2026-07-15T07:24:46.999453+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,29.377222299575806,3,123387609088,191908581376,378.64,107.51974954186535,0,2183168,3.7266666666666666,100.0,2449.9980000000005,0.7919921875,4750888,129386463232,102818828288,0,476980736,59482208256,22314722402,137423099,,,
2026-07-15T07:24:48.012236+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,30.389838695526123,3,123387609088,191908581376,379.71999999999997,106.65440578674699,0,2183168,3.6633333333333336,100.0,2449.9980000000005,0.7919921875,4753682,129386463232,102818828288,0,476980736,59482208256,22314840607,137541498,,,
2026-07-15T07:24:49.025023+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,31.40262269973755,3,123387609088,191908581376,380.79999999999995,106.63675527151459,0,2215936,3.6966666666666668,100.0,2449.9980000000005,0.7919921875,4756554,129386459136,102818832384,0,476980736,59482290176,22314969152,137670025,,,
2026-07-15T07:24:50.037885+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,32.41540861129761,3,123387609088,191908581376,381.87,105.64917894166408,0,2256896,3.7266666666666666,100.0,2449.9980000000005,0.7919921875,4759353,129386459136,102818832384,0,476980736,59482290176,22315132461,137833542,,,
2026-07-15T07:24:51.050562+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,33.42827343940735,3,123387609088,191908581376,382.97,108.60284309140219,0,2256896,3.73,100.0,2449.9980000000005,0.7919921875,4762080,129386459136,102818832384,0,476980736,59482290176,22315298257,137999670,,,
2026-07-15T07:24:52.063345+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,34.44099235534668,3,123387854848,191908581376,384.06,107.63104972606966,0,2256896,3.73,100.0,2449.9980000000005,0.80908203125,4764771,129386459136,102818832384,0,476980736,59482290176,22315440353,138141844,,,
2026-07-15T07:24:53.075907+00:00,qwen7b_gpu_a100_verify_code_instructcoder,gpu_a100,35.45376181602478,3,123387854848,191908581376,385.12,104.6635035075286,0,2256896,3.566666666666667,100.0,2449.9980000000005,0.80908203125,4767492,129386459136,102818832384,0,476980736,59482290176,22315546160,138247777,,,
