timestamp_utc,run_id,target,elapsed_s,server_process_count,server_rss_bytes,server_vms_bytes,server_cpu_time_s,server_cpu_percent,server_read_bytes,server_write_bytes,system_cpu_total_percent,system_cpu_max_core_percent,system_cpu_freq_mhz,system_load_1m,system_context_switches,system_mem_used_bytes,system_mem_available_bytes,system_swap_used_bytes,system_disk_read_bytes,system_disk_write_bytes,system_net_recv_bytes,system_net_sent_bytes,cpu_temp_max_c,powercap_energy_uj,powercap_package_power_w
2026-07-15T12:21:39.824734+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,34.449604988098145,3,45979324416,119121084416,143.26,18.754081787059913,0,7409664,0.6966666666666667,9.9,2449.9980000000005,0.7421875,32569463,52061315072,180143976448,0,486020608,208394745856,163029380910,2036249339,,,
2026-07-15T12:21:40.838041+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,35.4626259803772,3,45979324416,119121084416,143.45999999999998,19.742927493539586,0,7409664,0.8466666666666666,15.5,2449.9980000000005,0.6826171875,32572502,52061315072,180143976448,0,486020608,208394745856,163029623303,2036491732,,,
2026-07-15T12:21:41.851595+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,36.47593069076538,3,45979324416,119121084416,143.63,16.7767896721699,0,7409664,0.63,9.9,2449.9980000000005,0.6826171875,32575337,52053057536,180152233984,0,486020608,208394745856,163029862105,2036730616,,,
2026-07-15T12:21:42.865103+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,37.48949074745178,3,45979324416,119121084416,143.83,19.732427169029382,0,7413760,0.92,12.0,2449.9980000000005,0.6826171875,32578080,52044541952,180160749568,0,486020608,208394745856,163030095810,2036964341,,,
2026-07-15T12:21:43.878384+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,38.502984046936035,3,45979324416,119121084416,143.99,15.786981530259498,0,7413760,0.63,9.9,2449.9980000000005,0.6826171875,32580873,52044541952,180160749568,0,486020608,208394745856,163030327909,2037196314,,,
2026-07-15T12:21:44.892171+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,39.516278982162476,3,45979570176,119121084416,144.19,19.73759001916799,0,7413760,1.0133333333333332,12.7,2449.9980000000005,0.6826171875,32583964,52044288000,180161003520,0,486020608,208394745856,163030551447,2037416996,,,
2026-07-15T12:21:45.905678+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,40.530054330825806,3,45979570176,119121084416,144.35,15.78258932918005,0,7417856,3.86,59.4,2449.9980000000005,0.70849609375,32588151,52089118720,180116172800,0,486020608,208394762240,163030776423,2037641193,,,
2026-07-15T12:21:46.919552+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,41.543590784072876,3,45979570176,119121084416,144.51,15.786309361385475,0,7417856,3.6233333333333335,83.0,2449.9980000000005,0.70849609375,32592417,51903119360,180302172160,0,486020608,208394762240,163031304787,2038482337,,,
2026-07-15T12:21:47.933181+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,42.557435750961304,3,45979570176,119121231872,144.70999999999998,19.726881972280715,0,7417856,2.8666666666666667,15.7,2449.9980000000005,0.70849609375,32595764,51898843136,180306448384,0,486020608,208394762240,163031509033,2038681603,,,
2026-07-15T12:21:48.946206+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,43.57105851173401,3,45979570176,119121231872,144.86,14.798404870633142,0,7417856,0.6633333333333333,8.0,2449.9980000000005,0.70849609375,32598656,51898843136,180306448384,0,486020608,208394762240,163031709460,2038878539,,,
2026-07-15T12:21:49.959144+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,44.584084033966064,3,45979815936,119121231872,145.01,14.807129406717602,0,7417856,0.53,9.9,2449.9980000000005,0.70849609375,32601459,51893145600,180312145920,0,486020608,208394762240,163031905073,2039074332,,,
2026-07-15T12:21:50.971828+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,45.59702801704407,3,45979815936,119121231872,145.22,20.73164987484176,0,7417856,0.76,13.9,2449.9980000000005,0.6513671875,32604260,51888160768,180317130752,0,486020608,208394774528,163032088432,2039257725,,,
2026-07-15T12:21:51.984739+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,46.60971140861511,3,45979815936,119121231872,145.35999999999999,13.824656468671298,0,7421952,0.4966666666666667,8.9,2449.9980000000005,0.6513671875,32607003,51888160768,180317130752,0,486020608,208394774528,163032271746,2039441049,,,
2026-07-15T12:21:52.997785+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,47.622618436813354,3,45979815936,119121231872,145.53,16.783376486429532,0,7421952,0.6233333333333334,9.8,2449.9980000000005,0.6513671875,32609745,51883798528,180321492992,0,486020608,208394934272,163032455259,2039624506,,,
2026-07-15T12:21:54.011107+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,48.635669469833374,3,45979815936,119121231872,145.67000000000002,13.819639429482537,0,7421952,0.5966666666666666,8.9,2449.9980000000005,0.6513671875,32612415,51883798528,180321492992,0,486020608,208394934272,163032638692,2039807813,,,
2026-07-15T12:21:55.024661+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,49.64899039268494,3,45980061696,119121420288,145.85,17.76337544609704,0,7421952,0.5,11.0,2449.9980000000005,0.6513671875,32615146,51871723520,180333568000,0,486020608,208394934272,163032810697,2039979904,,,
2026-07-15T12:21:56.038089+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,50.662537813186646,3,45980061696,119121420288,146.0,14.799504884118322,0,7421952,0.6633333333333333,8.9,2449.9980000000005,0.59912109375,32617920,51869409280,180335882240,0,486020608,208394938368,163032984667,2040153964,,,
2026-07-15T12:21:57.051501+00:00,opt13b_gpu_a100_offload_chat_30gib,gpu_a100,51.675989627838135,3,45980061696,119121420288,146.13,12.827447553064028,0,7426048,0.6866666666666668,9.8,2449.9980000000005,0.59912109375,32620690,51869409280,180335882240,0,486020608,208394938368,163033156274,2040325515,,,
